Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
780000,3,2,0.0361532899493854%,0.0268276324614353%
790000,3,2,0.0361532899493854%,0.0268276324614353%
800000,3,2,0.0361532899493854%,0.0268276324614353%
810000,3,2,0.0361532899493854%,0.0268276324614353%
820000,3,2,0.0361532899493854%,0.0268276324614353%
830000,3,2,0.0361532899493854%,0.0268276324614353%
840000,3,2,0.0361532899493854%,0.0268276324614353%
850000,3,2,0.0361532899493854%,0.0268276324614353%
860000,3,2,0.0361532899493854%,0.0268276324614353%
870000,3,2,0.0361532899493854%,0.0268276324614353%
880000,3,2,0.0361532899493854%,0.0268276324614353%
890000,3,2,0.0361532899493854%,0.0268276324614353%
900000,3,2,0.0361532899493854%,0.0268276324614353%
910000,3,2,0.0361532899493854%,0.0268276324614353%
920000,3,2,0.0361532899493854%,0.0268276324614353%
930000,3,2,0.0361532899493854%,0.0268276324614353%
940000,3,2,0.0361532899493854%,0.0268276324614353%
950000,3,2,0.0361532899493854%,0.0268276324614353%
960000,3,2,0.0361532899493854%,0.0268276324614353%
970000,3,2,0.0361532899493854%,0.0268276324614353%
980000,3,2,0.0361532899493854%,0.0268276324614353%
990000,3,2,0.0361532899493854%,0.0268276324614353%
1000000,3,2,0.0361532899493854%,0.0268276324614353%
1010000,3,2,0.0361532899493854%,0.0268276324614353%
1020000,3,2,0.0361532899493854%,0.0268276324614353%
1030000,3,2,0.0361532899493854%,0.0268276324614353%
1040000,3,2,0.0361532899493854%,0.0268276324614353%
1050000,3,2,0.0361532899493854%,0.0268276324614353%
1060000,3,2,0.0361532899493854%,0.0268276324614353%
1070000,3,2,0.0361532899493854%,0.0268276324614353%
1080000,3,2,0.0361532899493854%,0.0268276324614353%
1090000,3,2,0.0361532899493854%,0.0268276324614353%
1100000,3,2,0.0361532899493854%,0.0268276324614353%
1110000,3,2,0.0361532899493854%,0.0268276324614353%
1120000,3,2,0.0361532899493854%,0.0268276324614353%
1130000,3,2,0.0361532899493854%,0.0268276324614353%
1140000,3,2,0.0361532899493854%,0.0268276324614353%
1150000,3,2,0.0361532899493854%,0.0268276324614353%
1160000,3,2,0.0361532899493854%,0.0268276324614353%
1170000,3,2,0.0361532899493854%,0.0268276324614353%
1180000,3,2,0.0361532899493854%,0.0268276324614353%
1190000,3,2,0.0361532899493854%,0.0268276324614353%
1200000,3,2,0.0361532899493854%,0.0268276324614353%
1210000,3,2,0.0361532899493854%,0.0268276324614353%
1220000,3,2,0.0361532899493854%,0.0268276324614353%
1230000,3,2,0.0361532899493854%,0.0268276324614353%
1240000,3,2,0.0361532899493854%,0.0268276324614353%
1250000,3,2,0.0361532899493854%,0.0268276324614353%
1260000,3,2,0.0361532899493854%,0.0268276324614353%
1270000,3,2,0.0361532899493854%,0.0268276324614353%
1280000,3,2,0.0361532899493854%,0.0268276324614353%
1290000,3,2,0.0361532899493854%,0.0268276324614353%
1300000,3,2,0.0361532899493854%,0.0268276324614353%
1310000,3,2,0.0361532899493854%,0.0268276324614353%
1320000,3,2,0.0361532899493854%,0.0268276324614353%
1330000,3,2,0.0361532899493854%,0.0268276324614353%
1340000,3,2,0.0361532899493854%,0.0268276324614353%
1350000,3,2,0.0361532899493854%,0.0268276324614353%
1360000,3,2,0.0361532899493854%,0.0268276324614353%
1370000,3,2,0.0361532899493854%,0.0268276324614353%
1380000,3,2,0.0361532899493854%,0.0268276324614353%
1390000,3,2,0.0361532899493854%,0.0268276324614353%
1400000,3,2,0.0361532899493854%,0.0268276324614353%
1410000,3,2,0.0361532899493854%,0.0268276324614353%
1420000,3,2,0.0361532899493854%,0.0268276324614353%
1430000,3,2,0.0361532899493854%,0.0268276324614353%
1440000,3,2,0.0361532899493854%,0.0268276324614353%
1450000,3,2,0.0361532899493854%,0.0268276324614353%
1460000,3,2,0.0361532899493854%,0.0268276324614353%
1470000,3,2,0.0361532899493854%,0.0268276324614353%
1480000,3,2,0.0361532899493854%,0.0268276324614353%
1490000,3,2,0.0361532899493854%,0.0268276324614353%
1500000,3,2,0.0361532899493854%,0.0268276324614353%
1510000,3,2,0.0361532899493854%,0.0268276324614353%
1520000,4,3,0.0482043865991805%,0.0402414486921529%
1530000,4,3,0.0482043865991805%,0.0402414486921529%
1540000,4,3,0.0482043865991805%,0.0402414486921529%
1550000,4,3,0.0482043865991805%,0.0402414486921529%
1560000,4,3,0.0482043865991805%,0.0402414486921529%
1570000,4,3,0.0482043865991805%,0.0402414486921529%
1580000,4,3,0.0482043865991805%,0.0402414486921529%
1590000,4,3,0.0482043865991805%,0.0402414486921529%
1600000,4,3,0.0482043865991805%,0.0402414486921529%
1610000,4,3,0.0482043865991805%,0.0402414486921529%
1620000,4,3,0.0482043865991805%,0.0402414486921529%
1630000,4,3,0.0482043865991805%,0.0402414486921529%
1640000,4,3,0.0482043865991805%,0.0402414486921529%
1650000,4,3,0.0482043865991805%,0.0402414486921529%
1660000,4,3,0.0482043865991805%,0.0402414486921529%
1670000,4,3,0.0482043865991805%,0.0402414486921529%
1680000,4,3,0.0482043865991805%,0.0402414486921529%
1690000,4,3,0.0482043865991805%,0.0402414486921529%
1700000,4,3,0.0482043865991805%,0.0402414486921529%
1710000,4,3,0.0482043865991805%,0.0402414486921529%
1720000,4,3,0.0482043865991805%,0.0402414486921529%
1730000,4,3,0.0482043865991805%,0.0402414486921529%
1740000,4,3,0.0482043865991805%,0.0402414486921529%
1750000,4,3,0.0482043865991805%,0.0402414486921529%
1760000,4,3,0.0482043865991805%,0.0402414486921529%
1770000,4,3,0.0482043865991805%,0.0402414486921529%
1780000,4,3,0.0482043865991805%,0.0402414486921529%
1790000,4,3,0.0482043865991805%,0.0402414486921529%
1800000,4,3,0.0482043865991805%,0.0402414486921529%
1810000,4,3,0.0482043865991805%,0.0402414486921529%
1820000,4,3,0.0482043865991805%,0.0402414486921529%
1830000,4,3,0.0482043865991805%,0.0402414486921529%
1840000,4,3,0.0482043865991805%,0.0402414486921529%
1850000,4,3,0.0482043865991805%,0.0402414486921529%
1860000,4,3,0.0482043865991805%,0.0402414486921529%
1870000,4,3,0.0482043865991805%,0.0402414486921529%
1880000,4,3,0.0482043865991805%,0.0402414486921529%
1890000,4,3,0.0482043865991805%,0.0402414486921529%
1900000,4,3,0.0482043865991805%,0.0402414486921529%
1910000,5,4,0.0602554832489757%,0.0536552649228706%
1920000,5,4,0.0602554832489757%,0.0536552649228706%
1930000,5,4,0.0602554832489757%,0.0536552649228706%
1940000,5,4,0.0602554832489757%,0.0536552649228706%
1950000,5,4,0.0602554832489757%,0.0536552649228706%
1960000,5,4,0.0602554832489757%,0.0536552649228706%
1970000,5,4,0.0602554832489757%,0.0536552649228706%
1980000,5,4,0.0602554832489757%,0.0536552649228706%
1990000,5,4,0.0602554832489757%,0.0536552649228706%
2000000,5,4,0.0602554832489757%,0.0536552649228706%
2010000,5,4,0.0602554832489757%,0.0536552649228706%
2020000,5,4,0.0602554832489757%,0.0536552649228706%
2030000,5,4,0.0602554832489757%,0.0536552649228706%
2040000,5,4,0.0602554832489757%,0.0536552649228706%
2050000,5,4,0.0602554832489757%,0.0536552649228706%
2060000,5,4,0.0602554832489757%,0.0536552649228706%
2070000,5,4,0.0602554832489757%,0.0536552649228706%
2080000,5,4,0.0602554832489757%,0.0536552649228706%
2090000,5,4,0.0602554832489757%,0.0536552649228706%
2100000,5,4,0.0602554832489757%,0.0536552649228706%
2110000,5,4,0.0602554832489757%,0.0536552649228706%
2120000,5,4,0.0602554832489757%,0.0536552649228706%
2130000,5,4,0.0602554832489757%,0.0536552649228706%
2140000,5,4,0.0602554832489757%,0.0536552649228706%
2150000,5,4,0.0602554832489757%,0.0536552649228706%
2160000,5,4,0.0602554832489757%,0.0536552649228706%
2170000,5,4,0.0602554832489757%,0.0536552649228706%
2180000,5,4,0.0602554832489757%,0.0536552649228706%
2190000,5,4,0.0602554832489757%,0.0536552649228706%
2200000,5,4,0.0602554832489757%,0.0536552649228706%
2210000,5,4,0.0602554832489757%,0.0536552649228706%
2220000,5,4,0.0602554832489757%,0.0536552649228706%
2230000,5,4,0.0602554832489757%,0.0536552649228706%
2240000,5,4,0.0602554832489757%,0.0536552649228706%
2250000,5,4,0.0602554832489757%,0.0536552649228706%
2260000,5,4,0.0602554832489757%,0.0536552649228706%
2270000,5,4,0.0602554832489757%,0.0536552649228706%
2280000,5,4,0.0602554832489757%,0.0536552649228706%
2290000,5,4,0.0602554832489757%,0.0536552649228706%
2300000,5,4,0.0602554832489757%,0.0536552649228706%
2310000,5,4,0.0602554832489757%,0.0536552649228706%
2320000,6,5,0.0723065798987708%,0.0670690811535882%
2330000,6,5,0.0723065798987708%,0.0670690811535882%
2340000,6,5,0.0723065798987708%,0.0670690811535882%
2350000,6,5,0.0723065798987708%,0.0670690811535882%
2360000,6,5,0.0723065798987708%,0.0670690811535882%
2370000,6,5,0.0723065798987708%,0.0670690811535882%
2380000,6,5,0.0723065798987708%,0.0670690811535882%
2390000,6,5,0.0723065798987708%,0.0670690811535882%
2400000,6,5,0.0723065798987708%,0.0670690811535882%
2410000,6,5,0.0723065798987708%,0.0670690811535882%
2420000,6,5,0.0723065798987708%,0.0670690811535882%
2430000,6,5,0.0723065798987708%,0.0670690811535882%
2440000,6,5,0.0723065798987708%,0.0670690811535882%
2450000,6,5,0.0723065798987708%,0.0670690811535882%
2460000,6,5,0.0723065798987708%,0.0670690811535882%
2470000,6,5,0.0723065798987708%,0.0670690811535882%
2480000,6,5,0.0723065798987708%,0.0670690811535882%
2490000,6,5,0.0723065798987708%,0.0670690811535882%
2500000,6,5,0.0723065798987708%,0.0670690811535882%
2510000,6,5,0.0723065798987708%,0.0670690811535882%
2520000,6,5,0.0723065798987708%,0.0670690811535882%
2530000,6,5,0.0723065798987708%,0.0670690811535882%
2540000,6,5,0.0723065798987708%,0.0670690811535882%
2550000,6,5,0.0723065798987708%,0.0670690811535882%
2560000,6,5,0.0723065798987708%,0.0670690811535882%
2570000,6,5,0.0723065798987708%,0.0670690811535882%
2580000,6,5,0.0723065798987708%,0.0670690811535882%
2590000,6,5,0.0723065798987708%,0.0670690811535882%
2600000,6,5,0.0723065798987708%,0.0670690811535882%
2610000,6,5,0.0723065798987708%,0.0670690811535882%
2620000,6,5,0.0723065798987708%,0.0670690811535882%
2630000,6,5,0.0723065798987708%,0.0670690811535882%
2640000,6,5,0.0723065798987708%,0.0670690811535882%
2650000,6,5,0.0723065798987708%,0.0670690811535882%
2660000,6,5,0.0723065798987708%,0.0670690811535882%
2670000,6,5,0.0723065798987708%,0.0670690811535882%
2680000,6,5,0.0723065798987708%,0.0670690811535882%
2690000,6,5,0.0723065798987708%,0.0670690811535882%
2700000,6,5,0.0723065798987708%,0.0670690811535882%
2710000,6,5,0.0723065798987708%,0.0670690811535882%
2720000,6,5,0.0723065798987708%,0.0670690811535882%
2730000,6,5,0.0723065798987708%,0.0670690811535882%
2740000,6,5,0.0723065798987708%,0.0670690811535882%
2750000,6,5,0.0723065798987708%,0.0670690811535882%
2760000,6,5,0.0723065798987708%,0.0670690811535882%
2770000,6,5,0.0723065798987708%,0.0670690811535882%
2780000,6,5,0.0723065798987708%,0.0670690811535882%
2790000,6,5,0.0723065798987708%,0.0670690811535882%
2800000,6,5,0.0723065798987708%,0.0670690811535882%
2810000,6,5,0.0723065798987708%,0.0670690811535882%
2820000,6,5,0.0723065798987708%,0.0670690811535882%
2830000,6,5,0.0723065798987708%,0.0670690811535882%
2840000,6,5,0.0723065798987708%,0.0670690811535882%
2850000,6,5,0.0723065798987708%,0.0670690811535882%
2860000,6,5,0.0723065798987708%,0.0670690811535882%
2870000,6,5,0.0723065798987708%,0.0670690811535882%
2880000,6,5,0.0723065798987708%,0.0670690811535882%
2890000,6,5,0.0723065798987708%,0.0670690811535882%
2900000,6,5,0.0723065798987708%,0.0670690811535882%
2910000,6,5,0.0723065798987708%,0.0670690811535882%
2920000,6,5,0.0723065798987708%,0.0670690811535882%
2930000,6,5,0.0723065798987708%,0.0670690811535882%
2940000,6,5,0.0723065798987708%,0.0670690811535882%
2950000,6,5,0.0723065798987708%,0.0670690811535882%
2960000,6,5,0.0723065798987708%,0.0670690811535882%
2970000,6,5,0.0723065798987708%,0.0670690811535882%
2980000,6,5,0.0723065798987708%,0.0670690811535882%
2990000,7,6,0.0843576765485659%,0.0804828973843058%
3000000,7,6,0.0843576765485659%,0.0804828973843058%
3010000,7,6,0.0843576765485659%,0.0804828973843058%
3020000,7,6,0.0843576765485659%,0.0804828973843058%
3030000,7,6,0.0843576765485659%,0.0804828973843058%
3040000,7,6,0.0843576765485659%,0.0804828973843058%
3050000,7,6,0.0843576765485659%,0.0804828973843058%
3060000,7,6,0.0843576765485659%,0.0804828973843058%
3070000,7,6,0.0843576765485659%,0.0804828973843058%
3080000,7,6,0.0843576765485659%,0.0804828973843058%
3090000,7,6,0.0843576765485659%,0.0804828973843058%
3100000,7,6,0.0843576765485659%,0.0804828973843058%
3110000,7,6,0.0843576765485659%,0.0804828973843058%
3120000,7,6,0.0843576765485659%,0.0804828973843058%
3130000,7,6,0.0843576765485659%,0.0804828973843058%
3140000,7,6,0.0843576765485659%,0.0804828973843058%
3150000,7,6,0.0843576765485659%,0.0804828973843058%
3160000,7,6,0.0843576765485659%,0.0804828973843058%
3170000,7,6,0.0843576765485659%,0.0804828973843058%
3180000,7,6,0.0843576765485659%,0.0804828973843058%
3190000,7,6,0.0843576765485659%,0.0804828973843058%
3200000,7,6,0.0843576765485659%,0.0804828973843058%
3210000,7,6,0.0843576765485659%,0.0804828973843058%
3220000,7,6,0.0843576765485659%,0.0804828973843058%
3230000,7,6,0.0843576765485659%,0.0804828973843058%
3240000,7,6,0.0843576765485659%,0.0804828973843058%
3250000,7,6,0.0843576765485659%,0.0804828973843058%
3260000,7,6,0.0843576765485659%,0.0804828973843058%
3270000,7,6,0.0843576765485659%,0.0804828973843058%
3280000,7,6,0.0843576765485659%,0.0804828973843058%
3290000,7,6,0.0843576765485659%,0.0804828973843058%
3300000,7,6,0.0843576765485659%,0.0804828973843058%
3310000,7,6,0.0843576765485659%,0.0804828973843058%
3320000,7,6,0.0843576765485659%,0.0804828973843058%
3330000,7,6,0.0843576765485659%,0.0804828973843058%
3340000,7,6,0.0843576765485659%,0.0804828973843058%
3350000,7,6,0.0843576765485659%,0.0804828973843058%
3360000,7,6,0.0843576765485659%,0.0804828973843058%
3370000,7,6,0.0843576765485659%,0.0804828973843058%
3380000,7,6,0.0843576765485659%,0.0804828973843058%
3390000,7,6,0.0843576765485659%,0.0804828973843058%
3400000,7,6,0.0843576765485659%,0.0804828973843058%
3410000,7,6,0.0843576765485659%,0.0804828973843058%
3420000,7,6,0.0843576765485659%,0.0804828973843058%
3430000,7,6,0.0843576765485659%,0.0804828973843058%
3440000,7,6,0.0843576765485659%,0.0804828973843058%
3450000,7,6,0.0843576765485659%,0.0804828973843058%
3460000,8,7,0.0964087731983611%,0.0938967136150235%
3470000,8,7,0.0964087731983611%,0.0938967136150235%
3480000,8,7,0.0964087731983611%,0.0938967136150235%
3490000,8,7,0.0964087731983611%,0.0938967136150235%
3500000,8,7,0.0964087731983611%,0.0938967136150235%
3510000,8,7,0.0964087731983611%,0.0938967136150235%
3520000,8,7,0.0964087731983611%,0.0938967136150235%
3530000,8,7,0.0964087731983611%,0.0938967136150235%
3540000,8,7,0.0964087731983611%,0.0938967136150235%
3550000,8,7,0.0964087731983611%,0.0938967136150235%
3560000,8,7,0.0964087731983611%,0.0938967136150235%
3570000,8,7,0.0964087731983611%,0.0938967136150235%
3580000,8,7,0.0964087731983611%,0.0938967136150235%
3590000,8,7,0.0964087731983611%,0.0938967136150235%
3600000,8,7,0.0964087731983611%,0.0938967136150235%
3610000,9,8,0.108459869848156%,0.107310529845741%
3620000,9,8,0.108459869848156%,0.107310529845741%
3630000,9,8,0.108459869848156%,0.107310529845741%
3640000,9,8,0.108459869848156%,0.107310529845741%
3650000,9,8,0.108459869848156%,0.107310529845741%
3660000,9,8,0.108459869848156%,0.107310529845741%
3670000,9,8,0.108459869848156%,0.107310529845741%
3680000,9,8,0.108459869848156%,0.107310529845741%
3690000,9,8,0.108459869848156%,0.107310529845741%
3700000,9,8,0.108459869848156%,0.107310529845741%
3710000,9,8,0.108459869848156%,0.107310529845741%
3720000,9,8,0.108459869848156%,0.107310529845741%
3730000,9,8,0.108459869848156%,0.107310529845741%
3740000,9,8,0.108459869848156%,0.107310529845741%
3750000,9,8,0.108459869848156%,0.107310529845741%
3760000,9,8,0.108459869848156%,0.107310529845741%
3770000,9,8,0.108459869848156%,0.107310529845741%
3780000,9,8,0.108459869848156%,0.107310529845741%
3790000,9,8,0.108459869848156%,0.107310529845741%
3800000,9,8,0.108459869848156%,0.107310529845741%
3810000,9,8,0.108459869848156%,0.107310529845741%
3820000,9,8,0.108459869848156%,0.107310529845741%
3830000,9,8,0.108459869848156%,0.107310529845741%
3840000,9,8,0.108459869848156%,0.107310529845741%
3850000,9,8,0.108459869848156%,0.107310529845741%
3860000,9,8,0.108459869848156%,0.107310529845741%
3870000,9,8,0.108459869848156%,0.107310529845741%
3880000,10,9,0.120510966497951%,0.120724346076459%
3890000,10,9,0.120510966497951%,0.120724346076459%
3900000,10,9,0.120510966497951%,0.120724346076459%
3910000,10,9,0.120510966497951%,0.120724346076459%
3920000,10,9,0.120510966497951%,0.120724346076459%
3930000,10,9,0.120510966497951%,0.120724346076459%
3940000,10,9,0.120510966497951%,0.120724346076459%
3950000,10,9,0.120510966497951%,0.120724346076459%
3960000,10,9,0.120510966497951%,0.120724346076459%
3970000,10,9,0.120510966497951%,0.120724346076459%
3980000,10,9,0.120510966497951%,0.120724346076459%
3990000,10,9,0.120510966497951%,0.120724346076459%
4000000,10,9,0.120510966497951%,0.120724346076459%
4010000,10,9,0.120510966497951%,0.120724346076459%
4020000,10,9,0.120510966497951%,0.120724346076459%
4030000,10,9,0.120510966497951%,0.120724346076459%
4040000,10,9,0.120510966497951%,0.120724346076459%
4050000,10,9,0.120510966497951%,0.120724346076459%
4060000,10,9,0.120510966497951%,0.120724346076459%
4070000,10,9,0.120510966497951%,0.120724346076459%
4080000,10,9,0.120510966497951%,0.120724346076459%
4090000,10,9,0.120510966497951%,0.120724346076459%
4100000,10,9,0.120510966497951%,0.120724346076459%
4110000,10,9,0.120510966497951%,0.120724346076459%
4120000,11,10,0.132562063147746%,0.134138162307176%
4130000,11,10,0.132562063147746%,0.134138162307176%
4140000,11,10,0.132562063147746%,0.134138162307176%
4150000,11,10,0.132562063147746%,0.134138162307176%
4160000,11,10,0.132562063147746%,0.134138162307176%
4170000,11,10,0.132562063147746%,0.134138162307176%
4180000,11,10,0.132562063147746%,0.134138162307176%
4190000,11,10,0.132562063147746%,0.134138162307176%
4200000,11,10,0.132562063147746%,0.134138162307176%
4210000,11,10,0.132562063147746%,0.134138162307176%
4220000,11,10,0.132562063147746%,0.134138162307176%
4230000,11,10,0.132562063147746%,0.134138162307176%
4240000,11,10,0.132562063147746%,0.134138162307176%
4250000,11,10,0.132562063147746%,0.134138162307176%
4260000,11,10,0.132562063147746%,0.134138162307176%
4270000,11,10,0.132562063147746%,0.134138162307176%
4280000,11,10,0.132562063147746%,0.134138162307176%
4290000,11,10,0.132562063147746%,0.134138162307176%
4300000,11,10,0.132562063147746%,0.134138162307176%
4310000,11,10,0.132562063147746%,0.134138162307176%
4320000,11,10,0.132562063147746%,0.134138162307176%
4330000,11,10,0.132562063147746%,0.134138162307176%
4340000,11,10,0.132562063147746%,0.134138162307176%
4350000,11,10,0.132562063147746%,0.134138162307176%
4360000,11,10,0.132562063147746%,0.134138162307176%
4370000,11,10,0.132562063147746%,0.134138162307176%
4380000,11,10,0.132562063147746%,0.134138162307176%
4390000,11,10,0.132562063147746%,0.134138162307176%
4400000,11,10,0.132562063147746%,0.134138162307176%
4410000,11,10,0.132562063147746%,0.134138162307176%
4420000,11,10,0.132562063147746%,0.134138162307176%
4430000,11,10,0.132562063147746%,0.134138162307176%
4440000,11,10,0.132562063147746%,0.134138162307176%
4450000,11,10,0.132562063147746%,0.134138162307176%
4460000,11,10,0.132562063147746%,0.134138162307176%
4470000,11,10,0.132562063147746%,0.134138162307176%
4480000,11,10,0.132562063147746%,0.134138162307176%
4490000,11,10,0.132562063147746%,0.134138162307176%
4500000,11,10,0.132562063147746%,0.134138162307176%
4510000,12,11,0.144613159797542%,0.147551978537894%
4520000,12,11,0.144613159797542%,0.147551978537894%
4530000,12,11,0.144613159797542%,0.147551978537894%
4540000,12,11,0.144613159797542%,0.147551978537894%
4550000,12,11,0.144613159797542%,0.147551978537894%
4560000,12,11,0.144613159797542%,0.147551978537894%
4570000,12,11,0.144613159797542%,0.147551978537894%
4580000,12,11,0.144613159797542%,0.147551978537894%
4590000,12,11,0.144613159797542%,0.147551978537894%
4600000,12,11,0.144613159797542%,0.147551978537894%
4610000,12,11,0.144613159797542%,0.147551978537894%
4620000,12,11,0.144613159797542%,0.147551978537894%
4630000,12,11,0.144613159797542%,0.147551978537894%
4640000,12,11,0.144613159797542%,0.147551978537894%
4650000,12,11,0.144613159797542%,0.147551978537894%
4660000,12,11,0.144613159797542%,0.147551978537894%
4670000,12,11,0.144613159797542%,0.147551978537894%
4680000,12,11,0.144613159797542%,0.147551978537894%
4690000,12,11,0.144613159797542%,0.147551978537894%
4700000,12,11,0.144613159797542%,0.147551978537894%
4710000,12,11,0.144613159797542%,0.147551978537894%
4720000,12,11,0.144613159797542%,0.147551978537894%
4730000,12,11,0.144613159797542%,0.147551978537894%
4740000,12,11,0.144613159797542%,0.147551978537894%
4750000,12,11,0.144613159797542%,0.147551978537894%
4760000,12,11,0.144613159797542%,0.147551978537894%
4770000,12,11,0.144613159797542%,0.147551978537894%
4780000,12,11,0.144613159797542%,0.147551978537894%
4790000,12,11,0.144613159797542%,0.147551978537894%
4800000,12,11,0.144613159797542%,0.147551978537894%
4810000,12,11,0.144613159797542%,0.147551978537894%
4820000,12,11,0.144613159797542%,0.147551978537894%
4830000,12,11,0.144613159797542%,0.147551978537894%
4840000,12,11,0.144613159797542%,0.147551978537894%
4850000,12,11,0.144613159797542%,0.147551978537894%
4860000,12,11,0.144613159797542%,0.147551978537894%
4870000,12,11,0.144613159797542%,0.147551978537894%
4880000,12,11,0.144613159797542%,0.147551978537894%
4890000,12,11,0.144613159797542%,0.147551978537894%
4900000,12,11,0.144613159797542%,0.147551978537894%
4910000,12,11,0.144613159797542%,0.147551978537894%
4920000,12,11,0.144613159797542%,0.147551978537894%
4930000,12,11,0.144613159797542%,0.147551978537894%
4940000,12,11,0.144613159797542%,0.147551978537894%
4950000,12,11,0.144613159797542%,0.147551978537894%
4960000,12,11,0.144613159797542%,0.147551978537894%
4970000,12,11,0.144613159797542%,0.147551978537894%
4980000,12,11,0.144613159797542%,0.147551978537894%
4990000,12,11,0.144613159797542%,0.147551978537894%
5000000,12,11,0.144613159797542%,0.147551978537894%
5010000,12,11,0.144613159797542%,0.147551978537894%
5020000,12,11,0.144613159797542%,0.147551978537894%
5030000,12,11,0.144613159797542%,0.147551978537894%
5040000,12,11,0.144613159797542%,0.147551978537894%
5050000,12,11,0.144613159797542%,0.147551978537894%
5060000,12,11,0.144613159797542%,0.147551978537894%
5070000,12,11,0.144613159797542%,0.147551978537894%
5080000,12,11,0.144613159797542%,0.147551978537894%
5090000,12,11,0.144613159797542%,0.147551978537894%
5100000,12,11,0.144613159797542%,0.147551978537894%
5110000,12,11,0.144613159797542%,0.147551978537894%
5120000,12,11,0.144613159797542%,0.147551978537894%
5130000,12,11,0.144613159797542%,0.147551978537894%
5140000,12,11,0.144613159797542%,0.147551978537894%
5150000,12,11,0.144613159797542%,0.147551978537894%
5160000,12,11,0.144613159797542%,0.147551978537894%
5170000,12,11,0.144613159797542%,0.147551978537894%
5180000,12,11,0.144613159797542%,0.147551978537894%
5190000,12,11,0.144613159797542%,0.147551978537894%
5200000,12,11,0.144613159797542%,0.147551978537894%
5210000,12,11,0.144613159797542%,0.147551978537894%
5220000,12,11,0.144613159797542%,0.147551978537894%
5230000,12,11,0.144613159797542%,0.147551978537894%
5240000,12,11,0.144613159797542%,0.147551978537894%
5250000,12,11,0.144613159797542%,0.147551978537894%
5260000,12,11,0.144613159797542%,0.147551978537894%
5270000,12,11,0.144613159797542%,0.147551978537894%
5280000,13,12,0.156664256447337%,0.160965794768612%
5290000,13,12,0.156664256447337%,0.160965794768612%
5300000,13,12,0.156664256447337%,0.160965794768612%
5310000,13,12,0.156664256447337%,0.160965794768612%
5320000,13,12,0.156664256447337%,0.160965794768612%
5330000,13,12,0.156664256447337%,0.160965794768612%
5340000,13,12,0.156664256447337%,0.160965794768612%
5350000,13,12,0.156664256447337%,0.160965794768612%
5360000,13,12,0.156664256447337%,0.160965794768612%
5370000,13,12,0.156664256447337%,0.160965794768612%
5380000,13,12,0.156664256447337%,0.160965794768612%
5390000,13,12,0.156664256447337%,0.160965794768612%
5400000,13,12,0.156664256447337%,0.160965794768612%
5410000,13,12,0.156664256447337%,0.160965794768612%
5420000,13,12,0.156664256447337%,0.160965794768612%
5430000,14,13,0.168715353097132%,0.174379610999329%
5440000,14,13,0.168715353097132%,0.174379610999329%
5450000,14,13,0.168715353097132%,0.174379610999329%
5460000,14,13,0.168715353097132%,0.174379610999329%
5470000,14,13,0.168715353097132%,0.174379610999329%
