Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
740000,1,1,0.0453514739229025%,0.0508388408744281%
750000,1,1,0.0453514739229025%,0.0508388408744281%
760000,1,1,0.0453514739229025%,0.0508388408744281%
770000,1,1,0.0453514739229025%,0.0508388408744281%
780000,1,1,0.0453514739229025%,0.0508388408744281%
790000,1,1,0.0453514739229025%,0.0508388408744281%
800000,1,1,0.0453514739229025%,0.0508388408744281%
810000,1,1,0.0453514739229025%,0.0508388408744281%
820000,1,1,0.0453514739229025%,0.0508388408744281%
830000,1,1,0.0453514739229025%,0.0508388408744281%
840000,1,1,0.0453514739229025%,0.0508388408744281%
850000,1,1,0.0453514739229025%,0.0508388408744281%
860000,1,1,0.0453514739229025%,0.0508388408744281%
870000,1,1,0.0453514739229025%,0.0508388408744281%
880000,1,1,0.0453514739229025%,0.0508388408744281%
890000,1,1,0.0453514739229025%,0.0508388408744281%
900000,1,1,0.0453514739229025%,0.0508388408744281%
910000,1,1,0.0453514739229025%,0.0508388408744281%
920000,1,1,0.0453514739229025%,0.0508388408744281%
930000,1,1,0.0453514739229025%,0.0508388408744281%
940000,1,1,0.0453514739229025%,0.0508388408744281%
950000,1,1,0.0453514739229025%,0.0508388408744281%
960000,1,1,0.0453514739229025%,0.0508388408744281%
970000,1,1,0.0453514739229025%,0.0508388408744281%
980000,1,1,0.0453514739229025%,0.0508388408744281%
990000,1,1,0.0453514739229025%,0.0508388408744281%
1000000,1,1,0.0453514739229025%,0.0508388408744281%
1010000,1,1,0.0453514739229025%,0.0508388408744281%
1020000,1,1,0.0453514739229025%,0.0508388408744281%
1030000,1,1,0.0453514739229025%,0.0508388408744281%
1040000,1,1,0.0453514739229025%,0.0508388408744281%
1050000,1,1,0.0453514739229025%,0.0508388408744281%
1060000,1,1,0.0453514739229025%,0.0508388408744281%
1070000,1,1,0.0453514739229025%,0.0508388408744281%
1080000,1,1,0.0453514739229025%,0.0508388408744281%
1090000,1,1,0.0453514739229025%,0.0508388408744281%
1100000,1,1,0.0453514739229025%,0.0508388408744281%
1110000,1,1,0.0453514739229025%,0.0508388408744281%
1120000,1,1,0.0453514739229025%,0.0508388408744281%
1130000,1,1,0.0453514739229025%,0.0508388408744281%
1140000,1,1,0.0453514739229025%,0.0508388408744281%
1150000,1,1,0.0453514739229025%,0.0508388408744281%
1160000,1,1,0.0453514739229025%,0.0508388408744281%
1170000,1,1,0.0453514739229025%,0.0508388408744281%
1180000,1,1,0.0453514739229025%,0.0508388408744281%
1190000,1,1,0.0453514739229025%,0.0508388408744281%
1200000,1,1,0.0453514739229025%,0.0508388408744281%
1210000,1,1,0.0453514739229025%,0.0508388408744281%
1220000,1,1,0.0453514739229025%,0.0508388408744281%
1230000,1,1,0.0453514739229025%,0.0508388408744281%
1240000,1,1,0.0453514739229025%,0.0508388408744281%
1250000,1,1,0.0453514739229025%,0.0508388408744281%
1260000,1,1,0.0453514739229025%,0.0508388408744281%
1270000,1,1,0.0453514739229025%,0.0508388408744281%
1280000,1,1,0.0453514739229025%,0.0508388408744281%
1290000,1,1,0.0453514739229025%,0.0508388408744281%
1300000,1,1,0.0453514739229025%,0.0508388408744281%
1310000,1,1,0.0453514739229025%,0.0508388408744281%
1320000,1,1,0.0453514739229025%,0.0508388408744281%
1330000,1,1,0.0453514739229025%,0.0508388408744281%
1340000,1,1,0.0453514739229025%,0.0508388408744281%
1350000,1,1,0.0453514739229025%,0.0508388408744281%
1360000,1,1,0.0453514739229025%,0.0508388408744281%
1370000,1,1,0.0453514739229025%,0.0508388408744281%
1380000,1,1,0.0453514739229025%,0.0508388408744281%
1390000,1,1,0.0453514739229025%,0.0508388408744281%
1400000,1,1,0.0453514739229025%,0.0508388408744281%
1410000,1,1,0.0453514739229025%,0.0508388408744281%
1420000,1,1,0.0453514739229025%,0.0508388408744281%
1430000,1,1,0.0453514739229025%,0.0508388408744281%
1440000,1,1,0.0453514739229025%,0.0508388408744281%
1450000,1,1,0.0453514739229025%,0.0508388408744281%
1460000,1,1,0.0453514739229025%,0.0508388408744281%
1470000,1,1,0.0453514739229025%,0.0508388408744281%
1480000,1,1,0.0453514739229025%,0.0508388408744281%
1490000,1,1,0.0453514739229025%,0.0508388408744281%
1500000,2,2,0.090702947845805%,0.101677681748856%
1510000,3,3,0.136054421768707%,0.152516522623284%
1520000,3,3,0.136054421768707%,0.152516522623284%
1530000,3,3,0.136054421768707%,0.152516522623284%
1540000,3,3,0.136054421768707%,0.152516522623284%
1550000,3,3,0.136054421768707%,0.152516522623284%
1560000,3,3,0.136054421768707%,0.152516522623284%
1570000,3,3,0.136054421768707%,0.152516522623284%
1580000,3,3,0.136054421768707%,0.152516522623284%
1590000,3,3,0.136054421768707%,0.152516522623284%
1600000,3,3,0.136054421768707%,0.152516522623284%
1610000,3,3,0.136054421768707%,0.152516522623284%
1620000,3,3,0.136054421768707%,0.152516522623284%
1630000,3,3,0.136054421768707%,0.152516522623284%
1640000,3,3,0.136054421768707%,0.152516522623284%
1650000,3,3,0.136054421768707%,0.152516522623284%
1660000,3,3,0.136054421768707%,0.152516522623284%
1670000,3,3,0.136054421768707%,0.152516522623284%
1680000,3,3,0.136054421768707%,0.152516522623284%
1690000,3,3,0.136054421768707%,0.152516522623284%
1700000,3,3,0.136054421768707%,0.152516522623284%
1710000,3,3,0.136054421768707%,0.152516522623284%
1720000,3,3,0.136054421768707%,0.152516522623284%
1730000,3,3,0.136054421768707%,0.152516522623284%
1740000,3,3,0.136054421768707%,0.152516522623284%
1750000,3,3,0.136054421768707%,0.152516522623284%
1760000,3,3,0.136054421768707%,0.152516522623284%
1770000,3,3,0.136054421768707%,0.152516522623284%
1780000,3,3,0.136054421768707%,0.152516522623284%
1790000,3,3,0.136054421768707%,0.152516522623284%
1800000,3,3,0.136054421768707%,0.152516522623284%
1810000,3,3,0.136054421768707%,0.152516522623284%
1820000,3,3,0.136054421768707%,0.152516522623284%
1830000,3,3,0.136054421768707%,0.152516522623284%
1840000,3,3,0.136054421768707%,0.152516522623284%
1850000,3,3,0.136054421768707%,0.152516522623284%
1860000,3,3,0.136054421768707%,0.152516522623284%
1870000,3,3,0.136054421768707%,0.152516522623284%
1880000,3,3,0.136054421768707%,0.152516522623284%
1890000,3,3,0.136054421768707%,0.152516522623284%
1900000,3,3,0.136054421768707%,0.152516522623284%
1910000,3,3,0.136054421768707%,0.152516522623284%
1920000,3,3,0.136054421768707%,0.152516522623284%
1930000,3,3,0.136054421768707%,0.152516522623284%
1940000,3,3,0.136054421768707%,0.152516522623284%
1950000,3,3,0.136054421768707%,0.152516522623284%
1960000,3,3,0.136054421768707%,0.152516522623284%
1970000,3,3,0.136054421768707%,0.152516522623284%
1980000,3,3,0.136054421768707%,0.152516522623284%
1990000,3,3,0.136054421768707%,0.152516522623284%
2000000,3,3,0.136054421768707%,0.152516522623284%
2010000,3,3,0.136054421768707%,0.152516522623284%
2020000,3,3,0.136054421768707%,0.152516522623284%
2030000,3,3,0.136054421768707%,0.152516522623284%
2040000,3,3,0.136054421768707%,0.152516522623284%
2050000,3,3,0.136054421768707%,0.152516522623284%
2060000,3,3,0.136054421768707%,0.152516522623284%
2070000,3,3,0.136054421768707%,0.152516522623284%
2080000,3,3,0.136054421768707%,0.152516522623284%
2090000,3,3,0.136054421768707%,0.152516522623284%
2100000,3,3,0.136054421768707%,0.152516522623284%
2110000,3,3,0.136054421768707%,0.152516522623284%
2120000,3,3,0.136054421768707%,0.152516522623284%
2130000,3,3,0.136054421768707%,0.152516522623284%
2140000,3,3,0.136054421768707%,0.152516522623284%
2150000,3,3,0.136054421768707%,0.152516522623284%
2160000,3,3,0.136054421768707%,0.152516522623284%
2170000,3,3,0.136054421768707%,0.152516522623284%
2180000,3,3,0.136054421768707%,0.152516522623284%
2190000,3,3,0.136054421768707%,0.152516522623284%
2200000,3,3,0.136054421768707%,0.152516522623284%
2210000,3,3,0.136054421768707%,0.152516522623284%
2220000,3,3,0.136054421768707%,0.152516522623284%
2230000,3,3,0.136054421768707%,0.152516522623284%
2240000,3,3,0.136054421768707%,0.152516522623284%
2250000,3,3,0.136054421768707%,0.152516522623284%
2260000,3,3,0.136054421768707%,0.152516522623284%
2270000,3,3,0.136054421768707%,0.152516522623284%
2280000,3,3,0.136054421768707%,0.152516522623284%
2290000,3,3,0.136054421768707%,0.152516522623284%
2300000,3,3,0.136054421768707%,0.152516522623284%
2310000,3,3,0.136054421768707%,0.152516522623284%
2320000,3,3,0.136054421768707%,0.152516522623284%
2330000,3,3,0.136054421768707%,0.152516522623284%
2340000,3,3,0.136054421768707%,0.152516522623284%
2350000,3,3,0.136054421768707%,0.152516522623284%
2360000,3,3,0.136054421768707%,0.152516522623284%
2370000,3,3,0.136054421768707%,0.152516522623284%
2380000,3,3,0.136054421768707%,0.152516522623284%
2390000,3,3,0.136054421768707%,0.152516522623284%
2400000,3,3,0.136054421768707%,0.152516522623284%
2410000,3,3,0.136054421768707%,0.152516522623284%
2420000,3,3,0.136054421768707%,0.152516522623284%
2430000,3,3,0.136054421768707%,0.152516522623284%
2440000,3,3,0.136054421768707%,0.152516522623284%
2450000,3,3,0.136054421768707%,0.152516522623284%
2460000,3,3,0.136054421768707%,0.152516522623284%
2470000,3,3,0.136054421768707%,0.152516522623284%
2480000,3,3,0.136054421768707%,0.152516522623284%
2490000,3,3,0.136054421768707%,0.152516522623284%
2500000,3,3,0.136054421768707%,0.152516522623284%
2510000,3,3,0.136054421768707%,0.152516522623284%
2520000,3,3,0.136054421768707%,0.152516522623284%
2530000,3,3,0.136054421768707%,0.152516522623284%
2540000,3,3,0.136054421768707%,0.152516522623284%
2550000,3,3,0.136054421768707%,0.152516522623284%
2560000,3,3,0.136054421768707%,0.152516522623284%
2570000,3,3,0.136054421768707%,0.152516522623284%
2580000,3,3,0.136054421768707%,0.152516522623284%
2590000,3,3,0.136054421768707%,0.152516522623284%
2600000,3,3,0.136054421768707%,0.152516522623284%
2610000,3,3,0.136054421768707%,0.152516522623284%
2620000,3,3,0.136054421768707%,0.152516522623284%
2630000,3,3,0.136054421768707%,0.152516522623284%
2640000,3,3,0.136054421768707%,0.152516522623284%
2650000,3,3,0.136054421768707%,0.152516522623284%
2660000,3,3,0.136054421768707%,0.152516522623284%
2670000,3,3,0.136054421768707%,0.152516522623284%
2680000,3,3,0.136054421768707%,0.152516522623284%
2690000,3,3,0.136054421768707%,0.152516522623284%
2700000,3,3,0.136054421768707%,0.152516522623284%
2710000,3,3,0.136054421768707%,0.152516522623284%
2720000,3,3,0.136054421768707%,0.152516522623284%
2730000,3,3,0.136054421768707%,0.152516522623284%
2740000,3,3,0.136054421768707%,0.152516522623284%
2750000,3,3,0.136054421768707%,0.152516522623284%
2760000,3,3,0.136054421768707%,0.152516522623284%
2770000,3,3,0.136054421768707%,0.152516522623284%
2780000,3,3,0.136054421768707%,0.152516522623284%
2790000,3,3,0.136054421768707%,0.152516522623284%
2800000,3,3,0.136054421768707%,0.152516522623284%
2810000,3,3,0.136054421768707%,0.152516522623284%
2820000,3,3,0.136054421768707%,0.152516522623284%
2830000,3,3,0.136054421768707%,0.152516522623284%
2840000,3,3,0.136054421768707%,0.152516522623284%
2850000,3,3,0.136054421768707%,0.152516522623284%
2860000,3,3,0.136054421768707%,0.152516522623284%
2870000,3,3,0.136054421768707%,0.152516522623284%
2880000,3,3,0.136054421768707%,0.152516522623284%
2890000,3,3,0.136054421768707%,0.152516522623284%
2900000,3,3,0.136054421768707%,0.152516522623284%
2910000,3,3,0.136054421768707%,0.152516522623284%
2920000,3,3,0.136054421768707%,0.152516522623284%
2930000,3,3,0.136054421768707%,0.152516522623284%
2940000,3,3,0.136054421768707%,0.152516522623284%
2950000,3,3,0.136054421768707%,0.152516522623284%
2960000,3,3,0.136054421768707%,0.152516522623284%
2970000,3,3,0.136054421768707%,0.152516522623284%
2980000,3,3,0.136054421768707%,0.152516522623284%
2990000,3,3,0.136054421768707%,0.152516522623284%
3000000,3,3,0.136054421768707%,0.152516522623284%
3010000,3,3,0.136054421768707%,0.152516522623284%
3020000,3,3,0.136054421768707%,0.152516522623284%
3030000,3,3,0.136054421768707%,0.152516522623284%
3040000,3,3,0.136054421768707%,0.152516522623284%
3050000,3,3,0.136054421768707%,0.152516522623284%
3060000,3,3,0.136054421768707%,0.152516522623284%
3070000,3,3,0.136054421768707%,0.152516522623284%
3080000,4,4,0.18140589569161%,0.203355363497712%
3090000,4,4,0.18140589569161%,0.203355363497712%
3100000,4,4,0.18140589569161%,0.203355363497712%
3110000,4,4,0.18140589569161%,0.203355363497712%
3120000,4,4,0.18140589569161%,0.203355363497712%
3130000,4,4,0.18140589569161%,0.203355363497712%
3140000,4,4,0.18140589569161%,0.203355363497712%
3150000,4,4,0.18140589569161%,0.203355363497712%
3160000,4,4,0.18140589569161%,0.203355363497712%
3170000,4,4,0.18140589569161%,0.203355363497712%
3180000,4,4,0.18140589569161%,0.203355363497712%
3190000,4,4,0.18140589569161%,0.203355363497712%
3200000,4,4,0.18140589569161%,0.203355363497712%
3210000,4,4,0.18140589569161%,0.203355363497712%
3220000,4,4,0.18140589569161%,0.203355363497712%
3230000,4,4,0.18140589569161%,0.203355363497712%
3240000,4,4,0.18140589569161%,0.203355363497712%
3250000,4,4,0.18140589569161%,0.203355363497712%
3260000,4,4,0.18140589569161%,0.203355363497712%
3270000,4,4,0.18140589569161%,0.203355363497712%
3280000,4,4,0.18140589569161%,0.203355363497712%
3290000,4,4,0.18140589569161%,0.203355363497712%
3300000,4,4,0.18140589569161%,0.203355363497712%
3310000,4,4,0.18140589569161%,0.203355363497712%
3320000,4,4,0.18140589569161%,0.203355363497712%
3330000,4,4,0.18140589569161%,0.203355363497712%
3340000,4,4,0.18140589569161%,0.203355363497712%
3350000,4,4,0.18140589569161%,0.203355363497712%
3360000,4,4,0.18140589569161%,0.203355363497712%
3370000,4,4,0.18140589569161%,0.203355363497712%
3380000,4,4,0.18140589569161%,0.203355363497712%
3390000,5,5,0.226757369614512%,0.25419420437214%
3400000,5,5,0.226757369614512%,0.25419420437214%
3410000,5,5,0.226757369614512%,0.25419420437214%
3420000,5,5,0.226757369614512%,0.25419420437214%
3430000,5,5,0.226757369614512%,0.25419420437214%
3440000,5,5,0.226757369614512%,0.25419420437214%
3450000,5,5,0.226757369614512%,0.25419420437214%
3460000,5,5,0.226757369614512%,0.25419420437214%
3470000,5,5,0.226757369614512%,0.25419420437214%
3480000,5,5,0.226757369614512%,0.25419420437214%
3490000,5,5,0.226757369614512%,0.25419420437214%
3500000,5,5,0.226757369614512%,0.25419420437214%
3510000,5,5,0.226757369614512%,0.25419420437214%
3520000,5,5,0.226757369614512%,0.25419420437214%
3530000,5,5,0.226757369614512%,0.25419420437214%
3540000,5,5,0.226757369614512%,0.25419420437214%
3550000,5,5,0.226757369614512%,0.25419420437214%
3560000,5,5,0.226757369614512%,0.25419420437214%
3570000,5,5,0.226757369614512%,0.25419420437214%
3580000,5,5,0.226757369614512%,0.25419420437214%
3590000,5,5,0.226757369614512%,0.25419420437214%
3600000,5,5,0.226757369614512%,0.25419420437214%
3610000,5,5,0.226757369614512%,0.25419420437214%
3620000,5,5,0.226757369614512%,0.25419420437214%
3630000,6,6,0.272108843537415%,0.305033045246568%
3640000,6,6,0.272108843537415%,0.305033045246568%
3650000,6,6,0.272108843537415%,0.305033045246568%
3660000,6,6,0.272108843537415%,0.305033045246568%
3670000,6,6,0.272108843537415%,0.305033045246568%
3680000,6,6,0.272108843537415%,0.305033045246568%
3690000,6,6,0.272108843537415%,0.305033045246568%
3700000,6,6,0.272108843537415%,0.305033045246568%
3710000,6,6,0.272108843537415%,0.305033045246568%
3720000,6,6,0.272108843537415%,0.305033045246568%
3730000,6,6,0.272108843537415%,0.305033045246568%
3740000,6,6,0.272108843537415%,0.305033045246568%
3750000,6,6,0.272108843537415%,0.305033045246568%
3760000,6,6,0.272108843537415%,0.305033045246568%
3770000,6,6,0.272108843537415%,0.305033045246568%
3780000,6,6,0.272108843537415%,0.305033045246568%
3790000,6,6,0.272108843537415%,0.305033045246568%
3800000,6,6,0.272108843537415%,0.305033045246568%
3810000,6,6,0.272108843537415%,0.305033045246568%
3820000,6,6,0.272108843537415%,0.305033045246568%
3830000,6,6,0.272108843537415%,0.305033045246568%
3840000,6,6,0.272108843537415%,0.305033045246568%
3850000,6,6,0.272108843537415%,0.305033045246568%
3860000,7,7,0.317460317460317%,0.355871886120996%
3870000,7,7,0.317460317460317%,0.355871886120996%
3880000,7,7,0.317460317460317%,0.355871886120996%
3890000,7,7,0.317460317460317%,0.355871886120996%
3900000,7,7,0.317460317460317%,0.355871886120996%
3910000,7,7,0.317460317460317%,0.355871886120996%
3920000,7,7,0.317460317460317%,0.355871886120996%
3930000,7,7,0.317460317460317%,0.355871886120996%
3940000,7,7,0.317460317460317%,0.355871886120996%
3950000,7,7,0.317460317460317%,0.355871886120996%
3960000,7,7,0.317460317460317%,0.355871886120996%
3970000,7,7,0.317460317460317%,0.355871886120996%
3980000,7,7,0.317460317460317%,0.355871886120996%
3990000,7,7,0.317460317460317%,0.355871886120996%
4000000,9,8,0.408163265306122%,0.406710726995424%
4010000,9,8,0.408163265306122%,0.406710726995424%
4020000,9,8,0.408163265306122%,0.406710726995424%
4030000,9,8,0.408163265306122%,0.406710726995424%
4040000,9,8,0.408163265306122%,0.406710726995424%
4050000,9,8,0.408163265306122%,0.406710726995424%
4060000,9,8,0.408163265306122%,0.406710726995424%
4070000,9,8,0.408163265306122%,0.406710726995424%
4080000,9,8,0.408163265306122%,0.406710726995424%
4090000,9,8,0.408163265306122%,0.406710726995424%
4100000,9,8,0.408163265306122%,0.406710726995424%
4110000,9,8,0.408163265306122%,0.406710726995424%
4120000,9,8,0.408163265306122%,0.406710726995424%
4130000,9,8,0.408163265306122%,0.406710726995424%
4140000,9,8,0.408163265306122%,0.406710726995424%
4150000,9,8,0.408163265306122%,0.406710726995424%
4160000,9,8,0.408163265306122%,0.406710726995424%
4170000,9,8,0.408163265306122%,0.406710726995424%
4180000,9,8,0.408163265306122%,0.406710726995424%
4190000,9,8,0.408163265306122%,0.406710726995424%
4200000,12,9,0.54421768707483%,0.457549567869853%
4210000,12,9,0.54421768707483%,0.457549567869853%
4220000,12,9,0.54421768707483%,0.457549567869853%
4230000,12,9,0.54421768707483%,0.457549567869853%
4240000,12,9,0.54421768707483%,0.457549567869853%
4250000,12,9,0.54421768707483%,0.457549567869853%
4260000,12,9,0.54421768707483%,0.457549567869853%
4270000,12,9,0.54421768707483%,0.457549567869853%
4280000,12,9,0.54421768707483%,0.457549567869853%
4290000,12,9,0.54421768707483%,0.457549567869853%
4300000,12,9,0.54421768707483%,0.457549567869853%
4310000,12,9,0.54421768707483%,0.457549567869853%
4320000,12,9,0.54421768707483%,0.457549567869853%
4330000,12,9,0.54421768707483%,0.457549567869853%
4340000,12,9,0.54421768707483%,0.457549567869853%
4350000,12,9,0.54421768707483%,0.457549567869853%
4360000,12,9,0.54421768707483%,0.457549567869853%
4370000,12,9,0.54421768707483%,0.457549567869853%
4380000,12,9,0.54421768707483%,0.457549567869853%
4390000,12,9,0.54421768707483%,0.457549567869853%
4400000,12,9,0.54421768707483%,0.457549567869853%
4410000,12,9,0.54421768707483%,0.457549567869853%
4420000,12,9,0.54421768707483%,0.457549567869853%
4430000,14,10,0.634920634920635%,0.508388408744281%
4440000,14,10,0.634920634920635%,0.508388408744281%
4450000,14,10,0.634920634920635%,0.508388408744281%
4460000,14,10,0.634920634920635%,0.508388408744281%
4470000,14,10,0.634920634920635%,0.508388408744281%
4480000,14,10,0.634920634920635%,0.508388408744281%
4490000,14,10,0.634920634920635%,0.508388408744281%
4500000,14,10,0.634920634920635%,0.508388408744281%
4510000,14,10,0.634920634920635%,0.508388408744281%
4520000,14,10,0.634920634920635%,0.508388408744281%
4530000,14,10,0.634920634920635%,0.508388408744281%
4540000,15,11,0.680272108843537%,0.559227249618709%
4550000,15,11,0.680272108843537%,0.559227249618709%
4560000,15,11,0.680272108843537%,0.559227249618709%
4570000,15,11,0.680272108843537%,0.559227249618709%
4580000,15,11,0.680272108843537%,0.559227249618709%
4590000,15,11,0.680272108843537%,0.559227249618709%
4600000,15,11,0.680272108843537%,0.559227249618709%
4610000,15,11,0.680272108843537%,0.559227249618709%
4620000,15,11,0.680272108843537%,0.559227249618709%
4630000,15,11,0.680272108843537%,0.559227249618709%
4640000,15,11,0.680272108843537%,0.559227249618709%
4650000,15,11,0.680272108843537%,0.559227249618709%
4660000,15,11,0.680272108843537%,0.559227249618709%
4670000,15,11,0.680272108843537%,0.559227249618709%
4680000,15,11,0.680272108843537%,0.559227249618709%
4690000,15,11,0.680272108843537%,0.559227249618709%
4700000,15,11,0.680272108843537%,0.559227249618709%
4710000,17,12,0.770975056689342%,0.610066090493137%
4720000,17,12,0.770975056689342%,0.610066090493137%
4730000,17,12,0.770975056689342%,0.610066090493137%
4740000,17,12,0.770975056689342%,0.610066090493137%
4750000,17,12,0.770975056689342%,0.610066090493137%
4760000,17,12,0.770975056689342%,0.610066090493137%
4770000,17,12,0.770975056689342%,0.610066090493137%
4780000,17,12,0.770975056689342%,0.610066090493137%
4790000,17,12,0.770975056689342%,0.610066090493137%
4800000,17,12,0.770975056689342%,0.610066090493137%
4810000,17,12,0.770975056689342%,0.610066090493137%
4820000,17,12,0.770975056689342%,0.610066090493137%
4830000,17,12,0.770975056689342%,0.610066090493137%
4840000,17,12,0.770975056689342%,0.610066090493137%
4850000,17,12,0.770975056689342%,0.610066090493137%
4860000,17,12,0.770975056689342%,0.610066090493137%
4870000,17,12,0.770975056689342%,0.610066090493137%
4880000,17,12,0.770975056689342%,0.610066090493137%
4890000,17,12,0.770975056689342%,0.610066090493137%
4900000,17,12,0.770975056689342%,0.610066090493137%
4910000,17,12,0.770975056689342%,0.610066090493137%
4920000,17,12,0.770975056689342%,0.610066090493137%
4930000,17,12,0.770975056689342%,0.610066090493137%
4940000,17,12,0.770975056689342%,0.610066090493137%
4950000,17,12,0.770975056689342%,0.610066090493137%
4960000,17,12,0.770975056689342%,0.610066090493137%
4970000,17,12,0.770975056689342%,0.610066090493137%
4980000,17,12,0.770975056689342%,0.610066090493137%
4990000,17,12,0.770975056689342%,0.610066090493137%
5000000,17,12,0.770975056689342%,0.610066090493137%
5010000,17,12,0.770975056689342%,0.610066090493137%
5020000,17,12,0.770975056689342%,0.610066090493137%
5030000,17,12,0.770975056689342%,0.610066090493137%
5040000,17,12,0.770975056689342%,0.610066090493137%
5050000,17,12,0.770975056689342%,0.610066090493137%
5060000,17,12,0.770975056689342%,0.610066090493137%
5070000,17,12,0.770975056689342%,0.610066090493137%
5080000,17,12,0.770975056689342%,0.610066090493137%
5090000,17,12,0.770975056689342%,0.610066090493137%
5100000,17,12,0.770975056689342%,0.610066090493137%
5110000,17,12,0.770975056689342%,0.610066090493137%
5120000,17,12,0.770975056689342%,0.610066090493137%
5130000,17,12,0.770975056689342%,0.610066090493137%
5140000,18,13,0.816326530612245%,0.660904931367565%
5150000,18,13,0.816326530612245%,0.660904931367565%
5160000,18,13,0.816326530612245%,0.660904931367565%
5170000,18,13,0.816326530612245%,0.660904931367565%
5180000,18,13,0.816326530612245%,0.660904931367565%
5190000,18,13,0.816326530612245%,0.660904931367565%
5200000,19,14,0.861678004535147%,0.711743772241993%
5210000,19,14,0.861678004535147%,0.711743772241993%
5220000,19,14,0.861678004535147%,0.711743772241993%
5230000,19,14,0.861678004535147%,0.711743772241993%
5240000,19,14,0.861678004535147%,0.711743772241993%
5250000,19,14,0.861678004535147%,0.711743772241993%
5260000,19,14,0.861678004535147%,0.711743772241993%
5270000,19,14,0.861678004535147%,0.711743772241993%
5280000,19,14,0.861678004535147%,0.711743772241993%
5290000,19,14,0.861678004535147%,0.711743772241993%
5300000,19,14,0.861678004535147%,0.711743772241993%
5310000,19,14,0.861678004535147%,0.711743772241993%
5320000,19,14,0.861678004535147%,0.711743772241993%
5330000,19,14,0.861678004535147%,0.711743772241993%
5340000,19,14,0.861678004535147%,0.711743772241993%
5350000,19,14,0.861678004535147%,0.711743772241993%
5360000,19,14,0.861678004535147%,0.711743772241993%
5370000,19,14,0.861678004535147%,0.711743772241993%
5380000,19,14,0.861678004535147%,0.711743772241993%
5390000,19,14,0.861678004535147%,0.711743772241993%
5400000,19,14,0.861678004535147%,0.711743772241993%
5410000,19,14,0.861678004535147%,0.711743772241993%
5420000,19,14,0.861678004535147%,0.711743772241993%
5430000,19,14,0.861678004535147%,0.711743772241993%
5440000,19,14,0.861678004535147%,0.711743772241993%
5450000,19,14,0.861678004535147%,0.711743772241993%
5460000,19,14,0.861678004535147%,0.711743772241993%
5470000,19,14,0.861678004535147%,0.711743772241993%
5480000,19,14,0.861678004535147%,0.711743772241993%
5490000,19,14,0.861678004535147%,0.711743772241993%
5500000,19,14,0.861678004535147%,0.711743772241993%
5510000,19,14,0.861678004535147%,0.711743772241993%
5520000,19,14,0.861678004535147%,0.711743772241993%
5530000,19,14,0.861678004535147%,0.711743772241993%
5540000,19,14,0.861678004535147%,0.711743772241993%
5550000,19,14,0.861678004535147%,0.711743772241993%
5560000,19,14,0.861678004535147%,0.711743772241993%
5570000,19,14,0.861678004535147%,0.711743772241993%
5580000,19,14,0.861678004535147%,0.711743772241993%
5590000,19,14,0.861678004535147%,0.711743772241993%
5600000,19,14,0.861678004535147%,0.711743772241993%
