Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
1230000,39,23,1.7687074829932%,1.16929334011185%
1240000,39,23,1.7687074829932%,1.16929334011185%
1250000,39,23,1.7687074829932%,1.16929334011185%
1260000,39,23,1.7687074829932%,1.16929334011185%
1270000,39,23,1.7687074829932%,1.16929334011185%
1280000,39,23,1.7687074829932%,1.16929334011185%
1290000,39,23,1.7687074829932%,1.16929334011185%
1300000,39,23,1.7687074829932%,1.16929334011185%
1310000,39,23,1.7687074829932%,1.16929334011185%
1320000,39,23,1.7687074829932%,1.16929334011185%
1330000,39,23,1.7687074829932%,1.16929334011185%
1340000,39,23,1.7687074829932%,1.16929334011185%
1350000,39,23,1.7687074829932%,1.16929334011185%
1360000,39,23,1.7687074829932%,1.16929334011185%
1370000,39,23,1.7687074829932%,1.16929334011185%
1380000,39,23,1.7687074829932%,1.16929334011185%
1390000,39,23,1.7687074829932%,1.16929334011185%
1400000,39,23,1.7687074829932%,1.16929334011185%
1410000,39,23,1.7687074829932%,1.16929334011185%
1420000,41,24,1.859410430839%,1.22013218098627%
1430000,42,25,1.9047619047619%,1.2709710218607%
1440000,42,25,1.9047619047619%,1.2709710218607%
1450000,42,25,1.9047619047619%,1.2709710218607%
1460000,42,25,1.9047619047619%,1.2709710218607%
1470000,42,25,1.9047619047619%,1.2709710218607%
1480000,42,25,1.9047619047619%,1.2709710218607%
1490000,42,25,1.9047619047619%,1.2709710218607%
1500000,42,25,1.9047619047619%,1.2709710218607%
1510000,42,25,1.9047619047619%,1.2709710218607%
1520000,42,25,1.9047619047619%,1.2709710218607%
1530000,42,25,1.9047619047619%,1.2709710218607%
1540000,42,25,1.9047619047619%,1.2709710218607%
1550000,42,25,1.9047619047619%,1.2709710218607%
1560000,42,25,1.9047619047619%,1.2709710218607%
1570000,42,25,1.9047619047619%,1.2709710218607%
1580000,42,25,1.9047619047619%,1.2709710218607%
1590000,42,25,1.9047619047619%,1.2709710218607%
1600000,43,26,1.95011337868481%,1.32180986273513%
1610000,43,26,1.95011337868481%,1.32180986273513%
1620000,43,26,1.95011337868481%,1.32180986273513%
1630000,43,26,1.95011337868481%,1.32180986273513%
1640000,45,27,2.04081632653061%,1.37264870360956%
1650000,45,27,2.04081632653061%,1.37264870360956%
1660000,45,27,2.04081632653061%,1.37264870360956%
1670000,45,27,2.04081632653061%,1.37264870360956%
1680000,45,27,2.04081632653061%,1.37264870360956%
1690000,45,27,2.04081632653061%,1.37264870360956%
1700000,45,27,2.04081632653061%,1.37264870360956%
1710000,45,27,2.04081632653061%,1.37264870360956%
1720000,46,28,2.08616780045351%,1.42348754448399%
1730000,46,28,2.08616780045351%,1.42348754448399%
1740000,46,28,2.08616780045351%,1.42348754448399%
1750000,46,28,2.08616780045351%,1.42348754448399%
1760000,46,28,2.08616780045351%,1.42348754448399%
1770000,46,28,2.08616780045351%,1.42348754448399%
1780000,48,30,2.17687074829932%,1.52516522623284%
1790000,48,30,2.17687074829932%,1.52516522623284%
1800000,48,30,2.17687074829932%,1.52516522623284%
1810000,48,30,2.17687074829932%,1.52516522623284%
1820000,48,30,2.17687074829932%,1.52516522623284%
1830000,48,30,2.17687074829932%,1.52516522623284%
1840000,48,30,2.17687074829932%,1.52516522623284%
1850000,48,30,2.17687074829932%,1.52516522623284%
1860000,48,30,2.17687074829932%,1.52516522623284%
1870000,48,30,2.17687074829932%,1.52516522623284%
1880000,48,30,2.17687074829932%,1.52516522623284%
1890000,48,30,2.17687074829932%,1.52516522623284%
1900000,48,30,2.17687074829932%,1.52516522623284%
1910000,48,30,2.17687074829932%,1.52516522623284%
1920000,48,30,2.17687074829932%,1.52516522623284%
1930000,48,30,2.17687074829932%,1.52516522623284%
1940000,48,30,2.17687074829932%,1.52516522623284%
1950000,48,30,2.17687074829932%,1.52516522623284%
1960000,48,30,2.17687074829932%,1.52516522623284%
1970000,48,30,2.17687074829932%,1.52516522623284%
1980000,49,31,2.22222222222222%,1.57600406710727%
1990000,49,31,2.22222222222222%,1.57600406710727%
2000000,49,31,2.22222222222222%,1.57600406710727%
2010000,50,32,2.26757369614512%,1.6268429079817%
2020000,50,32,2.26757369614512%,1.6268429079817%
2030000,50,32,2.26757369614512%,1.6268429079817%
2040000,50,32,2.26757369614512%,1.6268429079817%
2050000,50,32,2.26757369614512%,1.6268429079817%
2060000,50,32,2.26757369614512%,1.6268429079817%
2070000,50,32,2.26757369614512%,1.6268429079817%
2080000,50,32,2.26757369614512%,1.6268429079817%
2090000,50,32,2.26757369614512%,1.6268429079817%
2100000,50,32,2.26757369614512%,1.6268429079817%
2110000,50,32,2.26757369614512%,1.6268429079817%
2120000,50,32,2.26757369614512%,1.6268429079817%
2130000,50,32,2.26757369614512%,1.6268429079817%
2140000,51,33,2.31292517006803%,1.67768174885613%
2150000,51,33,2.31292517006803%,1.67768174885613%
2160000,53,34,2.40362811791383%,1.72852058973055%
2170000,53,34,2.40362811791383%,1.72852058973055%
2180000,54,35,2.44897959183673%,1.77935943060498%
2190000,54,35,2.44897959183673%,1.77935943060498%
2200000,54,35,2.44897959183673%,1.77935943060498%
2210000,54,35,2.44897959183673%,1.77935943060498%
2220000,54,35,2.44897959183673%,1.77935943060498%
2230000,54,35,2.44897959183673%,1.77935943060498%
2240000,54,35,2.44897959183673%,1.77935943060498%
2250000,54,35,2.44897959183673%,1.77935943060498%
2260000,54,35,2.44897959183673%,1.77935943060498%
2270000,55,36,2.49433106575964%,1.83019827147941%
2280000,55,36,2.49433106575964%,1.83019827147941%
2290000,55,36,2.49433106575964%,1.83019827147941%
2300000,55,36,2.49433106575964%,1.83019827147941%
2310000,55,36,2.49433106575964%,1.83019827147941%
2320000,55,36,2.49433106575964%,1.83019827147941%
2330000,55,36,2.49433106575964%,1.83019827147941%
2340000,55,36,2.49433106575964%,1.83019827147941%
2350000,55,36,2.49433106575964%,1.83019827147941%
2360000,55,36,2.49433106575964%,1.83019827147941%
2370000,55,36,2.49433106575964%,1.83019827147941%
2380000,55,36,2.49433106575964%,1.83019827147941%
2390000,55,36,2.49433106575964%,1.83019827147941%
2400000,55,36,2.49433106575964%,1.83019827147941%
2410000,55,36,2.49433106575964%,1.83019827147941%
2420000,55,36,2.49433106575964%,1.83019827147941%
2430000,55,36,2.49433106575964%,1.83019827147941%
2440000,55,36,2.49433106575964%,1.83019827147941%
2450000,55,36,2.49433106575964%,1.83019827147941%
2460000,55,36,2.49433106575964%,1.83019827147941%
2470000,55,36,2.49433106575964%,1.83019827147941%
2480000,56,37,2.53968253968254%,1.88103711235384%
2490000,56,37,2.53968253968254%,1.88103711235384%
2500000,56,37,2.53968253968254%,1.88103711235384%
2510000,56,37,2.53968253968254%,1.88103711235384%
2520000,57,38,2.58503401360544%,1.93187595322827%
2530000,57,38,2.58503401360544%,1.93187595322827%
2540000,57,38,2.58503401360544%,1.93187595322827%
2550000,57,38,2.58503401360544%,1.93187595322827%
2560000,57,38,2.58503401360544%,1.93187595322827%
2570000,57,38,2.58503401360544%,1.93187595322827%
2580000,57,38,2.58503401360544%,1.93187595322827%
2590000,59,39,2.67573696145125%,1.98271479410269%
2600000,59,39,2.67573696145125%,1.98271479410269%
2610000,59,39,2.67573696145125%,1.98271479410269%
2620000,59,39,2.67573696145125%,1.98271479410269%
2630000,59,39,2.67573696145125%,1.98271479410269%
2640000,59,39,2.67573696145125%,1.98271479410269%
2650000,59,39,2.67573696145125%,1.98271479410269%
2660000,59,39,2.67573696145125%,1.98271479410269%
2670000,59,39,2.67573696145125%,1.98271479410269%
2680000,59,39,2.67573696145125%,1.98271479410269%
2690000,60,40,2.72108843537415%,2.03355363497712%
2700000,60,40,2.72108843537415%,2.03355363497712%
2710000,60,40,2.72108843537415%,2.03355363497712%
2720000,60,40,2.72108843537415%,2.03355363497712%
2730000,60,40,2.72108843537415%,2.03355363497712%
2740000,60,40,2.72108843537415%,2.03355363497712%
2750000,60,40,2.72108843537415%,2.03355363497712%
2760000,60,40,2.72108843537415%,2.03355363497712%
2770000,60,40,2.72108843537415%,2.03355363497712%
2780000,60,40,2.72108843537415%,2.03355363497712%
2790000,60,40,2.72108843537415%,2.03355363497712%
2800000,60,40,2.72108843537415%,2.03355363497712%
2810000,60,40,2.72108843537415%,2.03355363497712%
2820000,60,40,2.72108843537415%,2.03355363497712%
2830000,60,40,2.72108843537415%,2.03355363497712%
2840000,60,40,2.72108843537415%,2.03355363497712%
2850000,60,40,2.72108843537415%,2.03355363497712%
2860000,60,40,2.72108843537415%,2.03355363497712%
2870000,68,41,3.08390022675737%,2.08439247585155%
2880000,68,41,3.08390022675737%,2.08439247585155%
2890000,68,41,3.08390022675737%,2.08439247585155%
2900000,68,41,3.08390022675737%,2.08439247585155%
2910000,68,41,3.08390022675737%,2.08439247585155%
2920000,68,41,3.08390022675737%,2.08439247585155%
2930000,68,41,3.08390022675737%,2.08439247585155%
2940000,68,41,3.08390022675737%,2.08439247585155%
2950000,68,41,3.08390022675737%,2.08439247585155%
2960000,68,41,3.08390022675737%,2.08439247585155%
2970000,68,41,3.08390022675737%,2.08439247585155%
2980000,68,41,3.08390022675737%,2.08439247585155%
2990000,68,41,3.08390022675737%,2.08439247585155%
3000000,68,41,3.08390022675737%,2.08439247585155%
3010000,68,41,3.08390022675737%,2.08439247585155%
3020000,68,41,3.08390022675737%,2.08439247585155%
3030000,68,41,3.08390022675737%,2.08439247585155%
3040000,69,42,3.12925170068027%,2.13523131672598%
3050000,69,42,3.12925170068027%,2.13523131672598%
3060000,69,42,3.12925170068027%,2.13523131672598%
3070000,69,42,3.12925170068027%,2.13523131672598%
3080000,69,42,3.12925170068027%,2.13523131672598%
3090000,69,42,3.12925170068027%,2.13523131672598%
3100000,70,43,3.17460317460317%,2.18607015760041%
3110000,70,43,3.17460317460317%,2.18607015760041%
3120000,70,43,3.17460317460317%,2.18607015760041%
3130000,70,43,3.17460317460317%,2.18607015760041%
3140000,70,43,3.17460317460317%,2.18607015760041%
3150000,70,43,3.17460317460317%,2.18607015760041%
3160000,70,43,3.17460317460317%,2.18607015760041%
3170000,70,43,3.17460317460317%,2.18607015760041%
3180000,70,43,3.17460317460317%,2.18607015760041%
3190000,70,43,3.17460317460317%,2.18607015760041%
3200000,70,43,3.17460317460317%,2.18607015760041%
3210000,70,43,3.17460317460317%,2.18607015760041%
3220000,70,43,3.17460317460317%,2.18607015760041%
3230000,70,43,3.17460317460317%,2.18607015760041%
3240000,70,43,3.17460317460317%,2.18607015760041%
3250000,70,43,3.17460317460317%,2.18607015760041%
3260000,70,43,3.17460317460317%,2.18607015760041%
3270000,71,44,3.21995464852608%,2.23690899847483%
3280000,71,44,3.21995464852608%,2.23690899847483%
3290000,73,45,3.31065759637188%,2.28774783934926%
3300000,73,45,3.31065759637188%,2.28774783934926%
3310000,73,45,3.31065759637188%,2.28774783934926%
3320000,73,45,3.31065759637188%,2.28774783934926%
3330000,73,45,3.31065759637188%,2.28774783934926%
3340000,73,45,3.31065759637188%,2.28774783934926%
3350000,73,45,3.31065759637188%,2.28774783934926%
3360000,73,45,3.31065759637188%,2.28774783934926%
3370000,73,45,3.31065759637188%,2.28774783934926%
3380000,73,45,3.31065759637188%,2.28774783934926%
3390000,73,45,3.31065759637188%,2.28774783934926%
3400000,73,45,3.31065759637188%,2.28774783934926%
3410000,73,45,3.31065759637188%,2.28774783934926%
3420000,73,45,3.31065759637188%,2.28774783934926%
3430000,73,45,3.31065759637188%,2.28774783934926%
3440000,73,45,3.31065759637188%,2.28774783934926%
3450000,73,45,3.31065759637188%,2.28774783934926%
3460000,73,45,3.31065759637188%,2.28774783934926%
3470000,73,45,3.31065759637188%,2.28774783934926%
3480000,73,45,3.31065759637188%,2.28774783934926%
3490000,73,45,3.31065759637188%,2.28774783934926%
3500000,74,46,3.35600907029478%,2.33858668022369%
3510000,74,46,3.35600907029478%,2.33858668022369%
3520000,74,46,3.35600907029478%,2.33858668022369%
3530000,74,46,3.35600907029478%,2.33858668022369%
3540000,74,46,3.35600907029478%,2.33858668022369%
3550000,74,46,3.35600907029478%,2.33858668022369%
3560000,74,46,3.35600907029478%,2.33858668022369%
3570000,74,46,3.35600907029478%,2.33858668022369%
3580000,74,46,3.35600907029478%,2.33858668022369%
3590000,74,46,3.35600907029478%,2.33858668022369%
3600000,74,46,3.35600907029478%,2.33858668022369%
3610000,74,46,3.35600907029478%,2.33858668022369%
3620000,74,46,3.35600907029478%,2.33858668022369%
3630000,74,46,3.35600907029478%,2.33858668022369%
3640000,74,46,3.35600907029478%,2.33858668022369%
3650000,74,46,3.35600907029478%,2.33858668022369%
3660000,75,47,3.40136054421769%,2.38942552109812%
3670000,75,47,3.40136054421769%,2.38942552109812%
3680000,75,47,3.40136054421769%,2.38942552109812%
3690000,75,47,3.40136054421769%,2.38942552109812%
3700000,75,47,3.40136054421769%,2.38942552109812%
3710000,75,47,3.40136054421769%,2.38942552109812%
3720000,75,47,3.40136054421769%,2.38942552109812%
3730000,75,47,3.40136054421769%,2.38942552109812%
3740000,75,47,3.40136054421769%,2.38942552109812%
3750000,75,47,3.40136054421769%,2.38942552109812%
3760000,75,47,3.40136054421769%,2.38942552109812%
3770000,75,47,3.40136054421769%,2.38942552109812%
3780000,76,48,3.44671201814059%,2.44026436197255%
3790000,76,48,3.44671201814059%,2.44026436197255%
3800000,76,48,3.44671201814059%,2.44026436197255%
3810000,76,48,3.44671201814059%,2.44026436197255%
3820000,76,48,3.44671201814059%,2.44026436197255%
3830000,76,48,3.44671201814059%,2.44026436197255%
3840000,76,48,3.44671201814059%,2.44026436197255%
3850000,76,48,3.44671201814059%,2.44026436197255%
3860000,76,48,3.44671201814059%,2.44026436197255%
3870000,76,48,3.44671201814059%,2.44026436197255%
3880000,78,50,3.53741496598639%,2.5419420437214%
3890000,78,50,3.53741496598639%,2.5419420437214%
3900000,78,50,3.53741496598639%,2.5419420437214%
3910000,78,50,3.53741496598639%,2.5419420437214%
3920000,78,50,3.53741496598639%,2.5419420437214%
3930000,78,50,3.53741496598639%,2.5419420437214%
3940000,78,50,3.53741496598639%,2.5419420437214%
3950000,78,50,3.53741496598639%,2.5419420437214%
3960000,78,50,3.53741496598639%,2.5419420437214%
3970000,78,50,3.53741496598639%,2.5419420437214%
3980000,78,50,3.53741496598639%,2.5419420437214%
3990000,78,50,3.53741496598639%,2.5419420437214%
4000000,78,50,3.53741496598639%,2.5419420437214%
4010000,78,50,3.53741496598639%,2.5419420437214%
4020000,78,50,3.53741496598639%,2.5419420437214%
4030000,78,50,3.53741496598639%,2.5419420437214%
4040000,78,50,3.53741496598639%,2.5419420437214%
4050000,78,50,3.53741496598639%,2.5419420437214%
4060000,78,50,3.53741496598639%,2.5419420437214%
4070000,78,50,3.53741496598639%,2.5419420437214%
4080000,78,50,3.53741496598639%,2.5419420437214%
4090000,78,50,3.53741496598639%,2.5419420437214%
4100000,78,50,3.53741496598639%,2.5419420437214%
4110000,78,50,3.53741496598639%,2.5419420437214%
4120000,78,50,3.53741496598639%,2.5419420437214%
4130000,78,50,3.53741496598639%,2.5419420437214%
4140000,78,50,3.53741496598639%,2.5419420437214%
4150000,78,50,3.53741496598639%,2.5419420437214%
4160000,78,50,3.53741496598639%,2.5419420437214%
4170000,78,50,3.53741496598639%,2.5419420437214%
4180000,78,50,3.53741496598639%,2.5419420437214%
4190000,78,50,3.53741496598639%,2.5419420437214%
4200000,78,50,3.53741496598639%,2.5419420437214%
4210000,78,50,3.53741496598639%,2.5419420437214%
4220000,78,50,3.53741496598639%,2.5419420437214%
4230000,79,51,3.5827664399093%,2.59278088459583%
4240000,79,51,3.5827664399093%,2.59278088459583%
4250000,79,51,3.5827664399093%,2.59278088459583%
4260000,79,51,3.5827664399093%,2.59278088459583%
4270000,79,51,3.5827664399093%,2.59278088459583%
4280000,79,51,3.5827664399093%,2.59278088459583%
4290000,79,51,3.5827664399093%,2.59278088459583%
4300000,79,51,3.5827664399093%,2.59278088459583%
4310000,79,51,3.5827664399093%,2.59278088459583%
4320000,80,52,3.6281179138322%,2.64361972547026%
4330000,80,52,3.6281179138322%,2.64361972547026%
4340000,80,52,3.6281179138322%,2.64361972547026%
4350000,80,52,3.6281179138322%,2.64361972547026%
4360000,80,52,3.6281179138322%,2.64361972547026%
4370000,80,52,3.6281179138322%,2.64361972547026%
4380000,80,52,3.6281179138322%,2.64361972547026%
4390000,80,52,3.6281179138322%,2.64361972547026%
4400000,86,53,3.90022675736961%,2.69445856634469%
4410000,86,53,3.90022675736961%,2.69445856634469%
4420000,86,53,3.90022675736961%,2.69445856634469%
4430000,86,53,3.90022675736961%,2.69445856634469%
4440000,86,53,3.90022675736961%,2.69445856634469%
4450000,86,53,3.90022675736961%,2.69445856634469%
4460000,86,53,3.90022675736961%,2.69445856634469%
4470000,86,53,3.90022675736961%,2.69445856634469%
4480000,86,53,3.90022675736961%,2.69445856634469%
4490000,86,53,3.90022675736961%,2.69445856634469%
4500000,86,53,3.90022675736961%,2.69445856634469%
4510000,86,53,3.90022675736961%,2.69445856634469%
4520000,86,53,3.90022675736961%,2.69445856634469%
4530000,86,53,3.90022675736961%,2.69445856634469%
4540000,86,53,3.90022675736961%,2.69445856634469%
4550000,86,53,3.90022675736961%,2.69445856634469%
4560000,86,53,3.90022675736961%,2.69445856634469%
4570000,86,53,3.90022675736961%,2.69445856634469%
4580000,86,53,3.90022675736961%,2.69445856634469%
4590000,86,53,3.90022675736961%,2.69445856634469%
4600000,86,53,3.90022675736961%,2.69445856634469%
4610000,86,53,3.90022675736961%,2.69445856634469%
4620000,87,54,3.94557823129252%,2.74529740721912%
4630000,92,55,4.17233560090703%,2.79613624809354%
4640000,92,55,4.17233560090703%,2.79613624809354%
4650000,92,55,4.17233560090703%,2.79613624809354%
4660000,93,56,4.21768707482993%,2.84697508896797%
4670000,93,56,4.21768707482993%,2.84697508896797%
4680000,93,56,4.21768707482993%,2.84697508896797%
4690000,93,56,4.21768707482993%,2.84697508896797%
4700000,93,56,4.21768707482993%,2.84697508896797%
4710000,93,56,4.21768707482993%,2.84697508896797%
4720000,93,56,4.21768707482993%,2.84697508896797%
4730000,93,56,4.21768707482993%,2.84697508896797%
4740000,93,56,4.21768707482993%,2.84697508896797%
4750000,93,56,4.21768707482993%,2.84697508896797%
4760000,93,56,4.21768707482993%,2.84697508896797%
4770000,93,56,4.21768707482993%,2.84697508896797%
4780000,93,56,4.21768707482993%,2.84697508896797%
4790000,93,56,4.21768707482993%,2.84697508896797%
4800000,93,56,4.21768707482993%,2.84697508896797%
4810000,94,57,4.26303854875283%,2.8978139298424%
4820000,94,57,4.26303854875283%,2.8978139298424%
4830000,94,57,4.26303854875283%,2.8978139298424%
4840000,94,57,4.26303854875283%,2.8978139298424%
4850000,94,57,4.26303854875283%,2.8978139298424%
4860000,94,57,4.26303854875283%,2.8978139298424%
4870000,94,57,4.26303854875283%,2.8978139298424%
4880000,94,57,4.26303854875283%,2.8978139298424%
4890000,94,57,4.26303854875283%,2.8978139298424%
4900000,94,57,4.26303854875283%,2.8978139298424%
4910000,94,57,4.26303854875283%,2.8978139298424%
4920000,94,57,4.26303854875283%,2.8978139298424%
4930000,95,58,4.30839002267574%,2.94865277071683%
4940000,95,58,4.30839002267574%,2.94865277071683%
4950000,95,58,4.30839002267574%,2.94865277071683%
4960000,95,58,4.30839002267574%,2.94865277071683%
4970000,95,58,4.30839002267574%,2.94865277071683%
4980000,96,59,4.35374149659864%,2.99949161159126%
4990000,96,59,4.35374149659864%,2.99949161159126%
5000000,96,59,4.35374149659864%,2.99949161159126%
5010000,96,59,4.35374149659864%,2.99949161159126%
5020000,96,59,4.35374149659864%,2.99949161159126%
5030000,96,59,4.35374149659864%,2.99949161159126%
5040000,96,59,4.35374149659864%,2.99949161159126%
5050000,96,59,4.35374149659864%,2.99949161159126%
5060000,96,59,4.35374149659864%,2.99949161159126%
5070000,97,60,4.39909297052154%,3.05033045246568%
5080000,97,60,4.39909297052154%,3.05033045246568%
5090000,97,60,4.39909297052154%,3.05033045246568%
5100000,98,61,4.44444444444444%,3.10116929334011%
5110000,98,61,4.44444444444444%,3.10116929334011%
5120000,98,61,4.44444444444444%,3.10116929334011%
5130000,98,61,4.44444444444444%,3.10116929334011%
5140000,98,61,4.44444444444444%,3.10116929334011%
5150000,113,62,5.12471655328798%,3.15200813421454%
5160000,113,62,5.12471655328798%,3.15200813421454%
5170000,113,62,5.12471655328798%,3.15200813421454%
5180000,113,62,5.12471655328798%,3.15200813421454%
5190000,113,62,5.12471655328798%,3.15200813421454%
5200000,113,62,5.12471655328798%,3.15200813421454%
5210000,114,63,5.17006802721088%,3.20284697508897%
5220000,114,63,5.17006802721088%,3.20284697508897%
5230000,114,63,5.17006802721088%,3.20284697508897%
5240000,114,63,5.17006802721088%,3.20284697508897%
5250000,114,63,5.17006802721088%,3.20284697508897%
5260000,114,63,5.17006802721088%,3.20284697508897%
5270000,114,63,5.17006802721088%,3.20284697508897%
5280000,118,64,5.35147392290249%,3.2536858159634%
5290000,118,64,5.35147392290249%,3.2536858159634%
5300000,119,65,5.3968253968254%,3.30452465683782%
5310000,119,65,5.3968253968254%,3.30452465683782%
5320000,119,65,5.3968253968254%,3.30452465683782%
5330000,119,65,5.3968253968254%,3.30452465683782%
5340000,119,65,5.3968253968254%,3.30452465683782%
5350000,119,65,5.3968253968254%,3.30452465683782%
5360000,119,65,5.3968253968254%,3.30452465683782%
5370000,119,65,5.3968253968254%,3.30452465683782%
5380000,120,66,5.4421768707483%,3.35536349771225%
5390000,120,66,5.4421768707483%,3.35536349771225%
