Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
1000000,636,108,0.00915595352921699,0.00155478456156515
1010000,639,109,0.00919914198926047,0.00156918071491298
1020000,640,110,0.0092135381426083,0.0015835768682608
1030000,640,110,0.0092135381426083,0.0015835768682608
1040000,640,110,0.0092135381426083,0.0015835768682608
1050000,643,111,0.00925672660265177,0.00159797302160863
1060000,643,111,0.00925672660265177,0.00159797302160863
1070000,643,111,0.00925672660265177,0.00159797302160863
1080000,644,112,0.0092711227559996,0.00161236917495645
1090000,645,113,0.00928551890934742,0.00162676532830428
1100000,645,113,0.00928551890934742,0.00162676532830428
1110000,646,114,0.00929991506269525,0.0016411614816521
1120000,647,115,0.00931431121604307,0.00165555763499993
1130000,649,117,0.00934310352273872,0.00168434994169558
1140000,650,118,0.00935749967608655,0.0016987460950434
1150000,650,118,0.00935749967608655,0.0016987460950434
1160000,651,119,0.00937189582943438,0.00171314224839123
1170000,652,120,0.0093862919827822,0.00172753840173906
1180000,652,120,0.0093862919827822,0.00172753840173906
1190000,652,120,0.0093862919827822,0.00172753840173906
1200000,652,120,0.0093862919827822,0.00172753840173906
1210000,652,120,0.0093862919827822,0.00172753840173906
1220000,652,120,0.0093862919827822,0.00172753840173906
1230000,653,121,0.00940068813613003,0.00174193455508688
1240000,656,124,0.0094438765961735,0.00178512301513036
1250000,658,126,0.00947266890286915,0.00181391532182601
1260000,659,127,0.00948706505621698,0.00182831147517383
1270000,659,127,0.00948706505621698,0.00182831147517383
1280000,659,127,0.00948706505621698,0.00182831147517383
1290000,661,129,0.00951585736291263,0.00185710378186948
1300000,661,129,0.00951585736291263,0.00185710378186948
1310000,661,129,0.00951585736291263,0.00185710378186948
1320000,661,129,0.00951585736291263,0.00185710378186948
1330000,662,130,0.00953025351626046,0.00187149993521731
1340000,664,132,0.00955904582295611,0.00190029224191296
1350000,665,133,0.00957344197630393,0.00191468839526079
1360000,669,136,0.00963102658969523,0.00195787685530426
1370000,701,138,0.0100917034968256,0.00198666916199991
1380000,711,142,0.0102356650303039,0.00204425377539122
1390000,713,143,0.0102644573369996,0.00205864992873904
1400000,713,143,0.0102644573369996,0.00205864992873904
1410000,714,144,0.0102788534903474,0.00207304608208687
1420000,714,144,0.0102788534903474,0.00207304608208687
1430000,714,144,0.0102788534903474,0.00207304608208687
1440000,715,145,0.0102932496436952,0.00208744223543469
1450000,718,147,0.0103364381037387,0.00211623454213034
1460000,718,147,0.0103364381037387,0.00211623454213034
1470000,719,148,0.0103508342570865,0.00213063069547817
1480000,721,150,0.0103796265637822,0.00215942300217382
1490000,722,151,0.01039402271713,0.00217381915552164
1500000,725,153,0.0104372111771735,0.0022026114622173
1510000,725,153,0.0104372111771735,0.0022026114622173
1520000,728,156,0.0104803996372169,0.00224579992226077
1530000,728,156,0.0104803996372169,0.00224579992226077
1540000,728,156,0.0104803996372169,0.00224579992226077
1550000,731,157,0.0105235880972604,0.0022601960756086
1560000,731,157,0.0105235880972604,0.0022601960756086
1570000,733,158,0.0105523804039561,0.00227459222895642
1580000,733,158,0.0105523804039561,0.00227459222895642
1590000,733,158,0.0105523804039561,0.00227459222895642
1600000,735,159,0.0105811727106517,0.00228898838230425
1610000,735,159,0.0105811727106517,0.00228898838230425
1620000,738,162,0.0106243611706952,0.00233217684234772
1630000,739,163,0.010638757324043,0.00234657299569555
1640000,739,163,0.010638757324043,0.00234657299569555
1650000,739,163,0.010638757324043,0.00234657299569555
1660000,739,163,0.010638757324043,0.00234657299569555
1670000,740,164,0.0106531534773908,0.00236096914904338
1680000,743,166,0.0106963419374343,0.00238976145573903
1690000,744,167,0.0107107380907821,0.00240415760908685
1700000,746,169,0.0107395303974778,0.0024329499157825
1710000,746,169,0.0107395303974778,0.0024329499157825
1720000,746,169,0.0107395303974778,0.0024329499157825
1730000,748,171,0.0107683227041734,0.00246174222247815
1740000,749,172,0.0107827188575213,0.00247613837582598
1750000,752,174,0.0108259073175647,0.00250493068252163
1760000,754,176,0.0108546996242604,0.00253372298921728
1770000,754,176,0.0108546996242604,0.00253372298921728
1780000,755,177,0.0108690957776082,0.00254811914256511
1790000,755,177,0.0108690957776082,0.00254811914256511
1800000,756,178,0.010883491930956,0.00256251529591293
1810000,757,179,0.0108978880843039,0.00257691144926076
1820000,758,180,0.0109122842376517,0.00259130760260858
1830000,759,181,0.0109266803909995,0.00260570375595641
1840000,761,183,0.0109554726976952,0.00263449606265206
1850000,761,183,0.0109554726976952,0.00263449606265206
1860000,761,183,0.0109554726976952,0.00263449606265206
1870000,762,184,0.010969868851043,0.00264889221599989
1880000,764,185,0.0109986611577387,0.00266328836934771
1890000,764,185,0.0109986611577387,0.00266328836934771
1900000,766,187,0.0110274534644343,0.00269208067604336
1910000,766,187,0.0110274534644343,0.00269208067604336
1920000,766,187,0.0110274534644343,0.00269208067604336
1930000,769,189,0.0110706419244778,0.00272087298273901
1940000,774,191,0.0111426226912169,0.00274966528943466
1950000,774,191,0.0111426226912169,0.00274966528943466
1960000,774,191,0.0111426226912169,0.00274966528943466
1970000,775,192,0.0111570188445647,0.00276406144278249
1980000,776,193,0.0111714149979126,0.00277845759613031
1990000,780,197,0.0112289996113039,0.00283604220952162
2000000,780,197,0.0112289996113039,0.00283604220952162
2010000,782,199,0.0112577919179995,0.00286483451621727
2020000,782,199,0.0112577919179995,0.00286483451621727
2030000,782,199,0.0112577919179995,0.00286483451621727
2040000,784,201,0.0112865842246952,0.00289362682291292
2050000,785,202,0.011300980378043,0.00290802297626074
2060000,787,204,0.0113297726847386,0.00293681528295639
2070000,788,205,0.0113441688380865,0.00295121143630422
2080000,790,207,0.0113729611447821,0.00298000374299987
2090000,791,208,0.0113873572981299,0.0029943998963477
2100000,793,209,0.0114161496048256,0.00300879604969552
2110000,796,212,0.0114593380648691,0.003051984509739
2120000,797,213,0.0114737342182169,0.00306638066308682
2130000,797,213,0.0114737342182169,0.00306638066308682
2140000,798,214,0.0114881303715647,0.00308077681643465
2150000,801,217,0.0115313188316082,0.00312396527647812
2160000,802,218,0.011545714984956,0.00313836142982595
2170000,803,219,0.0115601111383038,0.00315275758317378
2180000,804,220,0.0115745072916517,0.0031671537365216
2190000,804,220,0.0115745072916517,0.0031671537365216
2200000,804,220,0.0115745072916517,0.0031671537365216
2210000,804,220,0.0115745072916517,0.0031671537365216
2220000,807,221,0.0116176957516951,0.00318154988986943
2230000,808,222,0.011632091905043,0.00319594604321725
2240000,812,225,0.0116896765184343,0.00323913450326073
2250000,818,226,0.0117760534385212,0.00325353065660855
2260000,819,227,0.0117904495918691,0.00326792680995638
2270000,819,227,0.0117904495918691,0.00326792680995638
2280000,821,228,0.0118192418985647,0.0032823229633042
2290000,821,228,0.0118192418985647,0.0032823229633042
2300000,821,228,0.0118192418985647,0.0032823229633042
2310000,821,228,0.0118192418985647,0.0032823229633042
2320000,824,229,0.0118624303586082,0.00329671911665203
2330000,824,229,0.0118624303586082,0.00329671911665203
2340000,824,229,0.0118624303586082,0.00329671911665203
2350000,824,229,0.0118624303586082,0.00329671911665203
2360000,827,232,0.0119056188186517,0.00333990757669551
2370000,827,232,0.0119056188186517,0.00333990757669551
2380000,828,233,0.0119200149719995,0.00335430373004333
2390000,832,235,0.0119775995853908,0.00338309603673898
2400000,845,237,0.0121647495789125,0.00341188834343463
2410000,845,237,0.0121647495789125,0.00341188834343463
2420000,845,237,0.0121647495789125,0.00341188834343463
2430000,846,238,0.0121791457322603,0.00342628449678246
2440000,850,241,0.0122367303456516,0.00346947295682594
2450000,850,241,0.0122367303456516,0.00346947295682594
2460000,850,241,0.0122367303456516,0.00346947295682594
2470000,850,241,0.0122367303456516,0.00346947295682594
2480000,852,243,0.0122655226523473,0.00349826526352159
2490000,855,244,0.0123087111123908,0.00351266141686941
2500000,855,244,0.0123087111123908,0.00351266141686941
2510000,856,245,0.0123231072657386,0.00352705757021724
2520000,868,248,0.0124958611059125,0.00357024603026071
2530000,870,249,0.0125246534126082,0.00358464218360854
2540000,871,250,0.012539049565956,0.00359903833695637
2550000,871,250,0.012539049565956,0.00359903833695637
2560000,874,251,0.0125822380259995,0.00361343449030419
2570000,875,252,0.0125966341793473,0.00362783064365202
2580000,875,252,0.0125966341793473,0.00362783064365202
2590000,875,252,0.0125966341793473,0.00362783064365202
2600000,875,252,0.0125966341793473,0.00362783064365202
2610000,876,253,0.0126110303326951,0.00364222679699984
2620000,878,255,0.0126398226393908,0.00367101910369549
2630000,878,255,0.0126398226393908,0.00367101910369549
2640000,878,255,0.0126398226393908,0.00367101910369549
2650000,878,255,0.0126398226393908,0.00367101910369549
2660000,879,256,0.0126542187927386,0.00368541525704332
2670000,880,257,0.0126686149460864,0.00369981141039114
2680000,883,260,0.0127118034061299,0.00374299987043462
2690000,884,261,0.0127261995594777,0.00375739602378245
2700000,884,261,0.0127261995594777,0.00375739602378245
2710000,884,261,0.0127261995594777,0.00375739602378245
2720000,887,262,0.0127693880195212,0.00377179217713027
2730000,889,263,0.0127981803262168,0.0037861883304781
2740000,890,264,0.0128125764795647,0.00380058448382592
2750000,890,264,0.0128125764795647,0.00380058448382592
2760000,891,265,0.0128269726329125,0.00381498063717375
2770000,891,265,0.0128269726329125,0.00381498063717375
2780000,891,265,0.0128269726329125,0.00381498063717375
2790000,891,265,0.0128269726329125,0.00381498063717375
2800000,891,265,0.0128269726329125,0.00381498063717375
2810000,893,267,0.0128557649396081,0.0038437729438694
2820000,893,267,0.0128557649396081,0.0038437729438694
2830000,893,267,0.0128557649396081,0.0038437729438694
2840000,894,268,0.012870161092956,0.00385816909721722
2850000,895,269,0.0128845572463038,0.00387256525056505
2860000,899,273,0.0129421418596951,0.00393014986395635
2870000,899,273,0.0129421418596951,0.00393014986395635
2880000,899,273,0.0129421418596951,0.00393014986395635
2890000,899,273,0.0129421418596951,0.00393014986395635
2900000,899,273,0.0129421418596951,0.00393014986395635
2910000,899,273,0.0129421418596951,0.00393014986395635
2920000,902,275,0.0129853303197386,0.003958942170652
2930000,903,276,0.0129997264730864,0.00397333832399983
2940000,904,277,0.0130141226264342,0.00398773447734765
2950000,904,277,0.0130141226264342,0.00398773447734765
2960000,909,280,0.0130861033931733,0.00403092293739113
2970000,915,283,0.0131724803132603,0.00407411139743461
2980000,916,284,0.0131868764666081,0.00408850755078243
2990000,918,286,0.0132156687733038,0.00411729985747808
3000000,919,287,0.0132300649266516,0.00413169601082591
3010000,919,287,0.0132300649266516,0.00413169601082591
3020000,919,287,0.0132300649266516,0.00413169601082591
3030000,921,289,0.0132588572333473,0.00416048831752156
3040000,937,292,0.0134891956869125,0.00420367677756503
3050000,939,294,0.0135179879936081,0.00423246908426069
3060000,940,295,0.0135323841469559,0.00424686523760851
3070000,940,295,0.0135323841469559,0.00424686523760851
3080000,941,296,0.0135467803003038,0.00426126139095634
3090000,941,296,0.0135467803003038,0.00426126139095634
3100000,941,296,0.0135467803003038,0.00426126139095634
3110000,942,297,0.0135611764536516,0.00427565754430416
3120000,944,298,0.0135899687603472,0.00429005369765199
3130000,944,298,0.0135899687603472,0.00429005369765199
3140000,947,300,0.0136331572203907,0.00431884600434764
3150000,949,301,0.0136619495270864,0.00433324215769546
3160000,951,303,0.013690741833782,0.00436203446439111
3170000,952,304,0.0137051379871298,0.00437643061773894
3180000,956,306,0.0137627226005211,0.00440522292443459
3190000,957,307,0.013777118753869,0.00441961907778242
3200000,957,307,0.013777118753869,0.00441961907778242
3210000,958,308,0.0137915149072168,0.00443401523113024
3220000,959,309,0.0138059110605646,0.00444841138447807
3230000,960,310,0.0138203072139124,0.00446280753782589
3240000,962,311,0.0138490995206081,0.00447720369117372
3250000,964,313,0.0138778918273037,0.00450599599786937
3260000,964,313,0.0138778918273037,0.00450599599786937
3270000,964,313,0.0138778918273037,0.00450599599786937
3280000,964,313,0.0138778918273037,0.00450599599786937
3290000,964,313,0.0138778918273037,0.00450599599786937
3300000,965,314,0.0138922879806516,0.00452039215121719
3310000,965,314,0.0138922879806516,0.00452039215121719
3320000,965,314,0.0138922879806516,0.00452039215121719
3330000,966,315,0.0139066841339994,0.00453478830456502
3340000,966,315,0.0139066841339994,0.00453478830456502
3350000,967,316,0.0139210802873472,0.00454918445791285
3360000,969,317,0.0139498725940429,0.00456358061126067
3370000,969,317,0.0139498725940429,0.00456358061126067
3380000,970,318,0.0139642687473907,0.0045779767646085
3390000,972,320,0.0139930610540863,0.00460676907130415
3400000,975,323,0.0140362495141298,0.00464995753134762
3410000,976,324,0.0140506456674777,0.00466435368469545
3420000,978,326,0.0140794379741733,0.0046931459913911
3430000,978,326,0.0140794379741733,0.0046931459913911
3440000,980,327,0.014108230280869,0.00470754214473893
3450000,980,327,0.014108230280869,0.00470754214473893
3460000,980,327,0.014108230280869,0.00470754214473893
3470000,984,331,0.0141658148942603,0.00476512675813023
3480000,984,331,0.0141658148942603,0.00476512675813023
3490000,984,331,0.0141658148942603,0.00476512675813023
3500000,984,331,0.0141658148942603,0.00476512675813023
3510000,986,332,0.0141946072009559,0.00477952291147805
3520000,986,332,0.0141946072009559,0.00477952291147805
3530000,986,332,0.0141946072009559,0.00477952291147805
3540000,988,334,0.0142233995076516,0.0048083152181737
3550000,988,334,0.0142233995076516,0.0048083152181737
3560000,990,335,0.0142521918143472,0.00482271137152153
3570000,992,336,0.0142809841210429,0.00483710752486935
3580000,993,337,0.0142953802743907,0.00485150367821718
3590000,993,337,0.0142953802743907,0.00485150367821718
3600000,995,339,0.0143241725810863,0.00488029598491283
3610000,995,339,0.0143241725810863,0.00488029598491283
3620000,996,340,0.0143385687344342,0.00489469213826066
3630000,997,341,0.014352964887782,0.00490908829160848
3640000,998,342,0.0143673610411298,0.00492348444495631
3650000,998,342,0.0143673610411298,0.00492348444495631
3660000,999,343,0.0143817571944776,0.00493788059830413
3670000,999,343,0.0143817571944776,0.00493788059830413
3680000,999,343,0.0143817571944776,0.00493788059830413
3690000,999,343,0.0143817571944776,0.00493788059830413
3700000,999,343,0.0143817571944776,0.00493788059830413
3710000,1001,345,0.0144105495011733,0.00496667290499978
3720000,1002,346,0.0144249456545211,0.00498106905834761
3730000,1002,346,0.0144249456545211,0.00498106905834761
3740000,1003,347,0.0144393418078689,0.00499546521169543
3750000,1007,351,0.0144969264212602,0.00505304982508674
3760000,1008,352,0.0145113225746081,0.00506744597843456
3770000,1009,353,0.0145257187279559,0.00508184213178239
3780000,1012,356,0.0145689071879994,0.00512503059182586
3790000,1012,356,0.0145689071879994,0.00512503059182586
3800000,1012,356,0.0145689071879994,0.00512503059182586
3810000,1012,356,0.0145689071879994,0.00512503059182586
3820000,1014,358,0.014597699494695,0.00515382289852151
3830000,1015,359,0.0146120956480428,0.00516821905186934
3840000,1015,359,0.0146120956480428,0.00516821905186934
3850000,1016,360,0.0146264918013907,0.00518261520521717
3860000,1016,360,0.0146264918013907,0.00518261520521717
3870000,1017,361,0.0146408879547385,0.00519701135856499
3880000,1020,363,0.014684076414782,0.00522580366526064
3890000,1021,364,0.0146984725681298,0.00524019981860847
3900000,1022,365,0.0147128687214776,0.00525459597195629
3910000,1025,368,0.0147560571815211,0.00529778443199977
3920000,1026,369,0.0147704533348689,0.00531218058534759
3930000,1030,371,0.0148280379482602,0.00534097289204325
3940000,1030,371,0.0148280379482602,0.00534097289204325
3950000,1031,372,0.014842434101608,0.00535536904539107
3960000,1033,374,0.0148712264083037,0.00538416135208672
3970000,1041,375,0.0149863956350863,0.00539855750543455
3980000,1043,377,0.015015187941782,0.0054273498121302
3990000,1045,379,0.0150439802484776,0.00545614211882585
4000000,1047,381,0.0150727725551733,0.0054849344255215
4010000,1047,381,0.0150727725551733,0.0054849344255215
4020000,1048,382,0.0150871687085211,0.00549933057886933
4030000,1049,383,0.0151015648618689,0.00551372673221715
4040000,1049,383,0.0151015648618689,0.00551372673221715
4050000,1049,383,0.0151015648618689,0.00551372673221715
4060000,1050,384,0.0151159610152167,0.00552812288556498
4070000,1052,386,0.0151447533219124,0.00555691519226063
4080000,1052,386,0.0151447533219124,0.00555691519226063
4090000,1052,386,0.0151447533219124,0.00555691519226063
4100000,1053,387,0.0151591494752602,0.00557131134560845
4110000,1054,388,0.015173545628608,0.00558570749895628
4120000,1054,388,0.015173545628608,0.00558570749895628
4130000,1054,388,0.015173545628608,0.00558570749895628
4140000,1054,388,0.015173545628608,0.00558570749895628
4150000,1054,388,0.015173545628608,0.00558570749895628
4160000,1054,388,0.015173545628608,0.00558570749895628
4170000,1055,389,0.0151879417819559,0.0056001036523041
4180000,1055,389,0.0151879417819559,0.0056001036523041
4190000,1055,389,0.0151879417819559,0.0056001036523041
4200000,1055,389,0.0151879417819559,0.0056001036523041
4210000,1055,389,0.0151879417819559,0.0056001036523041
4220000,1055,389,0.0151879417819559,0.0056001036523041
4230000,1055,389,0.0151879417819559,0.0056001036523041
4240000,2299,390,0.0330967565466507,0.00561449980565193
4250000,2299,390,0.0330967565466507,0.00561449980565193
4260000,2300,391,0.0331111526999986,0.00562889595899976
4270000,2300,391,0.0331111526999986,0.00562889595899976
4280000,2301,392,0.0331255488533464,0.00564329211234758
4290000,2303,394,0.033154341160042,0.00567208441904323
4300000,2303,394,0.033154341160042,0.00567208441904323
4310000,2304,395,0.0331687373133899,0.00568648057239106
4320000,2306,397,0.0331975296200855,0.00571527287908671
4330000,2311,400,0.0332695103868246,0.00575846133913018
4340000,2311,400,0.0332695103868246,0.00575846133913018
4350000,2311,400,0.0332695103868246,0.00575846133913018
4360000,2312,401,0.0332839065401725,0.00577285749247801
4370000,2313,402,0.0332983026935203,0.00578725364582584
4380000,2313,402,0.0332983026935203,0.00578725364582584
4390000,2314,403,0.0333126988468681,0.00580164979917366
4400000,2315,404,0.0333270950002159,0.00581604595252149
4410000,2315,404,0.0333270950002159,0.00581604595252149
4420000,2315,404,0.0333270950002159,0.00581604595252149
4430000,2354,406,0.0338885449807811,0.00584483825921714
4440000,2359,408,0.0339605257475203,0.00587363056591279
4450000,2359,408,0.0339605257475203,0.00587363056591279
4460000,2360,409,0.0339749219008681,0.00588802671926061
4470000,2360,409,0.0339749219008681,0.00588802671926061
4480000,2360,409,0.0339749219008681,0.00588802671926061
4490000,2361,410,0.0339893180542159,0.00590242287260844
4500000,2362,411,0.0340037142075637,0.00591681902595626
4510000,2363,412,0.0340181103609116,0.00593121517930409
4520000,2365,414,0.0340469026676072,0.00596000748599974
4530000,2366,415,0.034061298820955,0.00597440363934757
4540000,2368,417,0.0340900911276507,0.00600319594604322
4550000,2370,419,0.0341188834343463,0.00603198825273887
4560000,2370,419,0.0341188834343463,0.00603198825273887
4570000,2371,420,0.0341332795876942,0.00604638440608669
4580000,2371,420,0.0341332795876942,0.00604638440608669
4590000,2372,421,0.034147675741042,0.00606078055943452
4600000,2374,423,0.0341764680477376,0.00608957286613017
4610000,2375,424,0.0341908642010855,0.006103969019478
4620000,2377,426,0.0342196565077811,0.00613276132617365
4630000,2379,428,0.0342484488144768,0.0061615536328693
4640000,2381,429,0.0342772411211724,0.00617594978621712
4650000,2381,429,0.0342772411211724,0.00617594978621712
4660000,2381,429,0.0342772411211724,0.00617594978621712
4670000,2383,431,0.0343060334278681,0.00620474209291277
4680000,2383,431,0.0343060334278681,0.00620474209291277
4690000,2383,431,0.0343060334278681,0.00620474209291277
4700000,2383,431,0.0343060334278681,0.00620474209291277
4710000,2383,431,0.0343060334278681,0.00620474209291277
4720000,2386,433,0.0343492218879115,0.00623353439960842
4730000,2386,433,0.0343492218879115,0.00623353439960842
4740000,2389,435,0.034392410347955,0.00626232670630408
4750000,2389,435,0.034392410347955,0.00626232670630408
4760000,2394,438,0.0344643911146942,0.00630551516634755
4770000,2396,440,0.0344931834213898,0.0063343074730432
4780000,2396,440,0.0344931834213898,0.0063343074730432
4790000,2397,441,0.0345075795747376,0.00634870362639103
4800000,2397,441,0.0345075795747376,0.00634870362639103
4810000,2397,441,0.0345075795747376,0.00634870362639103
4820000,2397,441,0.0345075795747376,0.00634870362639103
4830000,2399,443,0.0345363718814333,0.00637749593308668
4840000,2400,444,0.0345507680347811,0.00639189208643451
4850000,2400,444,0.0345507680347811,0.00639189208643451
4860000,2400,444,0.0345507680347811,0.00639189208643451
4870000,2401,445,0.0345651641881289,0.00640628823978233
4880000,2401,445,0.0345651641881289,0.00640628823978233
4890000,2401,445,0.0345651641881289,0.00640628823978233
4900000,2401,445,0.0345651641881289,0.00640628823978233
4910000,2401,445,0.0345651641881289,0.00640628823978233
4920000,2405,447,0.0346227488015202,0.00643508054647798
4930000,2406,448,0.0346371449548681,0.00644947669982581
4940000,2406,448,0.0346371449548681,0.00644947669982581
4950000,2407,449,0.0346515411082159,0.00646387285317363
4960000,2407,449,0.0346515411082159,0.00646387285317363
4970000,2408,450,0.0346659372615637,0.00647826900652146
4980000,2408,450,0.0346659372615637,0.00647826900652146
4990000,2411,452,0.0347091257216072,0.00650706131321711
5000000,2413,454,0.0347379180283028,0.00653585361991276
5010000,2413,454,0.0347379180283028,0.00653585361991276
5020000,2415,456,0.0347667103349985,0.00656464592660841
5030000,2415,456,0.0347667103349985,0.00656464592660841
5040000,2416,457,0.0347811064883463,0.00657904207995624
5050000,2416,457,0.0347811064883463,0.00657904207995624
5060000,2416,457,0.0347811064883463,0.00657904207995624
5070000,2417,458,0.0347955026416941,0.00659343823330406
5080000,2417,458,0.0347955026416941,0.00659343823330406
5090000,2417,458,0.0347955026416941,0.00659343823330406
5100000,2417,458,0.0347955026416941,0.00659343823330406
5110000,2417,458,0.0347955026416941,0.00659343823330406
5120000,2423,462,0.0348818795617811,0.00665102284669536
5130000,2423,462,0.0348818795617811,0.00665102284669536
5140000,2424,463,0.0348962757151289,0.00666541900004319
5150000,2425,464,0.0349106718684767,0.00667981515339101
5160000,2425,464,0.0349106718684767,0.00667981515339101
5170000,2427,466,0.0349394641751724,0.00670860746008667
5180000,2429,468,0.034968256481868,0.00673739976678232
5190000,2431,470,0.0349970487885637,0.00676619207347797
5200000,2431,470,0.0349970487885637,0.00676619207347797
5210000,2431,470,0.0349970487885637,0.00676619207347797
5220000,2434,473,0.0350402372486072,0.00680938053352144
5230000,2438,477,0.0350978218619985,0.00686696514691275
5240000,2440,479,0.0351266141686941,0.0068957574536084
5250000,2444,480,0.0351841987820854,0.00691015360695622
5260000,2505,483,0.0360623641363028,0.0069533420669997
5270000,2505,483,0.0360623641363028,0.0069533420669997
5280000,2506,484,0.0360767602896506,0.00696773822034752
5290000,2517,486,0.0362351179764767,0.00699653052704317
5300000,2518,487,0.0362495141298245,0.007010926680391
5310000,2518,487,0.0362495141298245,0.007010926680391
5320000,2518,487,0.0362495141298245,0.007010926680391
5330000,2518,487,0.0362495141298245,0.007010926680391
5340000,2518,487,0.0362495141298245,0.007010926680391
