Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
450000,57,18,0.0820580740826051%,0.032527377209151%
460000,63,20,0.0906957660913004%,0.03614153023239%
470000,63,20,0.0906957660913004%,0.03614153023239%
480000,63,20,0.0906957660913004%,0.03614153023239%
490000,63,20,0.0906957660913004%,0.03614153023239%
500000,68,22,0.0978938427652131%,0.039755683255629%
510000,68,22,0.0978938427652131%,0.039755683255629%
520000,68,22,0.0978938427652131%,0.039755683255629%
530000,69,23,0.0993334580999957%,0.0415627597672485%
540000,69,23,0.0993334580999957%,0.0415627597672485%
550000,79,26,0.113729611447821%,0.0469839893021071%
560000,79,26,0.113729611447821%,0.0469839893021071%
570000,79,26,0.113729611447821%,0.0469839893021071%
580000,81,28,0.116608842117386%,0.0505981423253461%
590000,82,29,0.118048457452169%,0.0524052188369656%
600000,82,29,0.118048457452169%,0.0524052188369656%
610000,85,32,0.122367303456516%,0.0578264483718241%
620000,87,33,0.125246534126081%,0.0596335248834436%
630000,87,33,0.125246534126081%,0.0596335248834436%
640000,87,33,0.125246534126081%,0.0596335248834436%
650000,87,33,0.125246534126081%,0.0596335248834436%
660000,87,33,0.125246534126081%,0.0596335248834436%
670000,88,34,0.126686149460864%,0.0614406013950631%
680000,89,35,0.128125764795647%,0.0632476779066826%
690000,90,36,0.129565380130429%,0.0650547544183021%
700000,90,36,0.129565380130429%,0.0650547544183021%
710000,90,36,0.129565380130429%,0.0650547544183021%
720000,91,37,0.131004995465212%,0.0668618309299216%
730000,91,37,0.131004995465212%,0.0668618309299216%
740000,91,37,0.131004995465212%,0.0668618309299216%
750000,92,38,0.132444610799994%,0.0686689074415411%
760000,94,40,0.135323841469559%,0.0722830604647801%
770000,94,40,0.135323841469559%,0.0722830604647801%
780000,95,41,0.136763456804342%,0.0740901369763996%
790000,95,41,0.136763456804342%,0.0740901369763996%
800000,96,42,0.138203072139124%,0.0758972134880191%
810000,96,42,0.138203072139124%,0.0758972134880191%
820000,99,44,0.142521918143472%,0.0795113665112581%
830000,100,45,0.143961533478255%,0.0813184430228776%
840000,100,45,0.143961533478255%,0.0813184430228776%
850000,101,46,0.145401148813037%,0.0831255195344971%
860000,101,46,0.145401148813037%,0.0831255195344971%
870000,101,46,0.145401148813037%,0.0831255195344971%
880000,101,46,0.145401148813037%,0.0831255195344971%
890000,101,46,0.145401148813037%,0.0831255195344971%
900000,101,46,0.145401148813037%,0.0831255195344971%
910000,102,47,0.14684076414782%,0.0849325960461166%
920000,103,48,0.148280379482602%,0.0867396725577361%
930000,104,49,0.149719994817385%,0.0885467490693556%
940000,105,50,0.151159610152167%,0.0903538255809751%
950000,105,50,0.151159610152167%,0.0903538255809751%
960000,105,50,0.151159610152167%,0.0903538255809751%
970000,105,50,0.151159610152167%,0.0903538255809751%
980000,105,50,0.151159610152167%,0.0903538255809751%
990000,105,50,0.151159610152167%,0.0903538255809751%
1000000,106,51,0.15259922548695%,0.0921609020925946%
1010000,106,51,0.15259922548695%,0.0921609020925946%
1020000,106,51,0.15259922548695%,0.0921609020925946%
1030000,478,53,0.688136130026057%,0.0957750551158336%
1040000,478,53,0.688136130026057%,0.0957750551158336%
1050000,478,53,0.688136130026057%,0.0957750551158336%
1060000,479,54,0.68957574536084%,0.0975821316274531%
1070000,479,54,0.68957574536084%,0.0975821316274531%
1080000,480,55,0.691015360695622%,0.0993892081390726%
1090000,480,55,0.691015360695622%,0.0993892081390726%
1100000,481,56,0.692454976030405%,0.101196284650692%
1110000,483,57,0.69533420669997%,0.103003361162312%
1120000,485,59,0.698213437369535%,0.106617514185551%
1130000,486,60,0.699653052704317%,0.10842459069717%
1140000,487,61,0.7010926680391%,0.11023166720879%
1150000,489,63,0.703971898708665%,0.113845820232029%
1160000,489,63,0.703971898708665%,0.113845820232029%
1170000,489,63,0.703971898708665%,0.113845820232029%
1180000,489,63,0.703971898708665%,0.113845820232029%
1190000,490,64,0.705411514043448%,0.115652896743648%
1200000,491,65,0.70685112937823%,0.117459973255268%
1210000,491,65,0.70685112937823%,0.117459973255268%
1220000,491,65,0.70685112937823%,0.117459973255268%
1230000,492,66,0.708290744713013%,0.119267049766887%
1240000,492,66,0.708290744713013%,0.119267049766887%
1250000,492,66,0.708290744713013%,0.119267049766887%
1260000,494,67,0.711169975382578%,0.121074126278507%
1270000,494,67,0.711169975382578%,0.121074126278507%
1280000,497,68,0.715488821386925%,0.122881202790126%
1290000,497,68,0.715488821386925%,0.122881202790126%
1300000,498,69,0.716928436721708%,0.124688279301746%
1310000,498,69,0.716928436721708%,0.124688279301746%
1320000,498,69,0.716928436721708%,0.124688279301746%
1330000,500,71,0.719807667391273%,0.128302432324985%
1340000,500,71,0.719807667391273%,0.128302432324985%
1350000,501,72,0.721247282726056%,0.130109508836604%
1360000,501,72,0.721247282726056%,0.130109508836604%
1370000,503,73,0.724126513395621%,0.131916585348224%
1380000,504,74,0.725566128730403%,0.133723661859843%
1390000,504,74,0.725566128730403%,0.133723661859843%
1400000,504,74,0.725566128730403%,0.133723661859843%
1410000,505,75,0.727005744065186%,0.135530738371463%
1420000,505,75,0.727005744065186%,0.135530738371463%
1430000,505,75,0.727005744065186%,0.135530738371463%
1440000,506,76,0.728445359399968%,0.137337814883082%
1450000,506,76,0.728445359399968%,0.137337814883082%
1460000,510,77,0.734203820739099%,0.139144891394702%
1470000,510,77,0.734203820739099%,0.139144891394702%
1480000,512,79,0.737083051408664%,0.142759044417941%
1490000,513,80,0.738522666743446%,0.14456612092956%
1500000,513,80,0.738522666743446%,0.14456612092956%
1510000,513,80,0.738522666743446%,0.14456612092956%
1520000,513,80,0.738522666743446%,0.14456612092956%
1530000,513,80,0.738522666743446%,0.14456612092956%
1540000,513,80,0.738522666743446%,0.14456612092956%
1550000,514,81,0.739962282078229%,0.14637319744118%
1560000,516,83,0.742841512747794%,0.149987350464419%
1570000,516,83,0.742841512747794%,0.149987350464419%
1580000,516,83,0.742841512747794%,0.149987350464419%
1590000,517,84,0.744281128082576%,0.151794426976038%
1600000,517,84,0.744281128082576%,0.151794426976038%
1610000,520,86,0.748599974086924%,0.155408579999277%
1620000,520,86,0.748599974086924%,0.155408579999277%
1630000,520,86,0.748599974086924%,0.155408579999277%
1640000,521,87,0.750039589421706%,0.157215656510897%
1650000,521,87,0.750039589421706%,0.157215656510897%
1660000,521,87,0.750039589421706%,0.157215656510897%
1670000,523,88,0.752918820091272%,0.159022733022516%
1680000,524,89,0.754358435426054%,0.160829809534136%
1690000,525,90,0.755798050760837%,0.162636886045755%
1700000,525,90,0.755798050760837%,0.162636886045755%
1710000,525,90,0.755798050760837%,0.162636886045755%
1720000,525,90,0.755798050760837%,0.162636886045755%
1730000,526,91,0.757237666095619%,0.164443962557375%
1740000,527,92,0.758677281430402%,0.166251039068994%
1750000,527,92,0.758677281430402%,0.166251039068994%
1760000,530,95,0.762996127434749%,0.171672268603853%
1770000,531,96,0.764435742769532%,0.173479345115472%
1780000,531,96,0.764435742769532%,0.173479345115472%
1790000,532,97,0.765875358104315%,0.175286421627092%
1800000,534,99,0.76875458877388%,0.178900574650331%
1810000,534,99,0.76875458877388%,0.178900574650331%
1820000,535,100,0.770194204108662%,0.18070765116195%
1830000,535,100,0.770194204108662%,0.18070765116195%
1840000,537,102,0.773073434778227%,0.184321804185189%
1850000,537,102,0.773073434778227%,0.184321804185189%
1860000,537,102,0.773073434778227%,0.184321804185189%
1870000,537,102,0.773073434778227%,0.184321804185189%
1880000,537,102,0.773073434778227%,0.184321804185189%
1890000,538,103,0.77451305011301%,0.186128880696809%
1900000,538,103,0.77451305011301%,0.186128880696809%
1910000,538,103,0.77451305011301%,0.186128880696809%
1920000,539,104,0.775952665447792%,0.187935957208428%
1930000,539,104,0.775952665447792%,0.187935957208428%
1940000,539,104,0.775952665447792%,0.187935957208428%
1950000,539,104,0.775952665447792%,0.187935957208428%
1960000,539,104,0.775952665447792%,0.187935957208428%
1970000,540,105,0.777392280782575%,0.189743033720048%
1980000,540,105,0.777392280782575%,0.189743033720048%
1990000,540,105,0.777392280782575%,0.189743033720048%
2000000,540,105,0.777392280782575%,0.189743033720048%
2010000,543,107,0.781711126786922%,0.193357186743287%
2020000,543,107,0.781711126786922%,0.193357186743287%
2030000,543,107,0.781711126786922%,0.193357186743287%
2040000,544,108,0.783150742121705%,0.195164263254906%
2050000,544,108,0.783150742121705%,0.195164263254906%
2060000,545,109,0.784590357456488%,0.196971339766526%
2070000,545,109,0.784590357456488%,0.196971339766526%
2080000,547,111,0.787469588126053%,0.200585492789765%
2090000,548,112,0.788909203460835%,0.202392569301384%
2100000,549,113,0.790348818795618%,0.204199645813004%
2110000,549,113,0.790348818795618%,0.204199645813004%
2120000,549,113,0.790348818795618%,0.204199645813004%
2130000,549,113,0.790348818795618%,0.204199645813004%
2140000,549,113,0.790348818795618%,0.204199645813004%
2150000,550,114,0.7917884341304%,0.206006722324623%
2160000,551,115,0.793228049465183%,0.207813798836243%
2170000,551,115,0.793228049465183%,0.207813798836243%
2180000,554,117,0.797546895469531%,0.211427951859482%
2190000,554,117,0.797546895469531%,0.211427951859482%
2200000,556,118,0.800426126139096%,0.213235028371101%
2210000,556,118,0.800426126139096%,0.213235028371101%
2220000,556,118,0.800426126139096%,0.213235028371101%
2230000,556,118,0.800426126139096%,0.213235028371101%
2240000,568,120,0.817701510156486%,0.21684918139434%
2250000,569,121,0.819141125491269%,0.21865625790596%
2260000,570,122,0.820580740826051%,0.220463334417579%
2270000,570,122,0.820580740826051%,0.220463334417579%
2280000,570,122,0.820580740826051%,0.220463334417579%
2290000,570,122,0.820580740826051%,0.220463334417579%
2300000,570,122,0.820580740826051%,0.220463334417579%
2310000,570,122,0.820580740826051%,0.220463334417579%
2320000,570,122,0.820580740826051%,0.220463334417579%
2330000,570,122,0.820580740826051%,0.220463334417579%
2340000,570,122,0.820580740826051%,0.220463334417579%
2350000,570,122,0.820580740826051%,0.220463334417579%
2360000,570,122,0.820580740826051%,0.220463334417579%
2370000,572,123,0.823459971495616%,0.222270410929199%
2380000,572,123,0.823459971495616%,0.222270410929199%
2390000,572,123,0.823459971495616%,0.222270410929199%
2400000,572,123,0.823459971495616%,0.222270410929199%
2410000,573,124,0.824899586830399%,0.224077487440818%
2420000,574,125,0.826339202165182%,0.225884563952438%
2430000,574,125,0.826339202165182%,0.225884563952438%
2440000,574,125,0.826339202165182%,0.225884563952438%
2450000,574,125,0.826339202165182%,0.225884563952438%
2460000,575,126,0.827778817499964%,0.227691640464057%
2470000,575,126,0.827778817499964%,0.227691640464057%
2480000,575,126,0.827778817499964%,0.227691640464057%
2490000,576,127,0.829218432834747%,0.229498716975677%
2500000,576,127,0.829218432834747%,0.229498716975677%
2510000,576,127,0.829218432834747%,0.229498716975677%
2520000,577,128,0.830658048169529%,0.231305793487296%
2530000,577,128,0.830658048169529%,0.231305793487296%
2540000,578,129,0.832097663504312%,0.233112869998916%
2550000,578,129,0.832097663504312%,0.233112869998916%
2560000,578,129,0.832097663504312%,0.233112869998916%
2570000,578,129,0.832097663504312%,0.233112869998916%
2580000,578,129,0.832097663504312%,0.233112869998916%
2590000,582,131,0.837856124843442%,0.236727023022155%
2600000,583,132,0.839295740178224%,0.238534099533774%
2610000,584,133,0.840735355513007%,0.240341176045394%
2620000,584,133,0.840735355513007%,0.240341176045394%
2630000,586,134,0.843614586182572%,0.242148252557013%
2640000,586,134,0.843614586182572%,0.242148252557013%
2650000,587,135,0.845054201517354%,0.243955329068633%
2660000,587,135,0.845054201517354%,0.243955329068633%
2670000,587,135,0.845054201517354%,0.243955329068633%
2680000,588,136,0.846493816852137%,0.245762405580252%
2690000,588,136,0.846493816852137%,0.245762405580252%
2700000,588,136,0.846493816852137%,0.245762405580252%
2710000,588,136,0.846493816852137%,0.245762405580252%
2720000,589,137,0.84793343218692%,0.247569482091872%
2730000,589,137,0.84793343218692%,0.247569482091872%
2740000,589,137,0.84793343218692%,0.247569482091872%
2750000,589,137,0.84793343218692%,0.247569482091872%
2760000,589,137,0.84793343218692%,0.247569482091872%
2770000,590,138,0.849373047521702%,0.249376558603491%
2780000,590,138,0.849373047521702%,0.249376558603491%
2790000,590,138,0.849373047521702%,0.249376558603491%
2800000,590,138,0.849373047521702%,0.249376558603491%
2810000,591,139,0.850812662856485%,0.251183635115111%
2820000,591,139,0.850812662856485%,0.251183635115111%
2830000,591,139,0.850812662856485%,0.251183635115111%
2840000,591,139,0.850812662856485%,0.251183635115111%
2850000,593,140,0.85369189352605%,0.25299071162673%
2860000,593,140,0.85369189352605%,0.25299071162673%
2870000,594,141,0.855131508860832%,0.25479778813835%
2880000,595,142,0.856571124195615%,0.256604864649969%
2890000,595,142,0.856571124195615%,0.256604864649969%
2900000,595,142,0.856571124195615%,0.256604864649969%
2910000,595,142,0.856571124195615%,0.256604864649969%
2920000,595,142,0.856571124195615%,0.256604864649969%
2930000,595,142,0.856571124195615%,0.256604864649969%
2940000,595,142,0.856571124195615%,0.256604864649969%
2950000,595,142,0.856571124195615%,0.256604864649969%
2960000,595,142,0.856571124195615%,0.256604864649969%
2970000,595,142,0.856571124195615%,0.256604864649969%
2980000,595,142,0.856571124195615%,0.256604864649969%
2990000,596,143,0.858010739530398%,0.258411941161589%
3000000,596,143,0.858010739530398%,0.258411941161589%
3010000,598,145,0.860889970199963%,0.262026094184828%
3020000,599,146,0.862329585534745%,0.263833170696447%
3030000,599,146,0.862329585534745%,0.263833170696447%
3040000,599,146,0.862329585534745%,0.263833170696447%
3050000,599,146,0.862329585534745%,0.263833170696447%
3060000,600,147,0.863769200869528%,0.265640247208067%
3070000,601,148,0.86520881620431%,0.267447323719686%
3080000,603,149,0.868088046873875%,0.269254400231306%
3090000,604,150,0.869527662208658%,0.271061476742925%
3100000,604,150,0.869527662208658%,0.271061476742925%
3110000,604,150,0.869527662208658%,0.271061476742925%
3120000,606,152,0.872406892878223%,0.274675629766164%
3130000,606,152,0.872406892878223%,0.274675629766164%
3140000,606,152,0.872406892878223%,0.274675629766164%
3150000,606,152,0.872406892878223%,0.274675629766164%
3160000,606,152,0.872406892878223%,0.274675629766164%
3170000,606,152,0.872406892878223%,0.274675629766164%
3180000,606,152,0.872406892878223%,0.274675629766164%
3190000,610,154,0.878165354217353%,0.278289782789403%
3200000,610,154,0.878165354217353%,0.278289782789403%
3210000,610,154,0.878165354217353%,0.278289782789403%
3220000,611,155,0.879604969552136%,0.280096859301023%
3230000,611,155,0.879604969552136%,0.280096859301023%
3240000,611,155,0.879604969552136%,0.280096859301023%
3250000,611,155,0.879604969552136%,0.280096859301023%
3260000,611,155,0.879604969552136%,0.280096859301023%
3270000,611,155,0.879604969552136%,0.280096859301023%
3280000,611,155,0.879604969552136%,0.280096859301023%
3290000,611,155,0.879604969552136%,0.280096859301023%
3300000,611,155,0.879604969552136%,0.280096859301023%
3310000,611,155,0.879604969552136%,0.280096859301023%
3320000,611,155,0.879604969552136%,0.280096859301023%
3330000,611,155,0.879604969552136%,0.280096859301023%
3340000,611,155,0.879604969552136%,0.280096859301023%
3350000,611,155,0.879604969552136%,0.280096859301023%
3360000,612,156,0.881044584886918%,0.281903935812642%
3370000,612,156,0.881044584886918%,0.281903935812642%
3380000,613,157,0.882484200221701%,0.283711012324262%
3390000,613,157,0.882484200221701%,0.283711012324262%
3400000,614,158,0.883923815556483%,0.285518088835881%
3410000,614,158,0.883923815556483%,0.285518088835881%
3420000,615,159,0.885363430891266%,0.287325165347501%
3430000,616,160,0.886803046226048%,0.28913224185912%
3440000,616,160,0.886803046226048%,0.28913224185912%
3450000,617,161,0.888242661560831%,0.29093931837074%
3460000,618,162,0.889682276895614%,0.292746394882359%
3470000,618,162,0.889682276895614%,0.292746394882359%
3480000,619,163,0.891121892230396%,0.294553471393979%
3490000,619,163,0.891121892230396%,0.294553471393979%
3500000,620,164,0.892561507565179%,0.296360547905598%
3510000,620,164,0.892561507565179%,0.296360547905598%
3520000,622,165,0.895440738234744%,0.298167624417218%
3530000,622,165,0.895440738234744%,0.298167624417218%
3540000,622,165,0.895440738234744%,0.298167624417218%
3550000,622,165,0.895440738234744%,0.298167624417218%
3560000,624,167,0.898319968904309%,0.301781777440457%
3570000,624,167,0.898319968904309%,0.301781777440457%
3580000,634,168,0.912716122252134%,0.303588853952076%
3590000,634,168,0.912716122252134%,0.303588853952076%
3600000,634,168,0.912716122252134%,0.303588853952076%
3610000,634,168,0.912716122252134%,0.303588853952076%
3620000,634,168,0.912716122252134%,0.303588853952076%
3630000,634,168,0.912716122252134%,0.303588853952076%
3640000,636,169,0.915595352921699%,0.305395930463696%
3650000,636,169,0.915595352921699%,0.305395930463696%
3660000,636,169,0.915595352921699%,0.305395930463696%
3670000,636,169,0.915595352921699%,0.305395930463696%
3680000,637,170,0.917034968256482%,0.307203006975315%
3690000,638,171,0.918474583591264%,0.309010083486935%
3700000,638,171,0.918474583591264%,0.309010083486935%
3710000,639,172,0.919914198926047%,0.310817159998554%
3720000,639,172,0.919914198926047%,0.310817159998554%
3730000,639,172,0.919914198926047%,0.310817159998554%
3740000,640,173,0.92135381426083%,0.312624236510174%
3750000,640,173,0.92135381426083%,0.312624236510174%
3760000,641,174,0.922793429595612%,0.314431313021793%
3770000,642,175,0.924233044930395%,0.316238389533413%
3780000,642,175,0.924233044930395%,0.316238389533413%
3790000,644,177,0.92711227559996%,0.319852542556652%
3800000,644,177,0.92711227559996%,0.319852542556652%
3810000,646,179,0.929991506269525%,0.323466695579891%
3820000,646,179,0.929991506269525%,0.323466695579891%
3830000,647,180,0.931431121604307%,0.32527377209151%
3840000,648,181,0.93287073693909%,0.32708084860313%
3850000,648,181,0.93287073693909%,0.32708084860313%
3860000,649,182,0.934310352273872%,0.328887925114749%
3870000,650,183,0.935749967608655%,0.330695001626369%
3880000,651,184,0.937189582943438%,0.332502078137988%
3890000,652,185,0.93862919827822%,0.334309154649608%
3900000,653,186,0.940068813613003%,0.336116231161227%
3910000,653,186,0.940068813613003%,0.336116231161227%
3920000,653,186,0.940068813613003%,0.336116231161227%
3930000,653,186,0.940068813613003%,0.336116231161227%
3940000,653,186,0.940068813613003%,0.336116231161227%
3950000,653,186,0.940068813613003%,0.336116231161227%
3960000,653,186,0.940068813613003%,0.336116231161227%
3970000,654,187,0.941508428947785%,0.337923307672847%
3980000,654,187,0.941508428947785%,0.337923307672847%
3990000,654,187,0.941508428947785%,0.337923307672847%
4000000,654,187,0.941508428947785%,0.337923307672847%
4010000,654,187,0.941508428947785%,0.337923307672847%
4020000,662,190,0.953025351626046%,0.343344537207705%
4030000,662,190,0.953025351626046%,0.343344537207705%
4040000,662,190,0.953025351626046%,0.343344537207705%
4050000,662,190,0.953025351626046%,0.343344537207705%
4060000,662,190,0.953025351626046%,0.343344537207705%
4070000,663,191,0.954464966960828%,0.345151613719325%
4080000,663,191,0.954464966960828%,0.345151613719325%
4090000,663,191,0.954464966960828%,0.345151613719325%
4100000,663,191,0.954464966960828%,0.345151613719325%
4110000,664,192,0.955904582295611%,0.346958690230944%
4120000,664,192,0.955904582295611%,0.346958690230944%
4130000,665,193,0.957344197630393%,0.348765766742564%
4140000,665,193,0.957344197630393%,0.348765766742564%
4150000,665,193,0.957344197630393%,0.348765766742564%
4160000,665,193,0.957344197630393%,0.348765766742564%
4170000,665,193,0.957344197630393%,0.348765766742564%
4180000,666,194,0.958783812965176%,0.350572843254183%
4190000,666,194,0.958783812965176%,0.350572843254183%
4200000,666,194,0.958783812965176%,0.350572843254183%
4210000,668,195,0.961663043634741%,0.352379919765803%
4220000,669,196,0.963102658969523%,0.354186996277422%
4230000,671,197,0.965981889639088%,0.355994072789042%
4240000,671,197,0.965981889639088%,0.355994072789042%
4250000,672,198,0.967421504973871%,0.357801149300661%
4260000,675,200,0.971740350978219%,0.3614153023239%
4270000,675,200,0.971740350978219%,0.3614153023239%
4280000,675,200,0.971740350978219%,0.3614153023239%
4290000,675,200,0.971740350978219%,0.3614153023239%
4300000,675,200,0.971740350978219%,0.3614153023239%
4310000,675,200,0.971740350978219%,0.3614153023239%
4320000,677,202,0.974619581647784%,0.365029455347139%
4330000,677,202,0.974619581647784%,0.365029455347139%
4340000,677,202,0.974619581647784%,0.365029455347139%
4350000,678,203,0.976059196982566%,0.366836531858759%
4360000,678,203,0.976059196982566%,0.366836531858759%
4370000,678,203,0.976059196982566%,0.366836531858759%
4380000,679,204,0.977498812317349%,0.368643608370378%
4390000,681,205,0.980378042986914%,0.370450684881998%
4400000,681,205,0.980378042986914%,0.370450684881998%
4410000,681,205,0.980378042986914%,0.370450684881998%
4420000,681,205,0.980378042986914%,0.370450684881998%
4430000,681,205,0.980378042986914%,0.370450684881998%
4440000,683,206,0.983257273656479%,0.372257761393617%
4450000,683,206,0.983257273656479%,0.372257761393617%
4460000,683,206,0.983257273656479%,0.372257761393617%
4470000,683,206,0.983257273656479%,0.372257761393617%
4480000,683,206,0.983257273656479%,0.372257761393617%
4490000,684,207,0.984696888991262%,0.374064837905237%
4500000,684,207,0.984696888991262%,0.374064837905237%
4510000,684,207,0.984696888991262%,0.374064837905237%
4520000,685,208,0.986136504326044%,0.375871914416856%
4530000,685,208,0.986136504326044%,0.375871914416856%
4540000,685,208,0.986136504326044%,0.375871914416856%
4550000,686,209,0.987576119660827%,0.377678990928476%
4560000,686,209,0.987576119660827%,0.377678990928476%
4570000,687,210,0.989015734995609%,0.379486067440095%
4580000,688,211,0.990455350330392%,0.381293143951715%
4590000,688,211,0.990455350330392%,0.381293143951715%
4600000,688,211,0.990455350330392%,0.381293143951715%
4610000,688,211,0.990455350330392%,0.381293143951715%
4620000,689,212,0.991894965665174%,0.383100220463334%
4630000,689,212,0.991894965665174%,0.383100220463334%
4640000,689,212,0.991894965665174%,0.383100220463334%
4650000,689,212,0.991894965665174%,0.383100220463334%
4660000,689,212,0.991894965665174%,0.383100220463334%
4670000,689,212,0.991894965665174%,0.383100220463334%
4680000,690,213,0.993334580999957%,0.384907296974954%
4690000,690,213,0.993334580999957%,0.384907296974954%
4700000,690,213,0.993334580999957%,0.384907296974954%
4710000,690,213,0.993334580999957%,0.384907296974954%
4720000,691,214,0.994774196334739%,0.386714373486573%
4730000,693,216,0.997653427004304%,0.390328526509812%
4740000,696,218,1.00197227300865%,0.393942679533051%
4750000,697,219,1.00341188834343%,0.395749756044671%
4760000,697,219,1.00341188834343%,0.395749756044671%
4770000,697,219,1.00341188834343%,0.395749756044671%
4780000,697,219,1.00341188834343%,0.395749756044671%
4790000,698,220,1.00485150367822%,0.39755683255629%
4800000,698,220,1.00485150367822%,0.39755683255629%
4810000,698,220,1.00485150367822%,0.39755683255629%
4820000,700,221,1.00773073434778%,0.39936390906791%
4830000,700,221,1.00773073434778%,0.39936390906791%
4840000,702,223,1.01060996501735%,0.402978062091149%
4850000,704,225,1.01348919568691%,0.406592215114388%
4860000,707,226,1.01780804169126%,0.408399291626007%
4870000,707,226,1.01780804169126%,0.408399291626007%
4880000,707,226,1.01780804169126%,0.408399291626007%
4890000,707,226,1.01780804169126%,0.408399291626007%
4900000,707,226,1.01780804169126%,0.408399291626007%
4910000,707,226,1.01780804169126%,0.408399291626007%
4920000,707,226,1.01780804169126%,0.408399291626007%
4930000,707,226,1.01780804169126%,0.408399291626007%
4940000,707,226,1.01780804169126%,0.408399291626007%
4950000,707,226,1.01780804169126%,0.408399291626007%
4960000,708,227,1.01924765702604%,0.410206368137627%
4970000,708,227,1.01924765702604%,0.410206368137627%
4980000,708,227,1.01924765702604%,0.410206368137627%
4990000,708,227,1.01924765702604%,0.410206368137627%
5000000,708,227,1.01924765702604%,0.410206368137627%
5010000,710,229,1.02212688769561%,0.413820521160866%
5020000,710,229,1.02212688769561%,0.413820521160866%
5030000,710,229,1.02212688769561%,0.413820521160866%
5040000,710,229,1.02212688769561%,0.413820521160866%
5050000,713,231,1.02644573369996%,0.417434674184105%
5060000,714,232,1.02788534903474%,0.419241750695725%
5070000,714,232,1.02788534903474%,0.419241750695725%
5080000,716,234,1.0307645797043%,0.422855903718963%
5090000,717,235,1.03220419503909%,0.424662980230583%
5100000,717,235,1.03220419503909%,0.424662980230583%
5110000,718,236,1.03364381037387%,0.426470056742203%
5120000,718,236,1.03364381037387%,0.426470056742203%
5130000,718,236,1.03364381037387%,0.426470056742203%
5140000,718,236,1.03364381037387%,0.426470056742203%
5150000,718,236,1.03364381037387%,0.426470056742203%
5160000,718,236,1.03364381037387%,0.426470056742203%
5170000,718,236,1.03364381037387%,0.426470056742203%
5180000,718,236,1.03364381037387%,0.426470056742203%
5190000,722,237,1.039402271713%,0.428277133253822%
5200000,722,237,1.039402271713%,0.428277133253822%
5210000,722,237,1.039402271713%,0.428277133253822%
5220000,732,238,1.05379842506082%,0.430084209765441%
5230000,732,238,1.05379842506082%,0.430084209765441%
5240000,732,238,1.05379842506082%,0.430084209765441%
5250000,732,238,1.05379842506082%,0.430084209765441%
5260000,732,238,1.05379842506082%,0.430084209765441%
5270000,732,238,1.05379842506082%,0.430084209765441%
5280000,732,238,1.05379842506082%,0.430084209765441%
5290000,732,238,1.05379842506082%,0.430084209765441%
5300000,734,239,1.05667765573039%,0.431891286277061%
5310000,736,241,1.05955688639995%,0.4355054393003%
5320000,736,241,1.05955688639995%,0.4355054393003%
5330000,736,241,1.05955688639995%,0.4355054393003%
5340000,737,242,1.06099650173474%,0.437312515811919%
5350000,738,243,1.06243611706952%,0.439119592323539%
