Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
660000,12,8,0.233372228704784%,0.189393939393939%
670000,12,8,0.233372228704784%,0.189393939393939%
680000,12,8,0.233372228704784%,0.189393939393939%
690000,12,8,0.233372228704784%,0.189393939393939%
700000,13,9,0.252819914430183%,0.213068181818182%
710000,13,9,0.252819914430183%,0.213068181818182%
720000,13,9,0.252819914430183%,0.213068181818182%
730000,13,9,0.252819914430183%,0.213068181818182%
740000,13,9,0.252819914430183%,0.213068181818182%
750000,14,10,0.272267600155581%,0.236742424242424%
760000,18,11,0.350058343057176%,0.260416666666667%
770000,18,11,0.350058343057176%,0.260416666666667%
780000,18,11,0.350058343057176%,0.260416666666667%
790000,18,11,0.350058343057176%,0.260416666666667%
800000,18,11,0.350058343057176%,0.260416666666667%
810000,18,11,0.350058343057176%,0.260416666666667%
820000,18,11,0.350058343057176%,0.260416666666667%
830000,18,11,0.350058343057176%,0.260416666666667%
840000,18,11,0.350058343057176%,0.260416666666667%
850000,18,11,0.350058343057176%,0.260416666666667%
860000,18,11,0.350058343057176%,0.260416666666667%
870000,18,11,0.350058343057176%,0.260416666666667%
880000,18,11,0.350058343057176%,0.260416666666667%
890000,18,11,0.350058343057176%,0.260416666666667%
900000,18,11,0.350058343057176%,0.260416666666667%
910000,18,11,0.350058343057176%,0.260416666666667%
920000,18,11,0.350058343057176%,0.260416666666667%
930000,18,11,0.350058343057176%,0.260416666666667%
940000,18,11,0.350058343057176%,0.260416666666667%
950000,18,11,0.350058343057176%,0.260416666666667%
960000,18,11,0.350058343057176%,0.260416666666667%
970000,18,11,0.350058343057176%,0.260416666666667%
980000,18,11,0.350058343057176%,0.260416666666667%
990000,18,11,0.350058343057176%,0.260416666666667%
1000000,18,11,0.350058343057176%,0.260416666666667%
1010000,18,11,0.350058343057176%,0.260416666666667%
1020000,18,11,0.350058343057176%,0.260416666666667%
1030000,18,11,0.350058343057176%,0.260416666666667%
1040000,18,11,0.350058343057176%,0.260416666666667%
1050000,18,11,0.350058343057176%,0.260416666666667%
1060000,18,11,0.350058343057176%,0.260416666666667%
1070000,18,11,0.350058343057176%,0.260416666666667%
1080000,18,11,0.350058343057176%,0.260416666666667%
1090000,18,11,0.350058343057176%,0.260416666666667%
1100000,18,11,0.350058343057176%,0.260416666666667%
1110000,18,11,0.350058343057176%,0.260416666666667%
1120000,18,11,0.350058343057176%,0.260416666666667%
1130000,18,11,0.350058343057176%,0.260416666666667%
1140000,18,11,0.350058343057176%,0.260416666666667%
1150000,18,11,0.350058343057176%,0.260416666666667%
1160000,18,11,0.350058343057176%,0.260416666666667%
1170000,18,11,0.350058343057176%,0.260416666666667%
1180000,18,11,0.350058343057176%,0.260416666666667%
1190000,18,11,0.350058343057176%,0.260416666666667%
1200000,18,11,0.350058343057176%,0.260416666666667%
1210000,18,11,0.350058343057176%,0.260416666666667%
1220000,18,11,0.350058343057176%,0.260416666666667%
1230000,18,11,0.350058343057176%,0.260416666666667%
1240000,18,11,0.350058343057176%,0.260416666666667%
1250000,18,11,0.350058343057176%,0.260416666666667%
1260000,18,11,0.350058343057176%,0.260416666666667%
1270000,18,11,0.350058343057176%,0.260416666666667%
1280000,18,11,0.350058343057176%,0.260416666666667%
1290000,18,11,0.350058343057176%,0.260416666666667%
1300000,18,11,0.350058343057176%,0.260416666666667%
1310000,18,11,0.350058343057176%,0.260416666666667%
1320000,19,12,0.369506028782575%,0.284090909090909%
1330000,19,12,0.369506028782575%,0.284090909090909%
1340000,19,12,0.369506028782575%,0.284090909090909%
1350000,19,12,0.369506028782575%,0.284090909090909%
1360000,19,12,0.369506028782575%,0.284090909090909%
1370000,19,12,0.369506028782575%,0.284090909090909%
1380000,19,12,0.369506028782575%,0.284090909090909%
1390000,19,12,0.369506028782575%,0.284090909090909%
1400000,19,12,0.369506028782575%,0.284090909090909%
1410000,19,12,0.369506028782575%,0.284090909090909%
1420000,19,12,0.369506028782575%,0.284090909090909%
1430000,19,12,0.369506028782575%,0.284090909090909%
1440000,19,12,0.369506028782575%,0.284090909090909%
1450000,19,12,0.369506028782575%,0.284090909090909%
1460000,19,12,0.369506028782575%,0.284090909090909%
1470000,19,12,0.369506028782575%,0.284090909090909%
1480000,19,12,0.369506028782575%,0.284090909090909%
1490000,19,12,0.369506028782575%,0.284090909090909%
1500000,19,12,0.369506028782575%,0.284090909090909%
1510000,19,12,0.369506028782575%,0.284090909090909%
1520000,19,12,0.369506028782575%,0.284090909090909%
1530000,20,13,0.388953714507974%,0.307765151515151%
1540000,20,13,0.388953714507974%,0.307765151515151%
1550000,20,13,0.388953714507974%,0.307765151515151%
1560000,20,13,0.388953714507974%,0.307765151515151%
1570000,20,13,0.388953714507974%,0.307765151515151%
1580000,20,13,0.388953714507974%,0.307765151515151%
1590000,20,13,0.388953714507974%,0.307765151515151%
1600000,20,13,0.388953714507974%,0.307765151515151%
1610000,20,13,0.388953714507974%,0.307765151515151%
1620000,21,14,0.408401400233372%,0.331439393939394%
1630000,22,15,0.427849085958771%,0.355113636363636%
1640000,22,15,0.427849085958771%,0.355113636363636%
1650000,22,15,0.427849085958771%,0.355113636363636%
1660000,23,16,0.44729677168417%,0.378787878787879%
1670000,23,16,0.44729677168417%,0.378787878787879%
1680000,23,16,0.44729677168417%,0.378787878787879%
1690000,23,16,0.44729677168417%,0.378787878787879%
1700000,23,16,0.44729677168417%,0.378787878787879%
1710000,23,16,0.44729677168417%,0.378787878787879%
1720000,23,16,0.44729677168417%,0.378787878787879%
1730000,23,16,0.44729677168417%,0.378787878787879%
1740000,24,17,0.466744457409568%,0.402462121212121%
1750000,24,17,0.466744457409568%,0.402462121212121%
1760000,24,17,0.466744457409568%,0.402462121212121%
1770000,24,17,0.466744457409568%,0.402462121212121%
1780000,24,17,0.466744457409568%,0.402462121212121%
1790000,24,17,0.466744457409568%,0.402462121212121%
1800000,24,17,0.466744457409568%,0.402462121212121%
1810000,24,17,0.466744457409568%,0.402462121212121%
1820000,24,17,0.466744457409568%,0.402462121212121%
1830000,24,17,0.466744457409568%,0.402462121212121%
1840000,24,17,0.466744457409568%,0.402462121212121%
1850000,24,17,0.466744457409568%,0.402462121212121%
1860000,24,17,0.466744457409568%,0.402462121212121%
1870000,24,17,0.466744457409568%,0.402462121212121%
1880000,24,17,0.466744457409568%,0.402462121212121%
1890000,24,17,0.466744457409568%,0.402462121212121%
1900000,24,17,0.466744457409568%,0.402462121212121%
1910000,24,17,0.466744457409568%,0.402462121212121%
1920000,24,17,0.466744457409568%,0.402462121212121%
1930000,24,17,0.466744457409568%,0.402462121212121%
1940000,24,17,0.466744457409568%,0.402462121212121%
1950000,24,17,0.466744457409568%,0.402462121212121%
1960000,24,17,0.466744457409568%,0.402462121212121%
1970000,24,17,0.466744457409568%,0.402462121212121%
1980000,27,19,0.525087514585764%,0.449810606060606%
1990000,27,19,0.525087514585764%,0.449810606060606%
2000000,28,20,0.544535200311163%,0.473484848484849%
2010000,28,20,0.544535200311163%,0.473484848484849%
2020000,28,20,0.544535200311163%,0.473484848484849%
2030000,28,20,0.544535200311163%,0.473484848484849%
2040000,28,20,0.544535200311163%,0.473484848484849%
2050000,28,20,0.544535200311163%,0.473484848484849%
2060000,28,20,0.544535200311163%,0.473484848484849%
2070000,28,20,0.544535200311163%,0.473484848484849%
2080000,28,20,0.544535200311163%,0.473484848484849%
2090000,28,20,0.544535200311163%,0.473484848484849%
2100000,28,20,0.544535200311163%,0.473484848484849%
2110000,28,20,0.544535200311163%,0.473484848484849%
2120000,28,20,0.544535200311163%,0.473484848484849%
2130000,28,20,0.544535200311163%,0.473484848484849%
2140000,28,20,0.544535200311163%,0.473484848484849%
2150000,28,20,0.544535200311163%,0.473484848484849%
2160000,28,20,0.544535200311163%,0.473484848484849%
2170000,28,20,0.544535200311163%,0.473484848484849%
2180000,28,20,0.544535200311163%,0.473484848484849%
2190000,28,20,0.544535200311163%,0.473484848484849%
2200000,28,20,0.544535200311163%,0.473484848484849%
2210000,28,20,0.544535200311163%,0.473484848484849%
2220000,28,20,0.544535200311163%,0.473484848484849%
2230000,28,20,0.544535200311163%,0.473484848484849%
2240000,28,20,0.544535200311163%,0.473484848484849%
2250000,28,20,0.544535200311163%,0.473484848484849%
2260000,28,20,0.544535200311163%,0.473484848484849%
2270000,28,20,0.544535200311163%,0.473484848484849%
2280000,28,20,0.544535200311163%,0.473484848484849%
2290000,28,20,0.544535200311163%,0.473484848484849%
2300000,28,20,0.544535200311163%,0.473484848484849%
2310000,28,20,0.544535200311163%,0.473484848484849%
2320000,28,20,0.544535200311163%,0.473484848484849%
2330000,28,20,0.544535200311163%,0.473484848484849%
2340000,28,20,0.544535200311163%,0.473484848484849%
2350000,28,20,0.544535200311163%,0.473484848484849%
2360000,28,20,0.544535200311163%,0.473484848484849%
2370000,28,20,0.544535200311163%,0.473484848484849%
2380000,28,20,0.544535200311163%,0.473484848484849%
2390000,28,20,0.544535200311163%,0.473484848484849%
2400000,28,20,0.544535200311163%,0.473484848484849%
2410000,28,20,0.544535200311163%,0.473484848484849%
2420000,28,20,0.544535200311163%,0.473484848484849%
2430000,28,20,0.544535200311163%,0.473484848484849%
2440000,28,20,0.544535200311163%,0.473484848484849%
2450000,28,20,0.544535200311163%,0.473484848484849%
2460000,28,20,0.544535200311163%,0.473484848484849%
2470000,28,20,0.544535200311163%,0.473484848484849%
2480000,28,20,0.544535200311163%,0.473484848484849%
2490000,28,20,0.544535200311163%,0.473484848484849%
2500000,28,20,0.544535200311163%,0.473484848484849%
2510000,28,20,0.544535200311163%,0.473484848484849%
2520000,28,20,0.544535200311163%,0.473484848484849%
2530000,28,20,0.544535200311163%,0.473484848484849%
2540000,28,20,0.544535200311163%,0.473484848484849%
2550000,28,20,0.544535200311163%,0.473484848484849%
2560000,28,20,0.544535200311163%,0.473484848484849%
2570000,28,20,0.544535200311163%,0.473484848484849%
2580000,28,20,0.544535200311163%,0.473484848484849%
2590000,28,20,0.544535200311163%,0.473484848484849%
2600000,28,20,0.544535200311163%,0.473484848484849%
2610000,28,20,0.544535200311163%,0.473484848484849%
2620000,28,20,0.544535200311163%,0.473484848484849%
2630000,28,20,0.544535200311163%,0.473484848484849%
2640000,28,20,0.544535200311163%,0.473484848484849%
2650000,28,20,0.544535200311163%,0.473484848484849%
2660000,28,20,0.544535200311163%,0.473484848484849%
2670000,28,20,0.544535200311163%,0.473484848484849%
2680000,28,20,0.544535200311163%,0.473484848484849%
2690000,28,20,0.544535200311163%,0.473484848484849%
2700000,29,21,0.563982886036562%,0.497159090909091%
2710000,29,21,0.563982886036562%,0.497159090909091%
2720000,29,21,0.563982886036562%,0.497159090909091%
2730000,29,21,0.563982886036562%,0.497159090909091%
2740000,29,21,0.563982886036562%,0.497159090909091%
2750000,29,21,0.563982886036562%,0.497159090909091%
2760000,29,21,0.563982886036562%,0.497159090909091%
2770000,29,21,0.563982886036562%,0.497159090909091%
2780000,29,21,0.563982886036562%,0.497159090909091%
2790000,29,21,0.563982886036562%,0.497159090909091%
2800000,29,21,0.563982886036562%,0.497159090909091%
2810000,29,21,0.563982886036562%,0.497159090909091%
2820000,29,21,0.563982886036562%,0.497159090909091%
2830000,29,21,0.563982886036562%,0.497159090909091%
2840000,29,21,0.563982886036562%,0.497159090909091%
2850000,29,21,0.563982886036562%,0.497159090909091%
2860000,29,21,0.563982886036562%,0.497159090909091%
2870000,29,21,0.563982886036562%,0.497159090909091%
2880000,29,21,0.563982886036562%,0.497159090909091%
2890000,29,21,0.563982886036562%,0.497159090909091%
2900000,29,21,0.563982886036562%,0.497159090909091%
2910000,29,21,0.563982886036562%,0.497159090909091%
2920000,29,21,0.563982886036562%,0.497159090909091%
2930000,29,21,0.563982886036562%,0.497159090909091%
2940000,29,21,0.563982886036562%,0.497159090909091%
2950000,29,21,0.563982886036562%,0.497159090909091%
2960000,29,21,0.563982886036562%,0.497159090909091%
2970000,29,21,0.563982886036562%,0.497159090909091%
2980000,29,21,0.563982886036562%,0.497159090909091%
2990000,29,21,0.563982886036562%,0.497159090909091%
3000000,29,21,0.563982886036562%,0.497159090909091%
3010000,29,21,0.563982886036562%,0.497159090909091%
3020000,29,21,0.563982886036562%,0.497159090909091%
3030000,30,22,0.58343057176196%,0.520833333333333%
3040000,30,22,0.58343057176196%,0.520833333333333%
3050000,30,22,0.58343057176196%,0.520833333333333%
3060000,30,22,0.58343057176196%,0.520833333333333%
3070000,30,22,0.58343057176196%,0.520833333333333%
3080000,30,22,0.58343057176196%,0.520833333333333%
3090000,30,22,0.58343057176196%,0.520833333333333%
3100000,30,22,0.58343057176196%,0.520833333333333%
3110000,30,22,0.58343057176196%,0.520833333333333%
3120000,30,22,0.58343057176196%,0.520833333333333%
3130000,30,22,0.58343057176196%,0.520833333333333%
3140000,30,22,0.58343057176196%,0.520833333333333%
3150000,30,22,0.58343057176196%,0.520833333333333%
3160000,30,22,0.58343057176196%,0.520833333333333%
3170000,30,22,0.58343057176196%,0.520833333333333%
3180000,30,22,0.58343057176196%,0.520833333333333%
3190000,30,22,0.58343057176196%,0.520833333333333%
3200000,30,22,0.58343057176196%,0.520833333333333%
3210000,30,22,0.58343057176196%,0.520833333333333%
3220000,30,22,0.58343057176196%,0.520833333333333%
3230000,30,22,0.58343057176196%,0.520833333333333%
3240000,30,22,0.58343057176196%,0.520833333333333%
3250000,30,22,0.58343057176196%,0.520833333333333%
3260000,30,22,0.58343057176196%,0.520833333333333%
3270000,30,22,0.58343057176196%,0.520833333333333%
3280000,30,22,0.58343057176196%,0.520833333333333%
3290000,30,22,0.58343057176196%,0.520833333333333%
3300000,30,22,0.58343057176196%,0.520833333333333%
3310000,30,22,0.58343057176196%,0.520833333333333%
3320000,30,22,0.58343057176196%,0.520833333333333%
3330000,76,23,1.4780241151303%,0.544507575757576%
3340000,76,23,1.4780241151303%,0.544507575757576%
3350000,76,23,1.4780241151303%,0.544507575757576%
3360000,76,23,1.4780241151303%,0.544507575757576%
3370000,76,23,1.4780241151303%,0.544507575757576%
3380000,76,23,1.4780241151303%,0.544507575757576%
3390000,76,23,1.4780241151303%,0.544507575757576%
3400000,76,23,1.4780241151303%,0.544507575757576%
3410000,76,23,1.4780241151303%,0.544507575757576%
3420000,76,23,1.4780241151303%,0.544507575757576%
3430000,76,23,1.4780241151303%,0.544507575757576%
3440000,76,23,1.4780241151303%,0.544507575757576%
3450000,76,23,1.4780241151303%,0.544507575757576%
3460000,76,23,1.4780241151303%,0.544507575757576%
3470000,76,23,1.4780241151303%,0.544507575757576%
3480000,76,23,1.4780241151303%,0.544507575757576%
3490000,76,23,1.4780241151303%,0.544507575757576%
3500000,76,23,1.4780241151303%,0.544507575757576%
3510000,76,23,1.4780241151303%,0.544507575757576%
3520000,76,23,1.4780241151303%,0.544507575757576%
3530000,76,23,1.4780241151303%,0.544507575757576%
3540000,76,23,1.4780241151303%,0.544507575757576%
3550000,76,23,1.4780241151303%,0.544507575757576%
3560000,76,23,1.4780241151303%,0.544507575757576%
3570000,76,23,1.4780241151303%,0.544507575757576%
3580000,76,23,1.4780241151303%,0.544507575757576%
3590000,76,23,1.4780241151303%,0.544507575757576%
3600000,76,23,1.4780241151303%,0.544507575757576%
3610000,76,23,1.4780241151303%,0.544507575757576%
3620000,76,23,1.4780241151303%,0.544507575757576%
3630000,76,23,1.4780241151303%,0.544507575757576%
3640000,76,23,1.4780241151303%,0.544507575757576%
3650000,76,23,1.4780241151303%,0.544507575757576%
3660000,76,23,1.4780241151303%,0.544507575757576%
3670000,76,23,1.4780241151303%,0.544507575757576%
3680000,76,23,1.4780241151303%,0.544507575757576%
3690000,76,23,1.4780241151303%,0.544507575757576%
3700000,76,23,1.4780241151303%,0.544507575757576%
3710000,76,23,1.4780241151303%,0.544507575757576%
3720000,76,23,1.4780241151303%,0.544507575757576%
3730000,76,23,1.4780241151303%,0.544507575757576%
3740000,76,23,1.4780241151303%,0.544507575757576%
3750000,76,23,1.4780241151303%,0.544507575757576%
3760000,76,23,1.4780241151303%,0.544507575757576%
3770000,76,23,1.4780241151303%,0.544507575757576%
3780000,76,23,1.4780241151303%,0.544507575757576%
3790000,76,23,1.4780241151303%,0.544507575757576%
3800000,76,23,1.4780241151303%,0.544507575757576%
3810000,76,23,1.4780241151303%,0.544507575757576%
3820000,76,23,1.4780241151303%,0.544507575757576%
3830000,76,23,1.4780241151303%,0.544507575757576%
3840000,76,23,1.4780241151303%,0.544507575757576%
3850000,76,23,1.4780241151303%,0.544507575757576%
3860000,76,23,1.4780241151303%,0.544507575757576%
3870000,76,23,1.4780241151303%,0.544507575757576%
3880000,76,23,1.4780241151303%,0.544507575757576%
3890000,76,23,1.4780241151303%,0.544507575757576%
3900000,76,23,1.4780241151303%,0.544507575757576%
3910000,76,23,1.4780241151303%,0.544507575757576%
3920000,76,23,1.4780241151303%,0.544507575757576%
3930000,76,23,1.4780241151303%,0.544507575757576%
3940000,76,23,1.4780241151303%,0.544507575757576%
3950000,76,23,1.4780241151303%,0.544507575757576%
3960000,76,23,1.4780241151303%,0.544507575757576%
3970000,76,23,1.4780241151303%,0.544507575757576%
3980000,76,23,1.4780241151303%,0.544507575757576%
3990000,76,23,1.4780241151303%,0.544507575757576%
4000000,76,23,1.4780241151303%,0.544507575757576%
4010000,76,23,1.4780241151303%,0.544507575757576%
4020000,76,23,1.4780241151303%,0.544507575757576%
4030000,76,23,1.4780241151303%,0.544507575757576%
4040000,76,23,1.4780241151303%,0.544507575757576%
4050000,76,23,1.4780241151303%,0.544507575757576%
4060000,76,23,1.4780241151303%,0.544507575757576%
4070000,76,23,1.4780241151303%,0.544507575757576%
4080000,76,23,1.4780241151303%,0.544507575757576%
4090000,76,23,1.4780241151303%,0.544507575757576%
4100000,76,23,1.4780241151303%,0.544507575757576%
4110000,76,23,1.4780241151303%,0.544507575757576%
4120000,76,23,1.4780241151303%,0.544507575757576%
4130000,76,23,1.4780241151303%,0.544507575757576%
4140000,76,23,1.4780241151303%,0.544507575757576%
4150000,76,23,1.4780241151303%,0.544507575757576%
4160000,76,23,1.4780241151303%,0.544507575757576%
4170000,76,23,1.4780241151303%,0.544507575757576%
4180000,76,23,1.4780241151303%,0.544507575757576%
4190000,76,23,1.4780241151303%,0.544507575757576%
4200000,76,23,1.4780241151303%,0.544507575757576%
4210000,76,23,1.4780241151303%,0.544507575757576%
4220000,76,23,1.4780241151303%,0.544507575757576%
4230000,76,23,1.4780241151303%,0.544507575757576%
4240000,76,23,1.4780241151303%,0.544507575757576%
4250000,76,23,1.4780241151303%,0.544507575757576%
4260000,76,23,1.4780241151303%,0.544507575757576%
4270000,76,23,1.4780241151303%,0.544507575757576%
4280000,76,23,1.4780241151303%,0.544507575757576%
4290000,76,23,1.4780241151303%,0.544507575757576%
4300000,76,23,1.4780241151303%,0.544507575757576%
4310000,76,23,1.4780241151303%,0.544507575757576%
4320000,76,23,1.4780241151303%,0.544507575757576%
4330000,76,23,1.4780241151303%,0.544507575757576%
4340000,76,23,1.4780241151303%,0.544507575757576%
4350000,76,23,1.4780241151303%,0.544507575757576%
4360000,76,23,1.4780241151303%,0.544507575757576%
4370000,76,23,1.4780241151303%,0.544507575757576%
4380000,76,23,1.4780241151303%,0.544507575757576%
4390000,76,23,1.4780241151303%,0.544507575757576%
4400000,76,23,1.4780241151303%,0.544507575757576%
4410000,76,23,1.4780241151303%,0.544507575757576%
4420000,76,23,1.4780241151303%,0.544507575757576%
4430000,76,23,1.4780241151303%,0.544507575757576%
4440000,76,23,1.4780241151303%,0.544507575757576%
4450000,76,23,1.4780241151303%,0.544507575757576%
4460000,76,23,1.4780241151303%,0.544507575757576%
4470000,76,23,1.4780241151303%,0.544507575757576%
4480000,76,23,1.4780241151303%,0.544507575757576%
4490000,76,23,1.4780241151303%,0.544507575757576%
4500000,76,23,1.4780241151303%,0.544507575757576%
4510000,76,23,1.4780241151303%,0.544507575757576%
4520000,76,23,1.4780241151303%,0.544507575757576%
4530000,76,23,1.4780241151303%,0.544507575757576%
4540000,76,23,1.4780241151303%,0.544507575757576%
4550000,76,23,1.4780241151303%,0.544507575757576%
4560000,76,23,1.4780241151303%,0.544507575757576%
4570000,76,23,1.4780241151303%,0.544507575757576%
4580000,76,23,1.4780241151303%,0.544507575757576%
4590000,76,23,1.4780241151303%,0.544507575757576%
4600000,76,23,1.4780241151303%,0.544507575757576%
4610000,76,23,1.4780241151303%,0.544507575757576%
4620000,77,24,1.4974718008557%,0.568181818181818%
4630000,77,24,1.4974718008557%,0.568181818181818%
4640000,77,24,1.4974718008557%,0.568181818181818%
4650000,77,24,1.4974718008557%,0.568181818181818%
4660000,77,24,1.4974718008557%,0.568181818181818%
4670000,77,24,1.4974718008557%,0.568181818181818%
4680000,77,24,1.4974718008557%,0.568181818181818%
4690000,77,24,1.4974718008557%,0.568181818181818%
4700000,77,24,1.4974718008557%,0.568181818181818%
4710000,77,24,1.4974718008557%,0.568181818181818%
4720000,77,24,1.4974718008557%,0.568181818181818%
4730000,77,24,1.4974718008557%,0.568181818181818%
4740000,77,24,1.4974718008557%,0.568181818181818%
4750000,77,24,1.4974718008557%,0.568181818181818%
4760000,77,24,1.4974718008557%,0.568181818181818%
4770000,77,24,1.4974718008557%,0.568181818181818%
4780000,77,24,1.4974718008557%,0.568181818181818%
4790000,77,24,1.4974718008557%,0.568181818181818%
4800000,77,24,1.4974718008557%,0.568181818181818%
4810000,77,24,1.4974718008557%,0.568181818181818%
4820000,77,24,1.4974718008557%,0.568181818181818%
4830000,77,24,1.4974718008557%,0.568181818181818%
4840000,77,24,1.4974718008557%,0.568181818181818%
4850000,77,24,1.4974718008557%,0.568181818181818%
4860000,77,24,1.4974718008557%,0.568181818181818%
4870000,77,24,1.4974718008557%,0.568181818181818%
4880000,78,25,1.5169194865811%,0.591856060606061%
4890000,78,25,1.5169194865811%,0.591856060606061%
4900000,78,25,1.5169194865811%,0.591856060606061%
4910000,78,25,1.5169194865811%,0.591856060606061%
4920000,78,25,1.5169194865811%,0.591856060606061%
4930000,78,25,1.5169194865811%,0.591856060606061%
4940000,79,26,1.5363671723065%,0.615530303030303%
4950000,79,26,1.5363671723065%,0.615530303030303%
4960000,79,26,1.5363671723065%,0.615530303030303%
4970000,79,26,1.5363671723065%,0.615530303030303%
4980000,79,26,1.5363671723065%,0.615530303030303%
4990000,79,26,1.5363671723065%,0.615530303030303%
5000000,79,26,1.5363671723065%,0.615530303030303%
5010000,79,26,1.5363671723065%,0.615530303030303%
5020000,79,26,1.5363671723065%,0.615530303030303%
5030000,79,26,1.5363671723065%,0.615530303030303%
5040000,79,26,1.5363671723065%,0.615530303030303%
5050000,79,26,1.5363671723065%,0.615530303030303%
5060000,79,26,1.5363671723065%,0.615530303030303%
5070000,79,26,1.5363671723065%,0.615530303030303%
5080000,79,26,1.5363671723065%,0.615530303030303%
5090000,79,26,1.5363671723065%,0.615530303030303%
5100000,79,26,1.5363671723065%,0.615530303030303%
5110000,79,26,1.5363671723065%,0.615530303030303%
5120000,79,26,1.5363671723065%,0.615530303030303%
5130000,79,26,1.5363671723065%,0.615530303030303%
5140000,79,26,1.5363671723065%,0.615530303030303%
5150000,79,26,1.5363671723065%,0.615530303030303%
5160000,79,26,1.5363671723065%,0.615530303030303%
5170000,79,26,1.5363671723065%,0.615530303030303%
5180000,79,26,1.5363671723065%,0.615530303030303%
5190000,79,26,1.5363671723065%,0.615530303030303%
5200000,79,26,1.5363671723065%,0.615530303030303%
5210000,79,26,1.5363671723065%,0.615530303030303%
5220000,79,26,1.5363671723065%,0.615530303030303%
5230000,79,26,1.5363671723065%,0.615530303030303%
5240000,80,27,1.55581485803189%,0.639204545454546%
5250000,80,27,1.55581485803189%,0.639204545454546%
5260000,80,27,1.55581485803189%,0.639204545454546%
5270000,80,27,1.55581485803189%,0.639204545454546%
5280000,80,27,1.55581485803189%,0.639204545454546%
5290000,80,27,1.55581485803189%,0.639204545454546%
5300000,80,27,1.55581485803189%,0.639204545454546%
5310000,80,27,1.55581485803189%,0.639204545454546%
5320000,80,27,1.55581485803189%,0.639204545454546%
5330000,80,27,1.55581485803189%,0.639204545454546%
5340000,80,27,1.55581485803189%,0.639204545454546%
5350000,80,27,1.55581485803189%,0.639204545454546%
5360000,80,27,1.55581485803189%,0.639204545454546%
5370000,80,27,1.55581485803189%,0.639204545454546%
5380000,80,27,1.55581485803189%,0.639204545454546%
5390000,80,27,1.55581485803189%,0.639204545454546%
5400000,80,27,1.55581485803189%,0.639204545454546%
5410000,80,27,1.55581485803189%,0.639204545454546%
5420000,80,27,1.55581485803189%,0.639204545454546%
5430000,80,27,1.55581485803189%,0.639204545454546%
5440000,80,27,1.55581485803189%,0.639204545454546%
5450000,80,27,1.55581485803189%,0.639204545454546%
5460000,80,27,1.55581485803189%,0.639204545454546%
5470000,80,27,1.55581485803189%,0.639204545454546%
5480000,80,27,1.55581485803189%,0.639204545454546%
5490000,80,27,1.55581485803189%,0.639204545454546%
5500000,80,27,1.55581485803189%,0.639204545454546%
5510000,80,27,1.55581485803189%,0.639204545454546%
5520000,80,27,1.55581485803189%,0.639204545454546%
5530000,80,27,1.55581485803189%,0.639204545454546%
5540000,80,27,1.55581485803189%,0.639204545454546%
5550000,80,27,1.55581485803189%,0.639204545454546%
5560000,81,28,1.57526254375729%,0.662878787878788%
5570000,81,28,1.57526254375729%,0.662878787878788%
