Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
1240000,48,29,0.578452639190166%,0.389000670690812%
1250000,48,29,0.578452639190166%,0.389000670690812%
1260000,48,29,0.578452639190166%,0.389000670690812%
1270000,48,29,0.578452639190166%,0.389000670690812%
1280000,48,29,0.578452639190166%,0.389000670690812%
1290000,48,29,0.578452639190166%,0.389000670690812%
1300000,48,29,0.578452639190166%,0.389000670690812%
1310000,48,29,0.578452639190166%,0.389000670690812%
1320000,49,30,0.590503735839961%,0.402414486921529%
1330000,49,30,0.590503735839961%,0.402414486921529%
1340000,49,30,0.590503735839961%,0.402414486921529%
1350000,52,32,0.626657025789347%,0.429242119382964%
1360000,53,33,0.638708122439142%,0.442655935613682%
1370000,54,34,0.650759219088937%,0.4560697518444%
1380000,54,34,0.650759219088937%,0.4560697518444%
1390000,54,34,0.650759219088937%,0.4560697518444%
1400000,54,34,0.650759219088937%,0.4560697518444%
1410000,54,34,0.650759219088937%,0.4560697518444%
1420000,54,34,0.650759219088937%,0.4560697518444%
1430000,54,34,0.650759219088937%,0.4560697518444%
1440000,54,34,0.650759219088937%,0.4560697518444%
1450000,54,34,0.650759219088937%,0.4560697518444%
1460000,54,34,0.650759219088937%,0.4560697518444%
1470000,54,34,0.650759219088937%,0.4560697518444%
1480000,54,34,0.650759219088937%,0.4560697518444%
1490000,56,36,0.674861412388527%,0.482897384305835%
1500000,56,36,0.674861412388527%,0.482897384305835%
1510000,56,36,0.674861412388527%,0.482897384305835%
1520000,56,36,0.674861412388527%,0.482897384305835%
1530000,56,36,0.674861412388527%,0.482897384305835%
1540000,56,36,0.674861412388527%,0.482897384305835%
1550000,57,37,0.686912509038322%,0.496311200536553%
1560000,59,39,0.711014702337913%,0.523138832997988%
1570000,59,39,0.711014702337913%,0.523138832997988%
1580000,61,41,0.735116895637503%,0.549966465459423%
1590000,61,41,0.735116895637503%,0.549966465459423%
1600000,61,41,0.735116895637503%,0.549966465459423%
1610000,63,42,0.759219088937093%,0.563380281690141%
1620000,63,42,0.759219088937093%,0.563380281690141%
1630000,64,43,0.771270185586888%,0.576794097920858%
1640000,64,43,0.771270185586888%,0.576794097920858%
1650000,66,44,0.795372378886479%,0.590207914151576%
1660000,66,44,0.795372378886479%,0.590207914151576%
1670000,66,44,0.795372378886479%,0.590207914151576%
1680000,66,44,0.795372378886479%,0.590207914151576%
1690000,67,45,0.807423475536274%,0.603621730382294%
1700000,67,45,0.807423475536274%,0.603621730382294%
1710000,67,45,0.807423475536274%,0.603621730382294%
1720000,67,45,0.807423475536274%,0.603621730382294%
1730000,67,45,0.807423475536274%,0.603621730382294%
1740000,68,46,0.819474572186069%,0.617035546613011%
1750000,71,47,0.855627862135454%,0.630449362843729%
1760000,71,47,0.855627862135454%,0.630449362843729%
1770000,71,47,0.855627862135454%,0.630449362843729%
1780000,71,47,0.855627862135454%,0.630449362843729%
1790000,71,47,0.855627862135454%,0.630449362843729%
1800000,72,48,0.867678958785249%,0.643863179074447%
1810000,72,48,0.867678958785249%,0.643863179074447%
1820000,72,48,0.867678958785249%,0.643863179074447%
1830000,72,48,0.867678958785249%,0.643863179074447%
1840000,72,48,0.867678958785249%,0.643863179074447%
1850000,72,48,0.867678958785249%,0.643863179074447%
1860000,72,48,0.867678958785249%,0.643863179074447%
1870000,72,48,0.867678958785249%,0.643863179074447%
1880000,72,48,0.867678958785249%,0.643863179074447%
1890000,72,48,0.867678958785249%,0.643863179074447%
1900000,72,48,0.867678958785249%,0.643863179074447%
1910000,72,48,0.867678958785249%,0.643863179074447%
1920000,72,48,0.867678958785249%,0.643863179074447%
1930000,72,48,0.867678958785249%,0.643863179074447%
1940000,73,49,0.879730055435045%,0.657276995305164%
1950000,73,49,0.879730055435045%,0.657276995305164%
1960000,73,49,0.879730055435045%,0.657276995305164%
1970000,74,50,0.89178115208484%,0.670690811535882%
1980000,74,50,0.89178115208484%,0.670690811535882%
1990000,74,50,0.89178115208484%,0.670690811535882%
2000000,74,50,0.89178115208484%,0.670690811535882%
2010000,74,50,0.89178115208484%,0.670690811535882%
2020000,74,50,0.89178115208484%,0.670690811535882%
2030000,74,50,0.89178115208484%,0.670690811535882%
2040000,74,50,0.89178115208484%,0.670690811535882%
2050000,74,50,0.89178115208484%,0.670690811535882%
2060000,74,50,0.89178115208484%,0.670690811535882%
2070000,74,50,0.89178115208484%,0.670690811535882%
2080000,74,50,0.89178115208484%,0.670690811535882%
2090000,74,50,0.89178115208484%,0.670690811535882%
2100000,74,50,0.89178115208484%,0.670690811535882%
2110000,74,50,0.89178115208484%,0.670690811535882%
2120000,74,50,0.89178115208484%,0.670690811535882%
2130000,75,51,0.903832248734635%,0.6841046277666%
2140000,75,51,0.903832248734635%,0.6841046277666%
2150000,75,51,0.903832248734635%,0.6841046277666%
2160000,75,51,0.903832248734635%,0.6841046277666%
2170000,76,52,0.91588334538443%,0.697518443997317%
2180000,76,52,0.91588334538443%,0.697518443997317%
2190000,76,52,0.91588334538443%,0.697518443997317%
2200000,77,53,0.927934442034225%,0.710932260228035%
2210000,77,53,0.927934442034225%,0.710932260228035%
2220000,77,53,0.927934442034225%,0.710932260228035%
2230000,77,53,0.927934442034225%,0.710932260228035%
2240000,78,54,0.93998553868402%,0.724346076458753%
2250000,78,54,0.93998553868402%,0.724346076458753%
2260000,78,54,0.93998553868402%,0.724346076458753%
2270000,78,54,0.93998553868402%,0.724346076458753%
2280000,78,54,0.93998553868402%,0.724346076458753%
2290000,78,54,0.93998553868402%,0.724346076458753%
2300000,78,54,0.93998553868402%,0.724346076458753%
2310000,78,54,0.93998553868402%,0.724346076458753%
2320000,78,54,0.93998553868402%,0.724346076458753%
2330000,78,54,0.93998553868402%,0.724346076458753%
2340000,78,54,0.93998553868402%,0.724346076458753%
2350000,78,54,0.93998553868402%,0.724346076458753%
2360000,78,54,0.93998553868402%,0.724346076458753%
2370000,78,54,0.93998553868402%,0.724346076458753%
2380000,78,54,0.93998553868402%,0.724346076458753%
2390000,79,55,0.952036635333815%,0.73775989268947%
2400000,80,56,0.96408773198361%,0.751173708920188%
2410000,80,56,0.96408773198361%,0.751173708920188%
2420000,80,56,0.96408773198361%,0.751173708920188%
2430000,80,56,0.96408773198361%,0.751173708920188%
2440000,80,56,0.96408773198361%,0.751173708920188%
2450000,80,56,0.96408773198361%,0.751173708920188%
2460000,81,57,0.976138828633406%,0.764587525150905%
2470000,82,58,0.988189925283201%,0.778001341381623%
2480000,82,58,0.988189925283201%,0.778001341381623%
2490000,83,59,1.000241021933%,0.791415157612341%
2500000,83,59,1.000241021933%,0.791415157612341%
2510000,83,59,1.000241021933%,0.791415157612341%
2520000,90,60,1.08459869848156%,0.804828973843058%
2530000,90,60,1.08459869848156%,0.804828973843058%
2540000,91,61,1.09664979513136%,0.818242790073776%
2550000,91,61,1.09664979513136%,0.818242790073776%
2560000,91,61,1.09664979513136%,0.818242790073776%
2570000,91,61,1.09664979513136%,0.818242790073776%
2580000,91,61,1.09664979513136%,0.818242790073776%
2590000,91,61,1.09664979513136%,0.818242790073776%
2600000,91,61,1.09664979513136%,0.818242790073776%
2610000,93,63,1.12075198843095%,0.845070422535211%
2620000,93,63,1.12075198843095%,0.845070422535211%
2630000,93,63,1.12075198843095%,0.845070422535211%
2640000,93,63,1.12075198843095%,0.845070422535211%
2650000,94,64,1.13280308508074%,0.858484238765929%
2660000,94,64,1.13280308508074%,0.858484238765929%
2670000,94,64,1.13280308508074%,0.858484238765929%
2680000,95,65,1.14485418173054%,0.871898054996647%
2690000,95,65,1.14485418173054%,0.871898054996647%
2700000,95,65,1.14485418173054%,0.871898054996647%
2710000,95,65,1.14485418173054%,0.871898054996647%
2720000,95,65,1.14485418173054%,0.871898054996647%
2730000,95,65,1.14485418173054%,0.871898054996647%
2740000,95,65,1.14485418173054%,0.871898054996647%
2750000,96,66,1.15690527838033%,0.885311871227364%
2760000,96,66,1.15690527838033%,0.885311871227364%
2770000,96,66,1.15690527838033%,0.885311871227364%
2780000,97,67,1.16895637503013%,0.898725687458082%
2790000,97,67,1.16895637503013%,0.898725687458082%
2800000,97,67,1.16895637503013%,0.898725687458082%
2810000,97,67,1.16895637503013%,0.898725687458082%
2820000,97,67,1.16895637503013%,0.898725687458082%
2830000,98,68,1.18100747167992%,0.912139503688799%
2840000,99,69,1.19305856832972%,0.925553319919517%
2850000,100,70,1.20510966497951%,0.938967136150235%
2860000,102,71,1.2292118582791%,0.952380952380952%
2870000,102,71,1.2292118582791%,0.952380952380952%
2880000,102,71,1.2292118582791%,0.952380952380952%
2890000,102,71,1.2292118582791%,0.952380952380952%
2900000,102,71,1.2292118582791%,0.952380952380952%
2910000,102,71,1.2292118582791%,0.952380952380952%
2920000,102,71,1.2292118582791%,0.952380952380952%
2930000,102,71,1.2292118582791%,0.952380952380952%
2940000,102,71,1.2292118582791%,0.952380952380952%
2950000,102,71,1.2292118582791%,0.952380952380952%
2960000,102,71,1.2292118582791%,0.952380952380952%
2970000,102,71,1.2292118582791%,0.952380952380952%
2980000,102,71,1.2292118582791%,0.952380952380952%
2990000,104,72,1.25331405157869%,0.96579476861167%
3000000,104,72,1.25331405157869%,0.96579476861167%
3010000,105,73,1.26536514822849%,0.979208584842388%
3020000,105,73,1.26536514822849%,0.979208584842388%
3030000,105,73,1.26536514822849%,0.979208584842388%
3040000,105,73,1.26536514822849%,0.979208584842388%
3050000,105,73,1.26536514822849%,0.979208584842388%
3060000,105,73,1.26536514822849%,0.979208584842388%
3070000,105,73,1.26536514822849%,0.979208584842388%
3080000,105,73,1.26536514822849%,0.979208584842388%
3090000,105,73,1.26536514822849%,0.979208584842388%
3100000,105,73,1.26536514822849%,0.979208584842388%
3110000,106,74,1.27741624487828%,0.992622401073105%
3120000,106,74,1.27741624487828%,0.992622401073105%
3130000,107,75,1.28946734152808%,1.00603621730382%
3140000,107,75,1.28946734152808%,1.00603621730382%
3150000,107,75,1.28946734152808%,1.00603621730382%
3160000,107,75,1.28946734152808%,1.00603621730382%
3170000,107,75,1.28946734152808%,1.00603621730382%
3180000,107,75,1.28946734152808%,1.00603621730382%
3190000,107,75,1.28946734152808%,1.00603621730382%
3200000,107,75,1.28946734152808%,1.00603621730382%
3210000,108,76,1.30151843817787%,1.01945003353454%
3220000,108,76,1.30151843817787%,1.01945003353454%
3230000,108,76,1.30151843817787%,1.01945003353454%
3240000,108,76,1.30151843817787%,1.01945003353454%
3250000,108,76,1.30151843817787%,1.01945003353454%
3260000,108,76,1.30151843817787%,1.01945003353454%
3270000,108,76,1.30151843817787%,1.01945003353454%
3280000,108,76,1.30151843817787%,1.01945003353454%
3290000,109,77,1.31356953482767%,1.03286384976526%
3300000,109,77,1.31356953482767%,1.03286384976526%
3310000,109,77,1.31356953482767%,1.03286384976526%
3320000,109,77,1.31356953482767%,1.03286384976526%
3330000,109,77,1.31356953482767%,1.03286384976526%
3340000,109,77,1.31356953482767%,1.03286384976526%
3350000,109,77,1.31356953482767%,1.03286384976526%
3360000,109,77,1.31356953482767%,1.03286384976526%
3370000,109,77,1.31356953482767%,1.03286384976526%
3380000,110,78,1.32562063147746%,1.04627766599598%
3390000,110,78,1.32562063147746%,1.04627766599598%
3400000,110,78,1.32562063147746%,1.04627766599598%
3410000,110,78,1.32562063147746%,1.04627766599598%
3420000,110,78,1.32562063147746%,1.04627766599598%
3430000,110,78,1.32562063147746%,1.04627766599598%
3440000,110,78,1.32562063147746%,1.04627766599598%
3450000,110,78,1.32562063147746%,1.04627766599598%
3460000,110,78,1.32562063147746%,1.04627766599598%
3470000,110,78,1.32562063147746%,1.04627766599598%
3480000,110,78,1.32562063147746%,1.04627766599598%
3490000,110,78,1.32562063147746%,1.04627766599598%
3500000,111,79,1.33767172812726%,1.05969148222669%
3510000,111,79,1.33767172812726%,1.05969148222669%
3520000,111,79,1.33767172812726%,1.05969148222669%
3530000,111,79,1.33767172812726%,1.05969148222669%
3540000,111,79,1.33767172812726%,1.05969148222669%
3550000,111,79,1.33767172812726%,1.05969148222669%
3560000,111,79,1.33767172812726%,1.05969148222669%
3570000,111,79,1.33767172812726%,1.05969148222669%
3580000,112,80,1.34972282477705%,1.07310529845741%
3590000,112,80,1.34972282477705%,1.07310529845741%
3600000,112,80,1.34972282477705%,1.07310529845741%
3610000,112,80,1.34972282477705%,1.07310529845741%
3620000,112,80,1.34972282477705%,1.07310529845741%
3630000,112,80,1.34972282477705%,1.07310529845741%
3640000,112,80,1.34972282477705%,1.07310529845741%
3650000,113,81,1.36177392142685%,1.08651911468813%
3660000,113,81,1.36177392142685%,1.08651911468813%
3670000,113,81,1.36177392142685%,1.08651911468813%
3680000,113,81,1.36177392142685%,1.08651911468813%
3690000,113,81,1.36177392142685%,1.08651911468813%
3700000,113,81,1.36177392142685%,1.08651911468813%
3710000,113,81,1.36177392142685%,1.08651911468813%
3720000,113,81,1.36177392142685%,1.08651911468813%
3730000,113,81,1.36177392142685%,1.08651911468813%
3740000,113,81,1.36177392142685%,1.08651911468813%
3750000,114,82,1.37382501807664%,1.09993293091885%
3760000,114,82,1.37382501807664%,1.09993293091885%
3770000,114,82,1.37382501807664%,1.09993293091885%
3780000,114,82,1.37382501807664%,1.09993293091885%
3790000,115,83,1.38587611472644%,1.11334674714956%
3800000,116,84,1.39792721137624%,1.12676056338028%
3810000,116,84,1.39792721137624%,1.12676056338028%
3820000,116,84,1.39792721137624%,1.12676056338028%
3830000,116,84,1.39792721137624%,1.12676056338028%
3840000,116,84,1.39792721137624%,1.12676056338028%
3850000,117,85,1.40997830802603%,1.140174379611%
3860000,117,85,1.40997830802603%,1.140174379611%
3870000,117,85,1.40997830802603%,1.140174379611%
3880000,117,85,1.40997830802603%,1.140174379611%
3890000,117,85,1.40997830802603%,1.140174379611%
3900000,117,85,1.40997830802603%,1.140174379611%
3910000,117,85,1.40997830802603%,1.140174379611%
3920000,118,86,1.42202940467583%,1.15358819584172%
3930000,118,86,1.42202940467583%,1.15358819584172%
3940000,118,86,1.42202940467583%,1.15358819584172%
3950000,121,87,1.45818269462521%,1.16700201207243%
3960000,122,88,1.47023379127501%,1.18041582830315%
3970000,122,88,1.47023379127501%,1.18041582830315%
3980000,122,88,1.47023379127501%,1.18041582830315%
3990000,122,88,1.47023379127501%,1.18041582830315%
4000000,123,89,1.4822848879248%,1.19382964453387%
4010000,124,90,1.4943359845746%,1.20724346076459%
4020000,124,90,1.4943359845746%,1.20724346076459%
4030000,124,90,1.4943359845746%,1.20724346076459%
4040000,124,90,1.4943359845746%,1.20724346076459%
4050000,124,90,1.4943359845746%,1.20724346076459%
4060000,125,91,1.50638708122439%,1.22065727699531%
4070000,125,91,1.50638708122439%,1.22065727699531%
4080000,125,91,1.50638708122439%,1.22065727699531%
4090000,125,91,1.50638708122439%,1.22065727699531%
4100000,125,91,1.50638708122439%,1.22065727699531%
4110000,125,91,1.50638708122439%,1.22065727699531%
4120000,125,91,1.50638708122439%,1.22065727699531%
4130000,125,91,1.50638708122439%,1.22065727699531%
4140000,125,91,1.50638708122439%,1.22065727699531%
4150000,125,91,1.50638708122439%,1.22065727699531%
4160000,125,91,1.50638708122439%,1.22065727699531%
4170000,125,91,1.50638708122439%,1.22065727699531%
4180000,125,91,1.50638708122439%,1.22065727699531%
4190000,125,91,1.50638708122439%,1.22065727699531%
4200000,125,91,1.50638708122439%,1.22065727699531%
4210000,125,91,1.50638708122439%,1.22065727699531%
4220000,125,91,1.50638708122439%,1.22065727699531%
4230000,125,91,1.50638708122439%,1.22065727699531%
4240000,125,91,1.50638708122439%,1.22065727699531%
4250000,125,91,1.50638708122439%,1.22065727699531%
4260000,127,93,1.53048927452398%,1.24748490945674%
4270000,127,93,1.53048927452398%,1.24748490945674%
4280000,127,93,1.53048927452398%,1.24748490945674%
4290000,127,93,1.53048927452398%,1.24748490945674%
4300000,127,93,1.53048927452398%,1.24748490945674%
4310000,127,93,1.53048927452398%,1.24748490945674%
4320000,127,93,1.53048927452398%,1.24748490945674%
4330000,127,93,1.53048927452398%,1.24748490945674%
4340000,129,94,1.55459146782357%,1.26089872568746%
4350000,129,94,1.55459146782357%,1.26089872568746%
4360000,129,94,1.55459146782357%,1.26089872568746%
4370000,129,94,1.55459146782357%,1.26089872568746%
4380000,129,94,1.55459146782357%,1.26089872568746%
4390000,129,94,1.55459146782357%,1.26089872568746%
4400000,129,94,1.55459146782357%,1.26089872568746%
4410000,129,94,1.55459146782357%,1.26089872568746%
4420000,129,94,1.55459146782357%,1.26089872568746%
4430000,130,95,1.56664256447337%,1.27431254191818%
4440000,130,95,1.56664256447337%,1.27431254191818%
4450000,130,95,1.56664256447337%,1.27431254191818%
4460000,130,95,1.56664256447337%,1.27431254191818%
4470000,130,95,1.56664256447337%,1.27431254191818%
4480000,130,95,1.56664256447337%,1.27431254191818%
4490000,130,95,1.56664256447337%,1.27431254191818%
4500000,130,95,1.56664256447337%,1.27431254191818%
4510000,130,95,1.56664256447337%,1.27431254191818%
4520000,130,95,1.56664256447337%,1.27431254191818%
4530000,131,96,1.57869366112316%,1.28772635814889%
4540000,131,96,1.57869366112316%,1.28772635814889%
4550000,131,96,1.57869366112316%,1.28772635814889%
4560000,131,96,1.57869366112316%,1.28772635814889%
4570000,132,97,1.59074475777296%,1.30114017437961%
4580000,132,97,1.59074475777296%,1.30114017437961%
4590000,132,97,1.59074475777296%,1.30114017437961%
4600000,132,97,1.59074475777296%,1.30114017437961%
4610000,132,97,1.59074475777296%,1.30114017437961%
4620000,133,98,1.60279585442275%,1.31455399061033%
4630000,133,98,1.60279585442275%,1.31455399061033%
4640000,133,98,1.60279585442275%,1.31455399061033%
4650000,133,98,1.60279585442275%,1.31455399061033%
4660000,134,99,1.61484695107255%,1.32796780684105%
4670000,134,99,1.61484695107255%,1.32796780684105%
4680000,134,99,1.61484695107255%,1.32796780684105%
4690000,134,99,1.61484695107255%,1.32796780684105%
4700000,134,99,1.61484695107255%,1.32796780684105%
4710000,134,99,1.61484695107255%,1.32796780684105%
4720000,134,99,1.61484695107255%,1.32796780684105%
4730000,134,99,1.61484695107255%,1.32796780684105%
4740000,134,99,1.61484695107255%,1.32796780684105%
4750000,134,99,1.61484695107255%,1.32796780684105%
4760000,134,99,1.61484695107255%,1.32796780684105%
4770000,134,99,1.61484695107255%,1.32796780684105%
4780000,134,99,1.61484695107255%,1.32796780684105%
4790000,134,99,1.61484695107255%,1.32796780684105%
4800000,134,99,1.61484695107255%,1.32796780684105%
4810000,134,99,1.61484695107255%,1.32796780684105%
4820000,134,99,1.61484695107255%,1.32796780684105%
4830000,134,99,1.61484695107255%,1.32796780684105%
4840000,134,99,1.61484695107255%,1.32796780684105%
4850000,134,99,1.61484695107255%,1.32796780684105%
4860000,134,99,1.61484695107255%,1.32796780684105%
4870000,136,100,1.63894914437214%,1.34138162307176%
4880000,136,100,1.63894914437214%,1.34138162307176%
4890000,136,100,1.63894914437214%,1.34138162307176%
4900000,136,100,1.63894914437214%,1.34138162307176%
4910000,137,101,1.65100024102193%,1.35479543930248%
4920000,138,102,1.66305133767173%,1.3682092555332%
4930000,138,102,1.66305133767173%,1.3682092555332%
4940000,139,103,1.67510243432152%,1.38162307176392%
4950000,139,103,1.67510243432152%,1.38162307176392%
4960000,139,103,1.67510243432152%,1.38162307176392%
4970000,142,105,1.71125572427091%,1.40845070422535%
4980000,142,105,1.71125572427091%,1.40845070422535%
4990000,143,106,1.7233068209207%,1.42186452045607%
5000000,143,106,1.7233068209207%,1.42186452045607%
5010000,143,106,1.7233068209207%,1.42186452045607%
5020000,143,106,1.7233068209207%,1.42186452045607%
5030000,143,106,1.7233068209207%,1.42186452045607%
5040000,143,106,1.7233068209207%,1.42186452045607%
5050000,143,106,1.7233068209207%,1.42186452045607%
5060000,143,106,1.7233068209207%,1.42186452045607%
5070000,143,106,1.7233068209207%,1.42186452045607%
5080000,143,106,1.7233068209207%,1.42186452045607%
5090000,143,106,1.7233068209207%,1.42186452045607%
5100000,143,106,1.7233068209207%,1.42186452045607%
5110000,143,106,1.7233068209207%,1.42186452045607%
5120000,143,106,1.7233068209207%,1.42186452045607%
5130000,143,106,1.7233068209207%,1.42186452045607%
5140000,143,106,1.7233068209207%,1.42186452045607%
5150000,143,106,1.7233068209207%,1.42186452045607%
5160000,143,106,1.7233068209207%,1.42186452045607%
5170000,143,106,1.7233068209207%,1.42186452045607%
5180000,144,107,1.7353579175705%,1.43527833668679%
5190000,144,107,1.7353579175705%,1.43527833668679%
5200000,144,107,1.7353579175705%,1.43527833668679%
5210000,144,107,1.7353579175705%,1.43527833668679%
5220000,144,107,1.7353579175705%,1.43527833668679%
5230000,144,107,1.7353579175705%,1.43527833668679%
5240000,144,107,1.7353579175705%,1.43527833668679%
5250000,145,108,1.74740901422029%,1.44869215291751%
5260000,145,108,1.74740901422029%,1.44869215291751%
5270000,145,108,1.74740901422029%,1.44869215291751%
5280000,145,108,1.74740901422029%,1.44869215291751%
5290000,145,108,1.74740901422029%,1.44869215291751%
5300000,145,108,1.74740901422029%,1.44869215291751%
5310000,145,108,1.74740901422029%,1.44869215291751%
5320000,145,108,1.74740901422029%,1.44869215291751%
5330000,147,109,1.77151120751988%,1.46210596914822%
5340000,147,109,1.77151120751988%,1.46210596914822%
5350000,147,109,1.77151120751988%,1.46210596914822%
5360000,147,109,1.77151120751988%,1.46210596914822%
5370000,147,109,1.77151120751988%,1.46210596914822%
5380000,147,109,1.77151120751988%,1.46210596914822%
5390000,147,109,1.77151120751988%,1.46210596914822%
