Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
390000,5,5,0.0602554832489757%,0.0670690811535882%
400000,5,5,0.0602554832489757%,0.0670690811535882%
410000,5,5,0.0602554832489757%,0.0670690811535882%
420000,5,5,0.0602554832489757%,0.0670690811535882%
430000,5,5,0.0602554832489757%,0.0670690811535882%
440000,5,5,0.0602554832489757%,0.0670690811535882%
450000,5,5,0.0602554832489757%,0.0670690811535882%
460000,5,5,0.0602554832489757%,0.0670690811535882%
470000,5,5,0.0602554832489757%,0.0670690811535882%
480000,5,5,0.0602554832489757%,0.0670690811535882%
490000,9,6,0.108459869848156%,0.0804828973843058%
500000,9,6,0.108459869848156%,0.0804828973843058%
510000,9,6,0.108459869848156%,0.0804828973843058%
520000,10,7,0.120510966497951%,0.0938967136150235%
530000,11,8,0.132562063147746%,0.107310529845741%
540000,11,8,0.132562063147746%,0.107310529845741%
550000,11,8,0.132562063147746%,0.107310529845741%
560000,11,8,0.132562063147746%,0.107310529845741%
570000,11,8,0.132562063147746%,0.107310529845741%
580000,11,8,0.132562063147746%,0.107310529845741%
590000,11,8,0.132562063147746%,0.107310529845741%
600000,12,9,0.144613159797542%,0.120724346076459%
610000,12,9,0.144613159797542%,0.120724346076459%
620000,14,10,0.168715353097132%,0.134138162307176%
630000,14,10,0.168715353097132%,0.134138162307176%
640000,14,10,0.168715353097132%,0.134138162307176%
650000,14,10,0.168715353097132%,0.134138162307176%
660000,14,10,0.168715353097132%,0.134138162307176%
670000,14,10,0.168715353097132%,0.134138162307176%
680000,14,10,0.168715353097132%,0.134138162307176%
690000,14,10,0.168715353097132%,0.134138162307176%
700000,14,10,0.168715353097132%,0.134138162307176%
710000,14,10,0.168715353097132%,0.134138162307176%
720000,14,10,0.168715353097132%,0.134138162307176%
730000,22,11,0.265124126295493%,0.147551978537894%
740000,22,11,0.265124126295493%,0.147551978537894%
750000,22,11,0.265124126295493%,0.147551978537894%
760000,22,11,0.265124126295493%,0.147551978537894%
770000,22,11,0.265124126295493%,0.147551978537894%
780000,22,11,0.265124126295493%,0.147551978537894%
790000,22,11,0.265124126295493%,0.147551978537894%
800000,22,11,0.265124126295493%,0.147551978537894%
810000,22,11,0.265124126295493%,0.147551978537894%
820000,23,12,0.277175222945288%,0.160965794768612%
830000,23,12,0.277175222945288%,0.160965794768612%
840000,23,12,0.277175222945288%,0.160965794768612%
850000,23,12,0.277175222945288%,0.160965794768612%
860000,23,12,0.277175222945288%,0.160965794768612%
870000,23,12,0.277175222945288%,0.160965794768612%
880000,23,12,0.277175222945288%,0.160965794768612%
890000,23,12,0.277175222945288%,0.160965794768612%
900000,23,12,0.277175222945288%,0.160965794768612%
910000,27,13,0.325379609544469%,0.174379610999329%
920000,27,13,0.325379609544469%,0.174379610999329%
930000,27,13,0.325379609544469%,0.174379610999329%
940000,27,13,0.325379609544469%,0.174379610999329%
950000,27,13,0.325379609544469%,0.174379610999329%
960000,29,14,0.349481802844059%,0.187793427230047%
970000,29,14,0.349481802844059%,0.187793427230047%
980000,29,14,0.349481802844059%,0.187793427230047%
990000,29,14,0.349481802844059%,0.187793427230047%
1000000,29,14,0.349481802844059%,0.187793427230047%
1010000,29,14,0.349481802844059%,0.187793427230047%
1020000,29,14,0.349481802844059%,0.187793427230047%
1030000,29,14,0.349481802844059%,0.187793427230047%
1040000,29,14,0.349481802844059%,0.187793427230047%
1050000,29,14,0.349481802844059%,0.187793427230047%
1060000,29,14,0.349481802844059%,0.187793427230047%
1070000,29,14,0.349481802844059%,0.187793427230047%
1080000,29,14,0.349481802844059%,0.187793427230047%
1090000,29,14,0.349481802844059%,0.187793427230047%
1100000,29,14,0.349481802844059%,0.187793427230047%
1110000,29,14,0.349481802844059%,0.187793427230047%
1120000,29,14,0.349481802844059%,0.187793427230047%
1130000,29,14,0.349481802844059%,0.187793427230047%
1140000,29,14,0.349481802844059%,0.187793427230047%
1150000,29,14,0.349481802844059%,0.187793427230047%
1160000,29,14,0.349481802844059%,0.187793427230047%
1170000,29,14,0.349481802844059%,0.187793427230047%
1180000,29,14,0.349481802844059%,0.187793427230047%
1190000,29,14,0.349481802844059%,0.187793427230047%
1200000,29,14,0.349481802844059%,0.187793427230047%
1210000,29,14,0.349481802844059%,0.187793427230047%
1220000,30,15,0.361532899493854%,0.201207243460765%
1230000,30,15,0.361532899493854%,0.201207243460765%
1240000,30,15,0.361532899493854%,0.201207243460765%
1250000,31,16,0.373583996143649%,0.214621059691482%
1260000,31,16,0.373583996143649%,0.214621059691482%
1270000,31,16,0.373583996143649%,0.214621059691482%
1280000,31,16,0.373583996143649%,0.214621059691482%
1290000,31,16,0.373583996143649%,0.214621059691482%
1300000,31,16,0.373583996143649%,0.214621059691482%
1310000,31,16,0.373583996143649%,0.214621059691482%
1320000,31,16,0.373583996143649%,0.214621059691482%
1330000,31,16,0.373583996143649%,0.214621059691482%
1340000,31,16,0.373583996143649%,0.214621059691482%
1350000,31,16,0.373583996143649%,0.214621059691482%
1360000,31,16,0.373583996143649%,0.214621059691482%
1370000,31,16,0.373583996143649%,0.214621059691482%
1380000,31,16,0.373583996143649%,0.214621059691482%
1390000,31,16,0.373583996143649%,0.214621059691482%
1400000,31,16,0.373583996143649%,0.214621059691482%
1410000,31,16,0.373583996143649%,0.214621059691482%
1420000,31,16,0.373583996143649%,0.214621059691482%
1430000,31,16,0.373583996143649%,0.214621059691482%
1440000,31,16,0.373583996143649%,0.214621059691482%
1450000,31,16,0.373583996143649%,0.214621059691482%
1460000,31,16,0.373583996143649%,0.214621059691482%
1470000,31,16,0.373583996143649%,0.214621059691482%
1480000,32,17,0.385635092793444%,0.2280348759222%
1490000,32,17,0.385635092793444%,0.2280348759222%
1500000,32,17,0.385635092793444%,0.2280348759222%
1510000,33,18,0.397686189443239%,0.241448692152918%
1520000,33,18,0.397686189443239%,0.241448692152918%
1530000,34,19,0.409737286093034%,0.254862508383635%
1540000,34,19,0.409737286093034%,0.254862508383635%
1550000,34,19,0.409737286093034%,0.254862508383635%
1560000,34,19,0.409737286093034%,0.254862508383635%
1570000,34,19,0.409737286093034%,0.254862508383635%
1580000,34,19,0.409737286093034%,0.254862508383635%
1590000,36,20,0.433839479392625%,0.268276324614353%
1600000,36,20,0.433839479392625%,0.268276324614353%
1610000,36,20,0.433839479392625%,0.268276324614353%
1620000,36,20,0.433839479392625%,0.268276324614353%
1630000,36,20,0.433839479392625%,0.268276324614353%
1640000,36,20,0.433839479392625%,0.268276324614353%
1650000,36,20,0.433839479392625%,0.268276324614353%
1660000,36,20,0.433839479392625%,0.268276324614353%
1670000,36,20,0.433839479392625%,0.268276324614353%
1680000,36,20,0.433839479392625%,0.268276324614353%
1690000,36,20,0.433839479392625%,0.268276324614353%
1700000,37,21,0.44589057604242%,0.28169014084507%
1710000,37,21,0.44589057604242%,0.28169014084507%
1720000,37,21,0.44589057604242%,0.28169014084507%
1730000,37,21,0.44589057604242%,0.28169014084507%
1740000,37,21,0.44589057604242%,0.28169014084507%
1750000,38,22,0.457941672692215%,0.295103957075788%
1760000,39,23,0.46999276934201%,0.308517773306506%
1770000,39,23,0.46999276934201%,0.308517773306506%
1780000,40,24,0.482043865991805%,0.321931589537223%
1790000,40,24,0.482043865991805%,0.321931589537223%
1800000,40,24,0.482043865991805%,0.321931589537223%
1810000,40,24,0.482043865991805%,0.321931589537223%
1820000,40,24,0.482043865991805%,0.321931589537223%
1830000,40,24,0.482043865991805%,0.321931589537223%
1840000,40,24,0.482043865991805%,0.321931589537223%
1850000,40,24,0.482043865991805%,0.321931589537223%
1860000,40,24,0.482043865991805%,0.321931589537223%
1870000,40,24,0.482043865991805%,0.321931589537223%
1880000,40,24,0.482043865991805%,0.321931589537223%
1890000,41,25,0.4940949626416%,0.335345405767941%
1900000,41,25,0.4940949626416%,0.335345405767941%
1910000,41,25,0.4940949626416%,0.335345405767941%
1920000,41,25,0.4940949626416%,0.335345405767941%
1930000,41,25,0.4940949626416%,0.335345405767941%
1940000,41,25,0.4940949626416%,0.335345405767941%
1950000,41,25,0.4940949626416%,0.335345405767941%
1960000,41,25,0.4940949626416%,0.335345405767941%
1970000,41,25,0.4940949626416%,0.335345405767941%
1980000,41,25,0.4940949626416%,0.335345405767941%
1990000,41,25,0.4940949626416%,0.335345405767941%
2000000,42,26,0.506146059291396%,0.348759221998659%
2010000,42,26,0.506146059291396%,0.348759221998659%
2020000,42,26,0.506146059291396%,0.348759221998659%
2030000,43,27,0.518197155941191%,0.362173038229376%
2040000,43,27,0.518197155941191%,0.362173038229376%
2050000,43,27,0.518197155941191%,0.362173038229376%
2060000,43,27,0.518197155941191%,0.362173038229376%
2070000,44,28,0.530248252590986%,0.375586854460094%
2080000,44,28,0.530248252590986%,0.375586854460094%
2090000,44,28,0.530248252590986%,0.375586854460094%
2100000,44,28,0.530248252590986%,0.375586854460094%
2110000,44,28,0.530248252590986%,0.375586854460094%
2120000,44,28,0.530248252590986%,0.375586854460094%
2130000,45,29,0.542299349240781%,0.389000670690812%
2140000,45,29,0.542299349240781%,0.389000670690812%
2150000,46,30,0.554350445890576%,0.402414486921529%
2160000,46,30,0.554350445890576%,0.402414486921529%
2170000,46,30,0.554350445890576%,0.402414486921529%
2180000,46,30,0.554350445890576%,0.402414486921529%
2190000,46,30,0.554350445890576%,0.402414486921529%
2200000,46,30,0.554350445890576%,0.402414486921529%
2210000,46,30,0.554350445890576%,0.402414486921529%
2220000,46,30,0.554350445890576%,0.402414486921529%
2230000,46,30,0.554350445890576%,0.402414486921529%
2240000,46,30,0.554350445890576%,0.402414486921529%
2250000,47,31,0.566401542540371%,0.415828303152247%
2260000,47,31,0.566401542540371%,0.415828303152247%
2270000,47,31,0.566401542540371%,0.415828303152247%
2280000,47,31,0.566401542540371%,0.415828303152247%
2290000,47,31,0.566401542540371%,0.415828303152247%
2300000,47,31,0.566401542540371%,0.415828303152247%
2310000,47,31,0.566401542540371%,0.415828303152247%
2320000,47,31,0.566401542540371%,0.415828303152247%
2330000,47,31,0.566401542540371%,0.415828303152247%
2340000,47,31,0.566401542540371%,0.415828303152247%
2350000,47,31,0.566401542540371%,0.415828303152247%
2360000,47,31,0.566401542540371%,0.415828303152247%
2370000,47,31,0.566401542540371%,0.415828303152247%
2380000,47,31,0.566401542540371%,0.415828303152247%
2390000,47,31,0.566401542540371%,0.415828303152247%
2400000,47,31,0.566401542540371%,0.415828303152247%
2410000,47,31,0.566401542540371%,0.415828303152247%
2420000,47,31,0.566401542540371%,0.415828303152247%
2430000,47,31,0.566401542540371%,0.415828303152247%
2440000,47,31,0.566401542540371%,0.415828303152247%
2450000,47,31,0.566401542540371%,0.415828303152247%
2460000,47,31,0.566401542540371%,0.415828303152247%
2470000,47,31,0.566401542540371%,0.415828303152247%
2480000,47,31,0.566401542540371%,0.415828303152247%
2490000,49,32,0.590503735839961%,0.429242119382964%
2500000,49,32,0.590503735839961%,0.429242119382964%
2510000,49,32,0.590503735839961%,0.429242119382964%
2520000,49,32,0.590503735839961%,0.429242119382964%
2530000,49,32,0.590503735839961%,0.429242119382964%
2540000,49,32,0.590503735839961%,0.429242119382964%
2550000,49,32,0.590503735839961%,0.429242119382964%
2560000,49,32,0.590503735839961%,0.429242119382964%
2570000,49,32,0.590503735839961%,0.429242119382964%
2580000,49,32,0.590503735839961%,0.429242119382964%
2590000,49,32,0.590503735839961%,0.429242119382964%
2600000,50,33,0.602554832489757%,0.442655935613682%
2610000,50,33,0.602554832489757%,0.442655935613682%
2620000,50,33,0.602554832489757%,0.442655935613682%
2630000,50,33,0.602554832489757%,0.442655935613682%
2640000,50,33,0.602554832489757%,0.442655935613682%
2650000,50,33,0.602554832489757%,0.442655935613682%
2660000,50,33,0.602554832489757%,0.442655935613682%
2670000,50,33,0.602554832489757%,0.442655935613682%
2680000,50,33,0.602554832489757%,0.442655935613682%
2690000,50,33,0.602554832489757%,0.442655935613682%
2700000,50,33,0.602554832489757%,0.442655935613682%
2710000,50,33,0.602554832489757%,0.442655935613682%
2720000,50,33,0.602554832489757%,0.442655935613682%
2730000,50,33,0.602554832489757%,0.442655935613682%
2740000,50,33,0.602554832489757%,0.442655935613682%
2750000,50,33,0.602554832489757%,0.442655935613682%
2760000,50,33,0.602554832489757%,0.442655935613682%
2770000,50,33,0.602554832489757%,0.442655935613682%
2780000,50,33,0.602554832489757%,0.442655935613682%
2790000,50,33,0.602554832489757%,0.442655935613682%
2800000,50,33,0.602554832489757%,0.442655935613682%
2810000,50,33,0.602554832489757%,0.442655935613682%
2820000,51,34,0.614605929139552%,0.4560697518444%
2830000,51,34,0.614605929139552%,0.4560697518444%
2840000,51,34,0.614605929139552%,0.4560697518444%
2850000,51,34,0.614605929139552%,0.4560697518444%
2860000,51,34,0.614605929139552%,0.4560697518444%
2870000,51,34,0.614605929139552%,0.4560697518444%
2880000,51,34,0.614605929139552%,0.4560697518444%
2890000,51,34,0.614605929139552%,0.4560697518444%
2900000,51,34,0.614605929139552%,0.4560697518444%
2910000,51,34,0.614605929139552%,0.4560697518444%
2920000,51,34,0.614605929139552%,0.4560697518444%
2930000,51,34,0.614605929139552%,0.4560697518444%
2940000,52,35,0.626657025789347%,0.469483568075117%
2950000,52,35,0.626657025789347%,0.469483568075117%
2960000,52,35,0.626657025789347%,0.469483568075117%
2970000,53,36,0.638708122439142%,0.482897384305835%
2980000,53,36,0.638708122439142%,0.482897384305835%
2990000,53,36,0.638708122439142%,0.482897384305835%
3000000,53,36,0.638708122439142%,0.482897384305835%
3010000,53,36,0.638708122439142%,0.482897384305835%
3020000,53,36,0.638708122439142%,0.482897384305835%
3030000,53,36,0.638708122439142%,0.482897384305835%
3040000,53,36,0.638708122439142%,0.482897384305835%
3050000,53,36,0.638708122439142%,0.482897384305835%
3060000,53,36,0.638708122439142%,0.482897384305835%
3070000,53,36,0.638708122439142%,0.482897384305835%
3080000,53,36,0.638708122439142%,0.482897384305835%
3090000,53,36,0.638708122439142%,0.482897384305835%
3100000,53,36,0.638708122439142%,0.482897384305835%
3110000,53,36,0.638708122439142%,0.482897384305835%
3120000,53,36,0.638708122439142%,0.482897384305835%
3130000,53,36,0.638708122439142%,0.482897384305835%
3140000,53,36,0.638708122439142%,0.482897384305835%
3150000,53,36,0.638708122439142%,0.482897384305835%
3160000,54,37,0.650759219088937%,0.496311200536553%
3170000,54,37,0.650759219088937%,0.496311200536553%
3180000,54,37,0.650759219088937%,0.496311200536553%
3190000,54,37,0.650759219088937%,0.496311200536553%
3200000,54,37,0.650759219088937%,0.496311200536553%
3210000,54,37,0.650759219088937%,0.496311200536553%
3220000,56,39,0.674861412388527%,0.523138832997988%
3230000,56,39,0.674861412388527%,0.523138832997988%
3240000,56,39,0.674861412388527%,0.523138832997988%
3250000,56,39,0.674861412388527%,0.523138832997988%
3260000,56,39,0.674861412388527%,0.523138832997988%
3270000,56,39,0.674861412388527%,0.523138832997988%
3280000,56,39,0.674861412388527%,0.523138832997988%
3290000,56,39,0.674861412388527%,0.523138832997988%
3300000,56,39,0.674861412388527%,0.523138832997988%
3310000,57,40,0.686912509038322%,0.536552649228706%
3320000,57,40,0.686912509038322%,0.536552649228706%
3330000,57,40,0.686912509038322%,0.536552649228706%
3340000,57,40,0.686912509038322%,0.536552649228706%
3350000,57,40,0.686912509038322%,0.536552649228706%
3360000,57,40,0.686912509038322%,0.536552649228706%
3370000,57,40,0.686912509038322%,0.536552649228706%
3380000,58,41,0.698963605688118%,0.549966465459423%
3390000,58,41,0.698963605688118%,0.549966465459423%
3400000,58,41,0.698963605688118%,0.549966465459423%
3410000,62,43,0.747167992287298%,0.576794097920858%
3420000,62,43,0.747167992287298%,0.576794097920858%
3430000,62,43,0.747167992287298%,0.576794097920858%
3440000,62,43,0.747167992287298%,0.576794097920858%
3450000,62,43,0.747167992287298%,0.576794097920858%
3460000,62,43,0.747167992287298%,0.576794097920858%
3470000,64,44,0.771270185586888%,0.590207914151576%
3480000,64,44,0.771270185586888%,0.590207914151576%
3490000,64,44,0.771270185586888%,0.590207914151576%
3500000,64,44,0.771270185586888%,0.590207914151576%
3510000,64,44,0.771270185586888%,0.590207914151576%
3520000,65,45,0.783321282236684%,0.603621730382294%
3530000,65,45,0.783321282236684%,0.603621730382294%
3540000,65,45,0.783321282236684%,0.603621730382294%
3550000,65,45,0.783321282236684%,0.603621730382294%
3560000,65,45,0.783321282236684%,0.603621730382294%
3570000,65,45,0.783321282236684%,0.603621730382294%
3580000,66,46,0.795372378886479%,0.617035546613011%
3590000,67,47,0.807423475536274%,0.630449362843729%
3600000,68,48,0.819474572186069%,0.643863179074447%
3610000,69,49,0.831525668835864%,0.657276995305164%
3620000,69,49,0.831525668835864%,0.657276995305164%
3630000,69,49,0.831525668835864%,0.657276995305164%
3640000,69,49,0.831525668835864%,0.657276995305164%
3650000,70,50,0.843576765485659%,0.670690811535882%
3660000,71,51,0.855627862135454%,0.6841046277666%
3670000,71,51,0.855627862135454%,0.6841046277666%
3680000,71,51,0.855627862135454%,0.6841046277666%
3690000,71,51,0.855627862135454%,0.6841046277666%
3700000,71,51,0.855627862135454%,0.6841046277666%
3710000,72,52,0.867678958785249%,0.697518443997317%
3720000,72,52,0.867678958785249%,0.697518443997317%
3730000,72,52,0.867678958785249%,0.697518443997317%
3740000,72,52,0.867678958785249%,0.697518443997317%
3750000,72,52,0.867678958785249%,0.697518443997317%
3760000,72,52,0.867678958785249%,0.697518443997317%
3770000,72,52,0.867678958785249%,0.697518443997317%
3780000,72,52,0.867678958785249%,0.697518443997317%
3790000,72,52,0.867678958785249%,0.697518443997317%
3800000,72,52,0.867678958785249%,0.697518443997317%
3810000,72,52,0.867678958785249%,0.697518443997317%
3820000,72,52,0.867678958785249%,0.697518443997317%
3830000,72,52,0.867678958785249%,0.697518443997317%
3840000,72,52,0.867678958785249%,0.697518443997317%
3850000,72,52,0.867678958785249%,0.697518443997317%
3860000,72,52,0.867678958785249%,0.697518443997317%
3870000,72,52,0.867678958785249%,0.697518443997317%
3880000,72,52,0.867678958785249%,0.697518443997317%
3890000,72,52,0.867678958785249%,0.697518443997317%
3900000,72,52,0.867678958785249%,0.697518443997317%
3910000,72,52,0.867678958785249%,0.697518443997317%
3920000,72,52,0.867678958785249%,0.697518443997317%
3930000,72,52,0.867678958785249%,0.697518443997317%
3940000,72,52,0.867678958785249%,0.697518443997317%
3950000,72,52,0.867678958785249%,0.697518443997317%
3960000,72,52,0.867678958785249%,0.697518443997317%
3970000,72,52,0.867678958785249%,0.697518443997317%
3980000,72,52,0.867678958785249%,0.697518443997317%
3990000,73,53,0.879730055435045%,0.710932260228035%
4000000,73,53,0.879730055435045%,0.710932260228035%
4010000,73,53,0.879730055435045%,0.710932260228035%
4020000,73,53,0.879730055435045%,0.710932260228035%
4030000,73,53,0.879730055435045%,0.710932260228035%
4040000,73,53,0.879730055435045%,0.710932260228035%
4050000,73,53,0.879730055435045%,0.710932260228035%
4060000,73,53,0.879730055435045%,0.710932260228035%
4070000,73,53,0.879730055435045%,0.710932260228035%
4080000,74,54,0.89178115208484%,0.724346076458753%
4090000,74,54,0.89178115208484%,0.724346076458753%
4100000,74,54,0.89178115208484%,0.724346076458753%
4110000,75,55,0.903832248734635%,0.73775989268947%
4120000,75,55,0.903832248734635%,0.73775989268947%
4130000,75,55,0.903832248734635%,0.73775989268947%
4140000,75,55,0.903832248734635%,0.73775989268947%
4150000,75,55,0.903832248734635%,0.73775989268947%
4160000,75,55,0.903832248734635%,0.73775989268947%
4170000,75,55,0.903832248734635%,0.73775989268947%
4180000,76,56,0.91588334538443%,0.751173708920188%
4190000,76,56,0.91588334538443%,0.751173708920188%
4200000,76,56,0.91588334538443%,0.751173708920188%
4210000,76,56,0.91588334538443%,0.751173708920188%
4220000,76,56,0.91588334538443%,0.751173708920188%
4230000,76,56,0.91588334538443%,0.751173708920188%
4240000,76,56,0.91588334538443%,0.751173708920188%
4250000,77,57,0.927934442034225%,0.764587525150905%
4260000,77,57,0.927934442034225%,0.764587525150905%
4270000,77,57,0.927934442034225%,0.764587525150905%
4280000,77,57,0.927934442034225%,0.764587525150905%
4290000,77,57,0.927934442034225%,0.764587525150905%
4300000,77,57,0.927934442034225%,0.764587525150905%
4310000,77,57,0.927934442034225%,0.764587525150905%
4320000,77,57,0.927934442034225%,0.764587525150905%
4330000,77,57,0.927934442034225%,0.764587525150905%
4340000,77,57,0.927934442034225%,0.764587525150905%
4350000,77,57,0.927934442034225%,0.764587525150905%
4360000,77,57,0.927934442034225%,0.764587525150905%
4370000,77,57,0.927934442034225%,0.764587525150905%
4380000,77,57,0.927934442034225%,0.764587525150905%
4390000,77,57,0.927934442034225%,0.764587525150905%
4400000,77,57,0.927934442034225%,0.764587525150905%
4410000,77,57,0.927934442034225%,0.764587525150905%
4420000,79,58,0.952036635333815%,0.778001341381623%
4430000,79,58,0.952036635333815%,0.778001341381623%
4440000,79,58,0.952036635333815%,0.778001341381623%
4450000,79,58,0.952036635333815%,0.778001341381623%
4460000,79,58,0.952036635333815%,0.778001341381623%
4470000,79,58,0.952036635333815%,0.778001341381623%
4480000,79,58,0.952036635333815%,0.778001341381623%
4490000,80,59,0.96408773198361%,0.791415157612341%
4500000,80,59,0.96408773198361%,0.791415157612341%
4510000,80,59,0.96408773198361%,0.791415157612341%
4520000,80,59,0.96408773198361%,0.791415157612341%
4530000,80,59,0.96408773198361%,0.791415157612341%
4540000,81,60,0.976138828633406%,0.804828973843058%
4550000,81,60,0.976138828633406%,0.804828973843058%
4560000,81,60,0.976138828633406%,0.804828973843058%
4570000,81,60,0.976138828633406%,0.804828973843058%
4580000,82,61,0.988189925283201%,0.818242790073776%
4590000,83,62,1.000241021933%,0.831656606304494%
4600000,83,62,1.000241021933%,0.831656606304494%
4610000,83,62,1.000241021933%,0.831656606304494%
4620000,83,62,1.000241021933%,0.831656606304494%
4630000,84,63,1.01229211858279%,0.845070422535211%
4640000,85,64,1.02434321523259%,0.858484238765929%
4650000,85,64,1.02434321523259%,0.858484238765929%
4660000,85,64,1.02434321523259%,0.858484238765929%
4670000,85,64,1.02434321523259%,0.858484238765929%
4680000,85,64,1.02434321523259%,0.858484238765929%
4690000,85,64,1.02434321523259%,0.858484238765929%
4700000,85,64,1.02434321523259%,0.858484238765929%
4710000,85,64,1.02434321523259%,0.858484238765929%
4720000,85,64,1.02434321523259%,0.858484238765929%
4730000,85,64,1.02434321523259%,0.858484238765929%
4740000,85,64,1.02434321523259%,0.858484238765929%
4750000,85,64,1.02434321523259%,0.858484238765929%
4760000,85,64,1.02434321523259%,0.858484238765929%
4770000,85,64,1.02434321523259%,0.858484238765929%
4780000,86,65,1.03639431188238%,0.871898054996647%
4790000,86,65,1.03639431188238%,0.871898054996647%
4800000,86,65,1.03639431188238%,0.871898054996647%
4810000,86,65,1.03639431188238%,0.871898054996647%
4820000,86,65,1.03639431188238%,0.871898054996647%
4830000,86,65,1.03639431188238%,0.871898054996647%
4840000,86,65,1.03639431188238%,0.871898054996647%
4850000,86,65,1.03639431188238%,0.871898054996647%
4860000,86,65,1.03639431188238%,0.871898054996647%
4870000,86,65,1.03639431188238%,0.871898054996647%
4880000,86,65,1.03639431188238%,0.871898054996647%
4890000,86,65,1.03639431188238%,0.871898054996647%
4900000,86,65,1.03639431188238%,0.871898054996647%
4910000,86,65,1.03639431188238%,0.871898054996647%
4920000,86,65,1.03639431188238%,0.871898054996647%
4930000,86,65,1.03639431188238%,0.871898054996647%
4940000,86,65,1.03639431188238%,0.871898054996647%
4950000,86,65,1.03639431188238%,0.871898054996647%
4960000,86,65,1.03639431188238%,0.871898054996647%
4970000,86,65,1.03639431188238%,0.871898054996647%
4980000,86,65,1.03639431188238%,0.871898054996647%
4990000,86,65,1.03639431188238%,0.871898054996647%
5000000,86,65,1.03639431188238%,0.871898054996647%
5010000,86,65,1.03639431188238%,0.871898054996647%
5020000,86,65,1.03639431188238%,0.871898054996647%
5030000,86,65,1.03639431188238%,0.871898054996647%
5040000,86,65,1.03639431188238%,0.871898054996647%
5050000,86,65,1.03639431188238%,0.871898054996647%
5060000,86,65,1.03639431188238%,0.871898054996647%
5070000,86,65,1.03639431188238%,0.871898054996647%
5080000,86,65,1.03639431188238%,0.871898054996647%
5090000,86,65,1.03639431188238%,0.871898054996647%
5100000,86,65,1.03639431188238%,0.871898054996647%
5110000,86,65,1.03639431188238%,0.871898054996647%
5120000,86,65,1.03639431188238%,0.871898054996647%
5130000,86,65,1.03639431188238%,0.871898054996647%
5140000,86,65,1.03639431188238%,0.871898054996647%
5150000,86,65,1.03639431188238%,0.871898054996647%
5160000,86,65,1.03639431188238%,0.871898054996647%
5170000,86,65,1.03639431188238%,0.871898054996647%
5180000,86,65,1.03639431188238%,0.871898054996647%
5190000,86,65,1.03639431188238%,0.871898054996647%
5200000,86,65,1.03639431188238%,0.871898054996647%
5210000,86,65,1.03639431188238%,0.871898054996647%
5220000,86,65,1.03639431188238%,0.871898054996647%
5230000,86,65,1.03639431188238%,0.871898054996647%
5240000,86,65,1.03639431188238%,0.871898054996647%
5250000,86,65,1.03639431188238%,0.871898054996647%
5260000,86,65,1.03639431188238%,0.871898054996647%
5270000,86,65,1.03639431188238%,0.871898054996647%
5280000,86,65,1.03639431188238%,0.871898054996647%
5290000,86,65,1.03639431188238%,0.871898054996647%
5300000,86,65,1.03639431188238%,0.871898054996647%
5310000,87,66,1.04844540853218%,0.885311871227364%
5320000,87,66,1.04844540853218%,0.885311871227364%
5330000,87,66,1.04844540853218%,0.885311871227364%
5340000,87,66,1.04844540853218%,0.885311871227364%
5350000,87,66,1.04844540853218%,0.885311871227364%
