Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
470000,7,2,0.317460317460317%,0.101677681748856%
480000,7,2,0.317460317460317%,0.101677681748856%
490000,7,2,0.317460317460317%,0.101677681748856%
500000,7,2,0.317460317460317%,0.101677681748856%
510000,7,2,0.317460317460317%,0.101677681748856%
520000,7,2,0.317460317460317%,0.101677681748856%
530000,7,2,0.317460317460317%,0.101677681748856%
540000,7,2,0.317460317460317%,0.101677681748856%
550000,7,2,0.317460317460317%,0.101677681748856%
560000,7,2,0.317460317460317%,0.101677681748856%
570000,7,2,0.317460317460317%,0.101677681748856%
580000,7,2,0.317460317460317%,0.101677681748856%
590000,8,3,0.36281179138322%,0.152516522623284%
600000,8,3,0.36281179138322%,0.152516522623284%
610000,8,3,0.36281179138322%,0.152516522623284%
620000,8,3,0.36281179138322%,0.152516522623284%
630000,8,3,0.36281179138322%,0.152516522623284%
640000,8,3,0.36281179138322%,0.152516522623284%
650000,8,3,0.36281179138322%,0.152516522623284%
660000,8,3,0.36281179138322%,0.152516522623284%
670000,8,3,0.36281179138322%,0.152516522623284%
680000,8,3,0.36281179138322%,0.152516522623284%
690000,8,3,0.36281179138322%,0.152516522623284%
700000,8,3,0.36281179138322%,0.152516522623284%
710000,8,3,0.36281179138322%,0.152516522623284%
720000,8,3,0.36281179138322%,0.152516522623284%
730000,10,4,0.453514739229025%,0.203355363497712%
740000,10,4,0.453514739229025%,0.203355363497712%
750000,10,4,0.453514739229025%,0.203355363497712%
760000,10,4,0.453514739229025%,0.203355363497712%
770000,10,4,0.453514739229025%,0.203355363497712%
780000,10,4,0.453514739229025%,0.203355363497712%
790000,10,4,0.453514739229025%,0.203355363497712%
800000,10,4,0.453514739229025%,0.203355363497712%
810000,10,4,0.453514739229025%,0.203355363497712%
820000,10,4,0.453514739229025%,0.203355363497712%
830000,10,4,0.453514739229025%,0.203355363497712%
840000,10,4,0.453514739229025%,0.203355363497712%
850000,10,4,0.453514739229025%,0.203355363497712%
860000,10,4,0.453514739229025%,0.203355363497712%
870000,10,4,0.453514739229025%,0.203355363497712%
880000,10,4,0.453514739229025%,0.203355363497712%
890000,10,4,0.453514739229025%,0.203355363497712%
900000,10,4,0.453514739229025%,0.203355363497712%
910000,10,4,0.453514739229025%,0.203355363497712%
920000,10,4,0.453514739229025%,0.203355363497712%
930000,10,4,0.453514739229025%,0.203355363497712%
940000,10,4,0.453514739229025%,0.203355363497712%
950000,10,4,0.453514739229025%,0.203355363497712%
960000,10,4,0.453514739229025%,0.203355363497712%
970000,10,4,0.453514739229025%,0.203355363497712%
980000,10,4,0.453514739229025%,0.203355363497712%
990000,10,4,0.453514739229025%,0.203355363497712%
1000000,10,4,0.453514739229025%,0.203355363497712%
1010000,10,4,0.453514739229025%,0.203355363497712%
1020000,10,4,0.453514739229025%,0.203355363497712%
1030000,10,4,0.453514739229025%,0.203355363497712%
1040000,10,4,0.453514739229025%,0.203355363497712%
1050000,10,4,0.453514739229025%,0.203355363497712%
1060000,10,4,0.453514739229025%,0.203355363497712%
1070000,10,4,0.453514739229025%,0.203355363497712%
1080000,10,4,0.453514739229025%,0.203355363497712%
1090000,10,4,0.453514739229025%,0.203355363497712%
1100000,10,4,0.453514739229025%,0.203355363497712%
1110000,10,4,0.453514739229025%,0.203355363497712%
1120000,10,4,0.453514739229025%,0.203355363497712%
1130000,10,4,0.453514739229025%,0.203355363497712%
1140000,10,4,0.453514739229025%,0.203355363497712%
1150000,10,4,0.453514739229025%,0.203355363497712%
1160000,10,4,0.453514739229025%,0.203355363497712%
1170000,10,4,0.453514739229025%,0.203355363497712%
1180000,10,4,0.453514739229025%,0.203355363497712%
1190000,10,4,0.453514739229025%,0.203355363497712%
1200000,10,4,0.453514739229025%,0.203355363497712%
1210000,10,4,0.453514739229025%,0.203355363497712%
1220000,10,4,0.453514739229025%,0.203355363497712%
1230000,10,4,0.453514739229025%,0.203355363497712%
1240000,10,4,0.453514739229025%,0.203355363497712%
1250000,10,4,0.453514739229025%,0.203355363497712%
1260000,10,4,0.453514739229025%,0.203355363497712%
1270000,10,4,0.453514739229025%,0.203355363497712%
1280000,10,4,0.453514739229025%,0.203355363497712%
1290000,10,4,0.453514739229025%,0.203355363497712%
1300000,10,4,0.453514739229025%,0.203355363497712%
1310000,10,4,0.453514739229025%,0.203355363497712%
1320000,10,4,0.453514739229025%,0.203355363497712%
1330000,10,4,0.453514739229025%,0.203355363497712%
1340000,10,4,0.453514739229025%,0.203355363497712%
1350000,10,4,0.453514739229025%,0.203355363497712%
1360000,10,4,0.453514739229025%,0.203355363497712%
1370000,10,4,0.453514739229025%,0.203355363497712%
1380000,11,5,0.498866213151927%,0.25419420437214%
1390000,11,5,0.498866213151927%,0.25419420437214%
1400000,11,5,0.498866213151927%,0.25419420437214%
1410000,11,5,0.498866213151927%,0.25419420437214%
1420000,11,5,0.498866213151927%,0.25419420437214%
1430000,11,5,0.498866213151927%,0.25419420437214%
1440000,12,6,0.54421768707483%,0.305033045246568%
1450000,12,6,0.54421768707483%,0.305033045246568%
1460000,12,6,0.54421768707483%,0.305033045246568%
1470000,12,6,0.54421768707483%,0.305033045246568%
1480000,12,6,0.54421768707483%,0.305033045246568%
1490000,12,6,0.54421768707483%,0.305033045246568%
1500000,12,6,0.54421768707483%,0.305033045246568%
1510000,12,6,0.54421768707483%,0.305033045246568%
1520000,12,6,0.54421768707483%,0.305033045246568%
1530000,12,6,0.54421768707483%,0.305033045246568%
1540000,12,6,0.54421768707483%,0.305033045246568%
1550000,12,6,0.54421768707483%,0.305033045246568%
1560000,12,6,0.54421768707483%,0.305033045246568%
1570000,12,6,0.54421768707483%,0.305033045246568%
1580000,12,6,0.54421768707483%,0.305033045246568%
1590000,12,6,0.54421768707483%,0.305033045246568%
1600000,12,6,0.54421768707483%,0.305033045246568%
1610000,13,7,0.589569160997732%,0.355871886120996%
1620000,13,7,0.589569160997732%,0.355871886120996%
1630000,13,7,0.589569160997732%,0.355871886120996%
1640000,13,7,0.589569160997732%,0.355871886120996%
1650000,13,7,0.589569160997732%,0.355871886120996%
1660000,13,7,0.589569160997732%,0.355871886120996%
1670000,13,7,0.589569160997732%,0.355871886120996%
1680000,13,7,0.589569160997732%,0.355871886120996%
1690000,13,7,0.589569160997732%,0.355871886120996%
1700000,13,7,0.589569160997732%,0.355871886120996%
1710000,13,7,0.589569160997732%,0.355871886120996%
1720000,13,7,0.589569160997732%,0.355871886120996%
1730000,13,7,0.589569160997732%,0.355871886120996%
1740000,13,7,0.589569160997732%,0.355871886120996%
1750000,13,7,0.589569160997732%,0.355871886120996%
1760000,13,7,0.589569160997732%,0.355871886120996%
1770000,13,7,0.589569160997732%,0.355871886120996%
1780000,13,7,0.589569160997732%,0.355871886120996%
1790000,13,7,0.589569160997732%,0.355871886120996%
1800000,13,7,0.589569160997732%,0.355871886120996%
1810000,13,7,0.589569160997732%,0.355871886120996%
1820000,13,7,0.589569160997732%,0.355871886120996%
1830000,13,7,0.589569160997732%,0.355871886120996%
1840000,13,7,0.589569160997732%,0.355871886120996%
1850000,13,7,0.589569160997732%,0.355871886120996%
1860000,13,7,0.589569160997732%,0.355871886120996%
1870000,13,7,0.589569160997732%,0.355871886120996%
1880000,13,7,0.589569160997732%,0.355871886120996%
1890000,13,7,0.589569160997732%,0.355871886120996%
1900000,13,7,0.589569160997732%,0.355871886120996%
1910000,13,7,0.589569160997732%,0.355871886120996%
1920000,13,7,0.589569160997732%,0.355871886120996%
1930000,13,7,0.589569160997732%,0.355871886120996%
1940000,13,7,0.589569160997732%,0.355871886120996%
1950000,13,7,0.589569160997732%,0.355871886120996%
1960000,13,7,0.589569160997732%,0.355871886120996%
1970000,13,7,0.589569160997732%,0.355871886120996%
1980000,13,7,0.589569160997732%,0.355871886120996%
1990000,13,7,0.589569160997732%,0.355871886120996%
2000000,13,7,0.589569160997732%,0.355871886120996%
2010000,13,7,0.589569160997732%,0.355871886120996%
2020000,13,7,0.589569160997732%,0.355871886120996%
2030000,13,7,0.589569160997732%,0.355871886120996%
2040000,13,7,0.589569160997732%,0.355871886120996%
2050000,13,7,0.589569160997732%,0.355871886120996%
2060000,13,7,0.589569160997732%,0.355871886120996%
2070000,13,7,0.589569160997732%,0.355871886120996%
2080000,13,7,0.589569160997732%,0.355871886120996%
2090000,14,8,0.634920634920635%,0.406710726995424%
2100000,14,8,0.634920634920635%,0.406710726995424%
2110000,15,9,0.680272108843537%,0.457549567869853%
2120000,15,9,0.680272108843537%,0.457549567869853%
2130000,15,9,0.680272108843537%,0.457549567869853%
2140000,15,9,0.680272108843537%,0.457549567869853%
2150000,15,9,0.680272108843537%,0.457549567869853%
2160000,15,9,0.680272108843537%,0.457549567869853%
2170000,15,9,0.680272108843537%,0.457549567869853%
2180000,15,9,0.680272108843537%,0.457549567869853%
2190000,15,9,0.680272108843537%,0.457549567869853%
2200000,15,9,0.680272108843537%,0.457549567869853%
2210000,15,9,0.680272108843537%,0.457549567869853%
2220000,15,9,0.680272108843537%,0.457549567869853%
2230000,15,9,0.680272108843537%,0.457549567869853%
2240000,15,9,0.680272108843537%,0.457549567869853%
2250000,15,9,0.680272108843537%,0.457549567869853%
2260000,15,9,0.680272108843537%,0.457549567869853%
2270000,15,9,0.680272108843537%,0.457549567869853%
2280000,15,9,0.680272108843537%,0.457549567869853%
2290000,15,9,0.680272108843537%,0.457549567869853%
2300000,15,9,0.680272108843537%,0.457549567869853%
2310000,15,9,0.680272108843537%,0.457549567869853%
2320000,15,9,0.680272108843537%,0.457549567869853%
2330000,15,9,0.680272108843537%,0.457549567869853%
2340000,18,10,0.816326530612245%,0.508388408744281%
2350000,18,10,0.816326530612245%,0.508388408744281%
2360000,18,10,0.816326530612245%,0.508388408744281%
2370000,18,10,0.816326530612245%,0.508388408744281%
2380000,18,10,0.816326530612245%,0.508388408744281%
2390000,18,10,0.816326530612245%,0.508388408744281%
2400000,18,10,0.816326530612245%,0.508388408744281%
2410000,18,10,0.816326530612245%,0.508388408744281%
2420000,18,10,0.816326530612245%,0.508388408744281%
2430000,18,10,0.816326530612245%,0.508388408744281%
2440000,18,10,0.816326530612245%,0.508388408744281%
2450000,18,10,0.816326530612245%,0.508388408744281%
2460000,18,10,0.816326530612245%,0.508388408744281%
2470000,18,10,0.816326530612245%,0.508388408744281%
2480000,18,10,0.816326530612245%,0.508388408744281%
2490000,18,10,0.816326530612245%,0.508388408744281%
2500000,18,10,0.816326530612245%,0.508388408744281%
2510000,18,10,0.816326530612245%,0.508388408744281%
2520000,18,10,0.816326530612245%,0.508388408744281%
2530000,18,10,0.816326530612245%,0.508388408744281%
2540000,18,10,0.816326530612245%,0.508388408744281%
2550000,18,10,0.816326530612245%,0.508388408744281%
2560000,18,10,0.816326530612245%,0.508388408744281%
2570000,19,11,0.861678004535147%,0.559227249618709%
2580000,19,11,0.861678004535147%,0.559227249618709%
2590000,19,11,0.861678004535147%,0.559227249618709%
2600000,19,11,0.861678004535147%,0.559227249618709%
2610000,19,11,0.861678004535147%,0.559227249618709%
2620000,19,11,0.861678004535147%,0.559227249618709%
2630000,19,11,0.861678004535147%,0.559227249618709%
2640000,19,11,0.861678004535147%,0.559227249618709%
2650000,19,11,0.861678004535147%,0.559227249618709%
2660000,19,11,0.861678004535147%,0.559227249618709%
2670000,19,11,0.861678004535147%,0.559227249618709%
2680000,19,11,0.861678004535147%,0.559227249618709%
2690000,19,11,0.861678004535147%,0.559227249618709%
2700000,19,11,0.861678004535147%,0.559227249618709%
2710000,19,11,0.861678004535147%,0.559227249618709%
2720000,19,11,0.861678004535147%,0.559227249618709%
2730000,19,11,0.861678004535147%,0.559227249618709%
2740000,19,11,0.861678004535147%,0.559227249618709%
2750000,19,11,0.861678004535147%,0.559227249618709%
2760000,19,11,0.861678004535147%,0.559227249618709%
2770000,19,11,0.861678004535147%,0.559227249618709%
2780000,19,11,0.861678004535147%,0.559227249618709%
2790000,19,11,0.861678004535147%,0.559227249618709%
2800000,19,11,0.861678004535147%,0.559227249618709%
2810000,19,11,0.861678004535147%,0.559227249618709%
2820000,19,11,0.861678004535147%,0.559227249618709%
2830000,19,11,0.861678004535147%,0.559227249618709%
2840000,19,11,0.861678004535147%,0.559227249618709%
2850000,19,11,0.861678004535147%,0.559227249618709%
2860000,19,11,0.861678004535147%,0.559227249618709%
2870000,19,11,0.861678004535147%,0.559227249618709%
2880000,19,11,0.861678004535147%,0.559227249618709%
2890000,19,11,0.861678004535147%,0.559227249618709%
2900000,19,11,0.861678004535147%,0.559227249618709%
2910000,19,11,0.861678004535147%,0.559227249618709%
2920000,19,11,0.861678004535147%,0.559227249618709%
2930000,19,11,0.861678004535147%,0.559227249618709%
2940000,19,11,0.861678004535147%,0.559227249618709%
2950000,19,11,0.861678004535147%,0.559227249618709%
2960000,19,11,0.861678004535147%,0.559227249618709%
2970000,19,11,0.861678004535147%,0.559227249618709%
2980000,19,11,0.861678004535147%,0.559227249618709%
2990000,19,11,0.861678004535147%,0.559227249618709%
3000000,19,11,0.861678004535147%,0.559227249618709%
3010000,19,11,0.861678004535147%,0.559227249618709%
3020000,19,11,0.861678004535147%,0.559227249618709%
3030000,19,11,0.861678004535147%,0.559227249618709%
3040000,19,11,0.861678004535147%,0.559227249618709%
3050000,19,11,0.861678004535147%,0.559227249618709%
3060000,19,11,0.861678004535147%,0.559227249618709%
3070000,19,11,0.861678004535147%,0.559227249618709%
3080000,19,11,0.861678004535147%,0.559227249618709%
3090000,19,11,0.861678004535147%,0.559227249618709%
3100000,19,11,0.861678004535147%,0.559227249618709%
3110000,19,11,0.861678004535147%,0.559227249618709%
3120000,19,11,0.861678004535147%,0.559227249618709%
3130000,19,11,0.861678004535147%,0.559227249618709%
3140000,19,11,0.861678004535147%,0.559227249618709%
3150000,19,11,0.861678004535147%,0.559227249618709%
3160000,19,11,0.861678004535147%,0.559227249618709%
3170000,19,11,0.861678004535147%,0.559227249618709%
3180000,19,11,0.861678004535147%,0.559227249618709%
3190000,19,11,0.861678004535147%,0.559227249618709%
3200000,19,11,0.861678004535147%,0.559227249618709%
3210000,19,11,0.861678004535147%,0.559227249618709%
3220000,19,11,0.861678004535147%,0.559227249618709%
3230000,19,11,0.861678004535147%,0.559227249618709%
3240000,19,11,0.861678004535147%,0.559227249618709%
3250000,19,11,0.861678004535147%,0.559227249618709%
3260000,19,11,0.861678004535147%,0.559227249618709%
3270000,19,11,0.861678004535147%,0.559227249618709%
3280000,19,11,0.861678004535147%,0.559227249618709%
3290000,19,11,0.861678004535147%,0.559227249618709%
3300000,19,11,0.861678004535147%,0.559227249618709%
3310000,19,11,0.861678004535147%,0.559227249618709%
3320000,19,11,0.861678004535147%,0.559227249618709%
3330000,19,11,0.861678004535147%,0.559227249618709%
3340000,19,11,0.861678004535147%,0.559227249618709%
3350000,19,11,0.861678004535147%,0.559227249618709%
3360000,19,11,0.861678004535147%,0.559227249618709%
3370000,19,11,0.861678004535147%,0.559227249618709%
3380000,19,11,0.861678004535147%,0.559227249618709%
3390000,19,11,0.861678004535147%,0.559227249618709%
3400000,19,11,0.861678004535147%,0.559227249618709%
3410000,19,11,0.861678004535147%,0.559227249618709%
3420000,19,11,0.861678004535147%,0.559227249618709%
3430000,19,11,0.861678004535147%,0.559227249618709%
3440000,19,11,0.861678004535147%,0.559227249618709%
3450000,19,11,0.861678004535147%,0.559227249618709%
3460000,19,11,0.861678004535147%,0.559227249618709%
3470000,19,11,0.861678004535147%,0.559227249618709%
3480000,19,11,0.861678004535147%,0.559227249618709%
3490000,19,11,0.861678004535147%,0.559227249618709%
3500000,19,11,0.861678004535147%,0.559227249618709%
3510000,19,11,0.861678004535147%,0.559227249618709%
3520000,19,11,0.861678004535147%,0.559227249618709%
3530000,19,11,0.861678004535147%,0.559227249618709%
3540000,19,11,0.861678004535147%,0.559227249618709%
3550000,19,11,0.861678004535147%,0.559227249618709%
3560000,19,11,0.861678004535147%,0.559227249618709%
3570000,19,11,0.861678004535147%,0.559227249618709%
3580000,19,11,0.861678004535147%,0.559227249618709%
3590000,19,11,0.861678004535147%,0.559227249618709%
3600000,19,11,0.861678004535147%,0.559227249618709%
3610000,19,11,0.861678004535147%,0.559227249618709%
3620000,19,11,0.861678004535147%,0.559227249618709%
3630000,19,11,0.861678004535147%,0.559227249618709%
3640000,19,11,0.861678004535147%,0.559227249618709%
3650000,19,11,0.861678004535147%,0.559227249618709%
3660000,19,11,0.861678004535147%,0.559227249618709%
3670000,19,11,0.861678004535147%,0.559227249618709%
3680000,19,11,0.861678004535147%,0.559227249618709%
3690000,19,11,0.861678004535147%,0.559227249618709%
3700000,19,11,0.861678004535147%,0.559227249618709%
3710000,19,11,0.861678004535147%,0.559227249618709%
3720000,19,11,0.861678004535147%,0.559227249618709%
3730000,19,11,0.861678004535147%,0.559227249618709%
3740000,19,11,0.861678004535147%,0.559227249618709%
3750000,19,11,0.861678004535147%,0.559227249618709%
3760000,19,11,0.861678004535147%,0.559227249618709%
3770000,19,11,0.861678004535147%,0.559227249618709%
3780000,19,11,0.861678004535147%,0.559227249618709%
3790000,19,11,0.861678004535147%,0.559227249618709%
3800000,19,11,0.861678004535147%,0.559227249618709%
3810000,19,11,0.861678004535147%,0.559227249618709%
3820000,19,11,0.861678004535147%,0.559227249618709%
3830000,19,11,0.861678004535147%,0.559227249618709%
3840000,19,11,0.861678004535147%,0.559227249618709%
3850000,19,11,0.861678004535147%,0.559227249618709%
3860000,19,11,0.861678004535147%,0.559227249618709%
3870000,19,11,0.861678004535147%,0.559227249618709%
3880000,19,11,0.861678004535147%,0.559227249618709%
3890000,19,11,0.861678004535147%,0.559227249618709%
3900000,19,11,0.861678004535147%,0.559227249618709%
3910000,19,11,0.861678004535147%,0.559227249618709%
3920000,19,11,0.861678004535147%,0.559227249618709%
3930000,19,11,0.861678004535147%,0.559227249618709%
3940000,19,11,0.861678004535147%,0.559227249618709%
3950000,19,11,0.861678004535147%,0.559227249618709%
3960000,19,11,0.861678004535147%,0.559227249618709%
3970000,19,11,0.861678004535147%,0.559227249618709%
3980000,19,11,0.861678004535147%,0.559227249618709%
3990000,19,11,0.861678004535147%,0.559227249618709%
4000000,20,12,0.90702947845805%,0.610066090493137%
4010000,20,12,0.90702947845805%,0.610066090493137%
4020000,21,13,0.952380952380952%,0.660904931367565%
4030000,21,13,0.952380952380952%,0.660904931367565%
4040000,21,13,0.952380952380952%,0.660904931367565%
4050000,21,13,0.952380952380952%,0.660904931367565%
4060000,21,13,0.952380952380952%,0.660904931367565%
4070000,21,13,0.952380952380952%,0.660904931367565%
4080000,21,13,0.952380952380952%,0.660904931367565%
4090000,21,13,0.952380952380952%,0.660904931367565%
4100000,21,13,0.952380952380952%,0.660904931367565%
4110000,21,13,0.952380952380952%,0.660904931367565%
4120000,21,13,0.952380952380952%,0.660904931367565%
4130000,21,13,0.952380952380952%,0.660904931367565%
4140000,21,13,0.952380952380952%,0.660904931367565%
4150000,21,13,0.952380952380952%,0.660904931367565%
4160000,21,13,0.952380952380952%,0.660904931367565%
4170000,21,13,0.952380952380952%,0.660904931367565%
4180000,21,13,0.952380952380952%,0.660904931367565%
4190000,21,13,0.952380952380952%,0.660904931367565%
4200000,21,13,0.952380952380952%,0.660904931367565%
4210000,21,13,0.952380952380952%,0.660904931367565%
4220000,21,13,0.952380952380952%,0.660904931367565%
4230000,21,13,0.952380952380952%,0.660904931367565%
4240000,21,13,0.952380952380952%,0.660904931367565%
4250000,21,13,0.952380952380952%,0.660904931367565%
4260000,22,14,0.997732426303855%,0.711743772241993%
4270000,22,14,0.997732426303855%,0.711743772241993%
4280000,22,14,0.997732426303855%,0.711743772241993%
4290000,22,14,0.997732426303855%,0.711743772241993%
4300000,22,14,0.997732426303855%,0.711743772241993%
4310000,22,14,0.997732426303855%,0.711743772241993%
4320000,22,14,0.997732426303855%,0.711743772241993%
4330000,22,14,0.997732426303855%,0.711743772241993%
4340000,22,14,0.997732426303855%,0.711743772241993%
4350000,22,14,0.997732426303855%,0.711743772241993%
4360000,23,15,1.04308390022676%,0.762582613116421%
4370000,23,15,1.04308390022676%,0.762582613116421%
4380000,23,15,1.04308390022676%,0.762582613116421%
4390000,23,15,1.04308390022676%,0.762582613116421%
4400000,23,15,1.04308390022676%,0.762582613116421%
4410000,23,15,1.04308390022676%,0.762582613116421%
4420000,23,15,1.04308390022676%,0.762582613116421%
4430000,23,15,1.04308390022676%,0.762582613116421%
4440000,23,15,1.04308390022676%,0.762582613116421%
4450000,23,15,1.04308390022676%,0.762582613116421%
4460000,23,15,1.04308390022676%,0.762582613116421%
4470000,23,15,1.04308390022676%,0.762582613116421%
4480000,23,15,1.04308390022676%,0.762582613116421%
4490000,23,15,1.04308390022676%,0.762582613116421%
4500000,23,15,1.04308390022676%,0.762582613116421%
4510000,23,15,1.04308390022676%,0.762582613116421%
4520000,23,15,1.04308390022676%,0.762582613116421%
4530000,23,15,1.04308390022676%,0.762582613116421%
4540000,23,15,1.04308390022676%,0.762582613116421%
4550000,23,15,1.04308390022676%,0.762582613116421%
4560000,23,15,1.04308390022676%,0.762582613116421%
4570000,23,15,1.04308390022676%,0.762582613116421%
4580000,23,15,1.04308390022676%,0.762582613116421%
4590000,23,15,1.04308390022676%,0.762582613116421%
4600000,23,15,1.04308390022676%,0.762582613116421%
4610000,23,15,1.04308390022676%,0.762582613116421%
4620000,23,15,1.04308390022676%,0.762582613116421%
4630000,23,15,1.04308390022676%,0.762582613116421%
4640000,23,15,1.04308390022676%,0.762582613116421%
4650000,23,15,1.04308390022676%,0.762582613116421%
4660000,23,15,1.04308390022676%,0.762582613116421%
4670000,23,15,1.04308390022676%,0.762582613116421%
4680000,23,15,1.04308390022676%,0.762582613116421%
4690000,23,15,1.04308390022676%,0.762582613116421%
4700000,23,15,1.04308390022676%,0.762582613116421%
4710000,23,15,1.04308390022676%,0.762582613116421%
4720000,23,15,1.04308390022676%,0.762582613116421%
4730000,23,15,1.04308390022676%,0.762582613116421%
4740000,23,15,1.04308390022676%,0.762582613116421%
4750000,23,15,1.04308390022676%,0.762582613116421%
4760000,23,15,1.04308390022676%,0.762582613116421%
4770000,23,15,1.04308390022676%,0.762582613116421%
4780000,23,15,1.04308390022676%,0.762582613116421%
4790000,23,15,1.04308390022676%,0.762582613116421%
4800000,23,15,1.04308390022676%,0.762582613116421%
4810000,23,15,1.04308390022676%,0.762582613116421%
4820000,23,15,1.04308390022676%,0.762582613116421%
4830000,23,15,1.04308390022676%,0.762582613116421%
4840000,23,15,1.04308390022676%,0.762582613116421%
4850000,23,15,1.04308390022676%,0.762582613116421%
4860000,23,15,1.04308390022676%,0.762582613116421%
4870000,23,15,1.04308390022676%,0.762582613116421%
4880000,23,15,1.04308390022676%,0.762582613116421%
4890000,23,15,1.04308390022676%,0.762582613116421%
4900000,23,15,1.04308390022676%,0.762582613116421%
4910000,23,15,1.04308390022676%,0.762582613116421%
4920000,23,15,1.04308390022676%,0.762582613116421%
4930000,23,15,1.04308390022676%,0.762582613116421%
4940000,23,15,1.04308390022676%,0.762582613116421%
4950000,23,15,1.04308390022676%,0.762582613116421%
4960000,23,15,1.04308390022676%,0.762582613116421%
4970000,23,15,1.04308390022676%,0.762582613116421%
4980000,23,15,1.04308390022676%,0.762582613116421%
4990000,23,15,1.04308390022676%,0.762582613116421%
5000000,23,15,1.04308390022676%,0.762582613116421%
5010000,23,15,1.04308390022676%,0.762582613116421%
5020000,23,15,1.04308390022676%,0.762582613116421%
5030000,23,15,1.04308390022676%,0.762582613116421%
5040000,23,15,1.04308390022676%,0.762582613116421%
5050000,23,15,1.04308390022676%,0.762582613116421%
5060000,23,15,1.04308390022676%,0.762582613116421%
5070000,23,15,1.04308390022676%,0.762582613116421%
5080000,23,15,1.04308390022676%,0.762582613116421%
5090000,23,15,1.04308390022676%,0.762582613116421%
5100000,23,15,1.04308390022676%,0.762582613116421%
5110000,23,15,1.04308390022676%,0.762582613116421%
5120000,23,15,1.04308390022676%,0.762582613116421%
5130000,23,15,1.04308390022676%,0.762582613116421%
5140000,23,15,1.04308390022676%,0.762582613116421%
5150000,23,15,1.04308390022676%,0.762582613116421%
5160000,23,15,1.04308390022676%,0.762582613116421%
5170000,23,15,1.04308390022676%,0.762582613116421%
5180000,23,15,1.04308390022676%,0.762582613116421%
5190000,23,15,1.04308390022676%,0.762582613116421%
5200000,23,15,1.04308390022676%,0.762582613116421%
5210000,23,15,1.04308390022676%,0.762582613116421%
5220000,23,15,1.04308390022676%,0.762582613116421%
5230000,23,15,1.04308390022676%,0.762582613116421%
5240000,23,15,1.04308390022676%,0.762582613116421%
5250000,23,15,1.04308390022676%,0.762582613116421%
5260000,23,15,1.04308390022676%,0.762582613116421%
5270000,23,15,1.04308390022676%,0.762582613116421%
5280000,23,15,1.04308390022676%,0.762582613116421%
5290000,23,15,1.04308390022676%,0.762582613116421%
5300000,23,15,1.04308390022676%,0.762582613116421%
5310000,23,15,1.04308390022676%,0.762582613116421%
5320000,23,15,1.04308390022676%,0.762582613116421%
5330000,23,15,1.04308390022676%,0.762582613116421%
5340000,23,15,1.04308390022676%,0.762582613116421%
5350000,23,15,1.04308390022676%,0.762582613116421%
5360000,23,15,1.04308390022676%,0.762582613116421%
5370000,23,15,1.04308390022676%,0.762582613116421%
5380000,23,15,1.04308390022676%,0.762582613116421%
5390000,23,15,1.04308390022676%,0.762582613116421%
5400000,23,15,1.04308390022676%,0.762582613116421%
